0.245607 0.961510 0.123191 
0.187517 0.978305 0.088069 
0.323486 0.917304 0.232184 
0.335957 0.933022 0.128854 
0.352219 0.889947 0.289718 
0.230295 0.947710 0.220931 
0.390107 0.916569 0.087846 
0.445076 0.893881 0.053695 
0.416292 0.864812 0.280716 
0.136155 0.981407 0.135284 
0.159980 0.986787 0.025647 
0.294399 0.897553 0.328220 
0.407324 0.913283 -0.000798 
0.469321 0.875398 0.115825 
0.467191 0.829178 0.306915 
0.169592 0.951869 0.255313 
0.268290 0.961662 0.056800 
0.085702 0.992192 0.090615 
0.167358 0.931944 0.321670 
0.101255 0.945635 0.309066 
0.486684 0.854947 0.179456 
0.284387 0.958655 -0.010277 
0.122437 0.992041 -0.029376 
0.093802 0.977299 0.189966 
0.342972 0.938490 -0.040079 
0.451163 0.812051 0.370169 
0.109764 0.921682 0.372094 
0.477356 0.878705 -0.002859 
0.406668 0.900504 0.153990 
0.324931 0.865817 0.380501 
0.229347 0.972134 -0.048524 
0.066416 0.997446 0.026266 
