-0.219619 0.967289 0.145323 
-0.393547 0.962067 0.021226 
-0.171857 0.984729 0.096184 
-0.069784 1.022000 -0.008832 
-0.098841 0.973570 0.217696 
0.112218 0.988767 0.322220 
-0.285068 0.961363 0.119220 
-0.419877 0.949157 0.065455 
-0.124840 1.002181 0.046336 
-0.039021 1.034035 -0.044651 
-0.060708 1.017787 0.020968 
0.006481 1.034136 -0.005609 
-0.342793 0.944550 0.156437 
-0.378605 0.934119 0.179525 
-0.048263 0.972527 0.267101 
0.076055 0.969963 0.388536 
-0.376158 0.950898 0.094417 
-0.391788 0.953872 0.065363 
-0.184793 0.952725 0.251330 
-0.233394 0.917870 0.390282 
-0.407466 0.957785 0.031389 
-0.423959 0.961412 -0.001815 
-0.356477 0.975126 -0.014431 
-0.346291 0.978590 -0.023585 
-0.182128 1.000565 0.004918 
-0.228164 0.999267 -0.028365 
-0.292028 0.943575 0.205650 
-0.284511 0.943431 0.212937 
-0.038718 0.960837 0.336182 
-0.033410 0.954335 0.374600 
-0.276915 0.975942 0.050511 
-0.274837 0.979659 0.032996 
-0.207244 0.936459 0.316379 
-0.244267 0.909634 0.423650 
0.006345 1.032297 0.003837 
0.016367 1.034465 0.001277 
-0.041294 1.034372 -0.048377 
-0.045226 1.034543 -0.052687 
-0.086875 0.943405 0.384937 
-0.126666 0.929001 0.425221 
-0.077688 0.999941 0.098982 
-0.056420 0.998931 0.122728 
-0.252671 0.918994 0.367675 
-0.308331 0.897596 0.430525 
0.042240 1.026633 0.064496 
0.066784 1.022761 0.105974 
0.028081 0.967751 0.358320 
0.097682 0.974956 0.381387 
-0.338458 0.926117 0.256042 
-0.387699 0.907602 0.309485 
-0.004831 0.989985 0.214102 
0.006121 0.994387 0.200738 
0.031571 1.007251 0.155992 
0.032664 1.007769 0.154247 
-0.361671 0.909778 0.320805 
-0.368871 0.904710 0.340894 
0.096037 0.975682 0.376181 
0.104936 0.976721 0.378520 
-0.142507 1.017949 -0.051011 
-0.132529 1.022328 -0.065097 
0.016952 1.051120 -0.084804 
0.018779 1.051645 -0.085947 
-0.310417 0.902183 0.404862 
-0.335267 0.894949 0.420865 
0.046816 0.989335 0.262395 
0.053921 0.989245 0.269039 
-0.270201 0.990319 -0.018397 
-0.268024 0.994981 -0.040742 
