-0.318717 0.470104 0.855687 
-0.095884 0.623050 0.822224 
0.130527 0.611949 0.816708 
0.272283 0.545827 0.807254 
0.497100 0.500566 0.747247 
0.430473 0.317337 0.876295 
0.391527 0.428190 0.824124 
0.407359 0.383414 0.830231 
0.331461 0.390285 0.862953 
0.540363 0.291562 0.823371 
0.382597 0.221347 0.917965 
0.379240 0.396217 0.850808 
0.291206 0.284306 0.927569 
0.125842 0.329410 0.951546 
0.113089 0.513395 0.873773 
0.281587 0.554581 0.804744 
0.149355 0.597027 0.800168 
-0.055973 0.499565 0.899273 
0.125629 0.617922 0.822753 
0.121919 0.692287 0.721360 
0.280565 0.751057 0.628069 
0.456198 0.710768 0.567845 
0.423673 0.693381 0.583979 
0.549150 0.506024 0.714283 
0.425990 0.550102 0.729486 
0.407439 0.519797 0.752003 
0.367774 0.285890 0.934041 
0.201510 0.345638 0.932325 
0.346913 0.474018 0.837476 
0.414442 0.711443 0.647098 
0.569479 0.534741 0.665673 
0.642294 0.301689 0.749982 
0.369165 0.500177 0.852970 
0.304788 0.408333 0.866050 
0.194398 0.288037 0.956019 
0.117708 0.410516 0.916394 
0.294924 0.250911 0.952974 
0.294434 0.363063 0.892685 
0.178402 0.278726 0.956602 
0.386535 0.238945 0.916440 
0.181197 0.248722 0.974181 
0.407623 0.200599 0.921671 
0.395191 0.347935 0.856607 
0.158736 0.500773 0.897171 
0.299171 0.383060 0.892073 
0.252973 0.396605 0.883654 
0.063417 0.377426 0.945319 
0.231792 0.496947 0.858274 
0.112735 0.396530 0.926630 
0.188638 0.612641 0.809381 
0.284304 0.419029 0.892205 
0.326453 0.465130 0.827357 
0.214839 0.512522 0.840251 
0.336109 0.583427 0.757122 
0.221967 0.571907 0.798995 
0.161643 0.548471 0.823271 
0.210799 0.531165 0.822277 
0.480520 0.524049 0.756078 
0.353452 0.379017 0.885370 
0.288418 0.428607 0.860097 
0.244878 0.639697 0.765631 
0.175113 0.487760 0.878245 
0.230309 0.520976 0.825860 
0.406004 0.555786 0.750961 
0.494047 0.678490 0.587228 
0.338169 0.742234 0.602267 
0.309116 0.819008 0.500562 
0.218433 0.930736 0.356814 
0.438023 0.861111 0.345542 
0.176433 0.904090 0.492691 
0.401802 0.810870 0.488418 
0.493505 0.777732 0.408299 
0.510432 0.707152 0.503693 
0.603655 0.606939 0.535659 
0.405875 0.685553 0.650988 
0.452402 0.480491 0.792357 
0.550037 0.372990 0.761199 
0.418999 0.393541 0.831893 
0.565751 0.535768 0.677109 
0.477011 0.694571 0.576392 
0.539531 0.529933 0.686064 
0.528012 0.304159 0.838141 
0.394674 0.332382 0.867096 
0.434131 0.444703 0.795596 
0.220703 0.446714 0.898806 
0.283571 0.552359 0.799220 
0.258064 0.652167 0.724019 
0.279420 0.550463 0.796839 
0.229702 0.674321 0.718608 
0.157203 0.537350 0.853606 
0.287331 0.461097 0.852728 
0.274709 0.595123 0.771352 
0.459655 0.636753 0.657310 
0.495909 0.598632 0.631328 
0.432064 0.517927 0.755736 
0.528149 0.704178 0.555804 
0.392731 0.646745 0.680416 
0.176235 0.716854 0.712435 
0.346368 0.607498 0.743066 
0.226739 0.553927 0.814643 
0.286960 0.646246 0.721601 
0.231573 0.459195 0.896737 
0.391320 0.424078 0.834569 
0.275860 0.562864 0.800394 
0.205642 0.543499 0.817085 
-0.105697 0.629513 0.834976 
-0.300525 0.649796 0.728523 
-0.501853 0.574075 0.682982 
-0.527885 0.379863 0.791633 
-0.385360 0.341531 0.873333 
-0.325815 0.338537 0.884721 
-0.571841 0.262874 0.821093 
-0.410290 0.216707 0.905518 
-0.373828 0.145772 0.923011 
-0.460718 0.406918 0.818050 
-0.581866 0.478513 0.685120 
-0.619671 0.420620 0.666249 
-0.437569 0.478931 0.795199 
-0.458238 0.270358 0.875572 
-0.273539 0.417158 0.898180 
-0.315647 0.616346 0.761490 
-0.128693 0.506379 0.888438 
-0.153101 0.452060 0.880269 
-0.203359 0.241701 0.978039 
-0.216549 0.259051 0.941814 
-0.059913 0.218351 0.988485 
-0.168226 0.176934 0.972751 
-0.293991 0.382029 0.902926 
-0.143555 0.297369 0.961033 
0.119065 0.402594 0.950595 
0.193093 0.319780 0.933568 
-0.028663 0.352704 0.962199 
-0.115785 0.475572 0.883855 
-0.138829 0.547619 0.830258 
-0.039241 0.689453 0.748238 
-0.227752 0.648212 0.736054 
-0.222942 0.543894 0.819987 
-0.248645 0.414199 0.888060 
-0.055587 0.329294 0.969240 
-0.236269 0.454184 0.881779 
-0.190811 0.605972 0.793081 
-0.378476 0.468849 0.831992 
-0.262877 0.327299 0.930681 
-0.350238 0.416804 0.851515 
-0.372353 0.583946 0.747931 
-0.254212 0.585402 0.779262 
-0.545100 0.500259 0.738948 
-0.567393 0.549974 0.624212 
-0.450104 0.597929 0.677282 
-0.709838 0.454853 0.617021 
-0.586310 0.488596 0.658508 
-0.625201 0.397354 0.679293 
-0.712197 0.489066 0.538046 
-0.666502 0.686155 0.385725 
-0.694260 0.476502 0.626703 
-0.672687 0.500680 0.549025 
-0.589299 0.650118 0.510707 
