-0.570930 0.594367 -0.566362 
-0.626120 0.585627 -0.514795 
-0.511196 0.602199 -0.613217 
-0.509626 0.619391 -0.597190 
-0.552806 0.596904 -0.581473 
-0.591140 0.660626 -0.462738 
-0.508263 0.633576 -0.583310 
-0.683013 0.574613 -0.450902 
-0.553669 0.596787 -0.580772 
-0.552734 0.728139 -0.405337 
-0.511196 0.602199 -0.613217 
-0.505502 0.787984 -0.351495 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.704383 0.569790 -0.423302 
-0.619867 0.586703 -0.521100 
-0.735433 0.561905 -0.378684 
-0.511196 0.602199 -0.613217 
-0.502112 0.690127 -0.521161 
-0.511196 0.602199 -0.613217 
-0.508258 0.633628 -0.583258 
-0.482184 0.813549 -0.325018 
-0.511196 0.602199 -0.613217 
-0.504538 0.669162 -0.545585 
-0.547116 0.637616 -0.542319 
-0.748331 0.558258 -0.358258 
-0.504764 0.667124 -0.547867 
-0.501982 0.691200 -0.519862 
-0.511196 0.602199 -0.613217 
-0.492835 0.757093 -0.428864 
-0.506857 0.647521 -0.569045 
-0.511196 0.602199 -0.613217 
-0.485785 0.796559 -0.359870 
-0.730237 0.564653 -0.384605 
-0.708678 0.568765 -0.417470 
-0.476390 0.836921 -0.269473 
-0.476390 0.836921 -0.269473 
-0.511196 0.602199 -0.613217 
-0.498826 0.716075 -0.488271 
-0.497167 0.728203 -0.471748 
-0.508447 0.631702 -0.585180 
-0.664255 0.609881 -0.432217 
-0.511196 0.602199 -0.613217 
-0.748331 0.558258 -0.358258 
-0.748331 0.558258 -0.358258 
-0.511196 0.602199 -0.613217 
-0.480228 0.821965 -0.306193 
-0.494855 0.744102 -0.448810 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.507525 0.640978 -0.575817 
-0.619063 0.586839 -0.521901 
-0.748331 0.558258 -0.358258 
-0.511196 0.602199 -0.613217 
-0.665799 0.578202 -0.471587 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.509906 0.616400 -0.600039 
-0.511196 0.602199 -0.613217 
-0.487162 0.789521 -0.373268 
-0.495599 0.739103 -0.456188 
-0.477080 0.834379 -0.276054 
-0.634317 0.584181 -0.506335 
-0.511196 0.602199 -0.613217 
-0.669078 0.655435 -0.350341 
-0.504907 0.665829 -0.549310 
-0.511196 0.602199 -0.613217 
-0.495266 0.741354 -0.452886 
-0.678048 0.575674 -0.457002 
-0.505509 0.660301 -0.555395 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.599753 0.590007 -0.540544 
-0.582108 0.592726 -0.556620 
-0.511196 0.602199 -0.613217 
-0.487057 0.790067 -0.372249 
-0.717853 0.604665 -0.345061 
-0.609790 0.588387 -0.530996 
-0.620830 0.586539 -0.520137 
-0.748331 0.558258 -0.358258 
-0.511196 0.602199 -0.613217 
-0.748331 0.558258 -0.358258 
-0.748331 0.558258 -0.358258 
-0.667697 0.577818 -0.469369 
-0.620191 0.705306 -0.343375 
-0.748331 0.558258 -0.358258 
-0.476390 0.836921 -0.269473 
-0.505472 0.660646 -0.555018 
-0.736188 0.577521 -0.352840 
-0.598511 0.741705 -0.302752 
-0.710795 0.568253 -0.414558 
-0.566983 0.594933 -0.569724 
-0.559038 0.726284 -0.399984 
-0.748331 0.558258 -0.358258 
-0.511196 0.602199 -0.613217 
-0.476390 0.836921 -0.269473 
-0.511196 0.602199 -0.613217 
-0.500388 0.704069 -0.503883 
-0.476390 0.836921 -0.269473 
-0.650288 0.581235 -0.489173 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.503543 0.677952 -0.535560 
-0.523898 0.600656 -0.603940 
-0.511196 0.602199 -0.613217 
-0.748331 0.558258 -0.358258 
-0.484812 0.801349 -0.350425 
-0.674455 0.661347 -0.328224 
-0.639310 0.701068 -0.315890 
-0.561901 0.595650 -0.573993 
-0.509517 0.620549 -0.596080 
-0.511196 0.602199 -0.613217 
-0.502081 0.690380 -0.520855 
-0.748331 0.558258 -0.358258 
-0.699524 0.570925 -0.429779 
-0.578920 0.593200 -0.559433 
-0.529173 0.599997 -0.599983 
-0.524533 0.803467 -0.281614 
-0.511109 0.603176 -0.612328 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.498999 0.714770 -0.490004 
-0.520601 0.601063 -0.606381 
-0.748331 0.558258 -0.358258 
-0.511196 0.602199 -0.613217 
-0.748331 0.558258 -0.358258 
-0.516545 0.708393 -0.480999 
-0.511196 0.602199 -0.613217 
-0.618746 0.586893 -0.522217 
-0.511196 0.602199 -0.613217 
-0.714062 0.567453 -0.410015 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.748331 0.558258 -0.358258 
-0.583820 0.592469 -0.555099 
-0.476390 0.836921 -0.269473 
-0.748331 0.558258 -0.358258 
-0.563363 0.595445 -0.572772 
-0.511196 0.602199 -0.613217 
-0.667525 0.577853 -0.469571 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.476390 0.836921 -0.269473 
-0.663820 0.673884 -0.324381 
-0.748331 0.558258 -0.358258 
-0.490086 0.773523 -0.401842 
-0.507014 0.646005 -0.570627 
-0.493132 0.765289 -0.413707 
-0.476390 0.836921 -0.269473 
-0.511196 0.602199 -0.613217 
-0.511089 0.603409 -0.612116 
-0.709523 0.568561 -0.416311 
-0.511196 0.602199 -0.613217 
-0.688037 0.573518 -0.444615 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.667810 0.577795 -0.469236 
-0.511196 0.602199 -0.613217 
-0.577543 0.662159 -0.477482 
-0.748331 0.558258 -0.358258 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.715038 0.608646 -0.343905 
-0.493408 0.753489 -0.434515 
-0.488646 0.781588 -0.387745 
-0.494381 0.747223 -0.444123 
-0.476390 0.836921 -0.269473 
-0.511196 0.602199 -0.613217 
-0.582153 0.592719 -0.556581 
-0.493096 0.755457 -0.431441 
-0.720243 0.601248 -0.346050 
-0.571709 0.765694 -0.294722 
-0.628607 0.659805 -0.411716 
0.508031 0.635922 -0.580954 
-0.511196 0.602199 -0.613217 
-0.509362 0.814528 -0.277659 
-0.748331 0.558258 -0.358258 
-0.597451 0.590371 -0.542691 
-0.510469 0.610281 -0.605787 
-0.476390 0.836921 -0.269473 
-0.544860 0.728535 -0.415168 
-0.590288 0.591486 -0.549277 
-0.504265 0.671601 -0.542834 
-0.542126 0.702103 -0.461683 
-0.632207 0.584557 -0.508534 
-0.590470 0.591458 -0.549111 
-0.748331 0.558258 -0.358258 
-0.748331 0.558258 -0.358258 
-0.510268 0.612475 -0.603739 
-0.476390 0.836921 -0.269473 
-0.684534 0.574284 -0.449011 
-0.492378 0.759924 -0.424358 
-0.510990 0.604512 -0.611109 
-0.479876 0.823424 -0.302808 
-0.748331 0.558258 -0.358258 
-0.746123 0.558900 -0.361845 
-0.632594 0.689883 -0.351974 
-0.511196 0.602199 -0.613217 
-0.511196 0.602199 -0.613217 
-0.495146 0.742163 -0.451691 
-0.511196 0.602199 -0.613217 
-0.476390 0.836921 -0.269473 
-0.504946 0.665474 -0.549704 
-0.492555 0.758831 -0.426104 
-0.669232 0.659905 -0.341547 
-0.623111 0.714900 -0.317254 
-0.507121 0.644958 -0.571715 
-0.541211 0.598451 -0.590717 
