1.315829 0.702616 
1.475696 0.189588 
0.955838 1.729938 
0.205772 1.733680 
1.756517 1.198583 
1.256555 0.377989 
0.628804 1.981200 
1.743407 -0.701834 
1.497238 0.356627 
0.551084 1.037294 
1.101686 1.179641 
1.181962 1.460342 
1.492085 0.657658 
1.330436 0.060196 
0.294885 1.251788 
-0.090554 1.980659 
0.520973 1.694051 
-0.245753 1.402346 
1.810649 1.795643 
1.596345 1.068055 
1.799281 -0.135326 
1.537271 1.869108 
1.120896 1.065790 
1.046450 1.854019 
0.615520 1.666091 
0.706216 0.385362 
0.405707 1.082744 
1.548788 1.733090 
-0.049117 1.180925 
0.556037 1.862726 
1.597725 0.990551 
1.462716 0.492778 
0.874665 1.698158 
1.255615 1.013531 
-0.574468 1.991880 
1.557374 0.586847 
1.066805 1.213321 
0.794852 0.727687 
1.558213 1.782007 
1.262196 1.704270 
1.726072 -0.609816 
0.719615 0.580536 
1.409645 0.403051 
0.107321 1.392000 
1.559251 0.445644 
0.124131 1.285323 
1.835828 0.946988 
1.280585 0.029638 
0.845419 0.444965 
0.314450 0.945848 
0.974908 1.690288 
1.924434 1.381092 
-0.750626 1.772888 
1.143729 0.738707 
1.640906 1.468789 
0.553638 0.801358 
1.289703 0.310713 
0.989108 1.736725 
1.397086 1.325847 
0.857727 0.540816 
1.023782 0.398826 
1.377125 0.941245 
0.630572 1.788004 
1.113851 1.745397 
0.695984 0.517437 
1.330219 1.251987 
1.055055 1.097730 
1.223156 0.998876 
1.606194 -0.271204 
1.524927 0.699398 
0.601963 0.750108 
1.838866 1.100230 
-0.136661 1.314185 
1.569295 0.847624 
1.516050 1.946575 
-0.244038 1.415138 
0.732393 1.144747 
0.401622 1.870776 
0.980033 1.880168 
1.591532 1.598084 
1.113562 0.491165 
0.407308 1.342130 
1.212907 0.690241 
-0.567059 1.723417 
1.603585 1.502417 
1.283703 1.873579 
1.830837 0.496238 
-0.545090 1.701678 
0.792385 1.558043 
0.702778 1.480211 
-0.189275 1.443137 
1.427303 1.638048 
-0.453323 1.824444 
1.669579 0.511519 
0.477879 0.774768 
0.080473 1.581415 
0.980618 0.122209 
1.588221 1.376452 
1.764972 1.522900 
1.503728 0.059395 
