0.043619 0.000000 0.999048 0.018585 
-0.021810 0.037775 0.999048 0.019494 
0.130526 0.000000 0.991445 0.019996 
0.099989 0.083901 0.991445 0.019291 
0.022666 0.128543 0.991445 0.020223 
-0.065263 0.113039 0.991445 0.021359 
-0.122654 0.044643 0.991445 0.023170 
-0.122654 -0.044643 0.991445 0.024224 
-0.065263 -0.113039 0.991445 0.022562 
0.022666 -0.128543 0.991445 0.021183 
0.216440 0.000000 0.976296 0.024821 
0.199964 0.082828 0.976296 0.022293 
0.153046 0.153046 0.976296 0.020661 
0.082828 0.199964 0.976296 0.021991 
0.000000 0.216440 0.976296 0.023751 
-0.082828 0.199964 0.976296 0.024683 
-0.153046 0.153046 0.976296 0.025289 
-0.199964 0.082828 0.976296 0.026792 
-0.216440 0.000000 0.976296 0.029246 
-0.199964 -0.082828 0.976296 0.031229 
-0.153046 -0.153046 0.976296 0.029824 
-0.082828 -0.199964 0.976296 0.026296 
-0.000000 -0.216440 0.976296 0.024306 
0.082828 -0.199964 0.976296 0.025494 
0.153046 -0.153046 0.976296 0.027622 
0.300706 0.000000 0.953717 0.034755 
0.288525 0.084719 0.953717 0.030741 
0.252970 0.162574 0.953717 0.026466 
0.196920 0.227258 0.953717 0.024477 
0.124918 0.273532 0.953717 0.025482 
0.042795 0.297645 0.953717 0.027640 
-0.042795 0.297645 0.953717 0.029239 
-0.124918 0.273532 0.953717 0.030299 
-0.196920 0.227258 0.953717 0.029766 
-0.252970 0.162574 0.953717 0.028936 
-0.288525 0.084719 0.953717 0.031107 
-0.300706 0.000000 0.953717 0.035644 
-0.288525 -0.084719 0.953717 0.040394 
-0.252970 -0.162574 0.953717 0.041473 
-0.196920 -0.227258 0.953717 0.038384 
-0.124918 -0.273532 0.953717 0.032738 
-0.042795 -0.297645 0.953717 0.028448 
0.042795 -0.297645 0.953717 0.028761 
0.124918 -0.273532 0.953717 0.033528 
0.196920 -0.227258 0.953717 0.038470 
0.252970 -0.162574 0.953717 0.039686 
0.382683 0.000000 0.923880 0.047145 
0.373089 0.085155 0.923880 0.042441 
0.344786 0.166040 0.923880 0.037937 
0.299194 0.238599 0.923880 0.036680 
0.238599 0.299194 0.923880 0.033783 
0.166040 0.344786 0.923880 0.031197 
0.085155 0.373089 0.923880 0.031803 
0.000000 0.382683 0.923880 0.033717 
-0.085155 0.373089 0.923880 0.035896 
-0.166040 0.344786 0.923880 0.037769 
-0.238599 0.299194 0.923880 0.037689 
-0.299194 0.238599 0.923880 0.034788 
-0.344786 0.166040 0.923880 0.031988 
-0.373089 0.085155 0.923880 0.034754 
-0.382683 0.000000 0.923880 0.041334 
-0.373089 -0.085155 0.923880 0.049044 
-0.344786 -0.166040 0.923880 0.054453 
-0.299194 -0.238599 0.923880 0.055181 
