0.824621 0.400000 0.400000 
0.824621 0.400000 0.400000 
0.804965 0.387471 0.449329 
0.824621 0.400000 0.400000 
0.824621 0.400000 0.400000 
0.824621 0.400000 0.400000 
0.824621 0.400000 0.400000 
0.824621 0.400000 0.400000 
0.801673 0.385534 0.456819 
0.790876 0.461974 0.401366 
0.796413 0.382515 0.468410 
0.817344 0.395147 0.419294 
0.769252 0.368185 0.522198 
0.780822 0.374060 0.500397 
0.749293 0.358697 0.556683 
0.746042 0.357218 0.561975 
0.823705 0.402507 0.399373 
0.755926 0.361768 0.545619 
0.824621 0.400000 0.400000 
0.800316 0.459854 0.384746 
0.713946 0.343460 0.610178 
0.695470 0.348137 0.628587 
0.824621 0.400000 0.400000 
0.772128 0.516915 0.369617 
0.744173 0.564980 0.356376 
0.658836 0.404883 0.634039 
0.715017 0.608675 0.343897 
0.824621 0.400000 0.400000 
0.715261 0.343996 0.608332 
0.775719 0.371431 0.510194 
0.700369 0.628662 0.338035 
0.824621 0.400000 0.400000 
0.798684 0.463461 0.383807 
0.636851 0.465835 0.614344 
0.724802 0.594634 0.347956 
0.824621 0.400000 0.400000 
0.800772 0.385010 0.458837 
0.748331 -0.358258 0.558258 
0.591136 0.511097 0.623970 
0.798797 0.383872 0.463212 
0.682642 0.331252 0.651362 
0.824621 0.400000 0.400000 
0.729387 0.349901 0.587847 
0.824621 0.400000 0.400000 
0.760050 0.522801 0.386008 
0.688764 0.643695 0.333558 
0.802816 0.454240 0.386202 
0.710867 0.614459 0.342211 
0.782768 0.421064 0.458236 
0.667056 0.670119 0.325540 
