-0.492028 -0.016494 -0.873290 
-0.455235 0.148354 -0.911150 
-0.432281 -0.033805 -0.906915 
-0.362601 -0.053993 -0.946130 
-0.504965 -0.154290 -0.852177 
-0.503367 -0.208066 -0.847866 
-0.380087 -0.073129 -0.933924 
-0.375033 -0.076937 -0.936539 
-0.494087 -0.224158 -0.851778 
-0.483866 -0.289813 -0.851403 
-0.567306 -0.091012 -0.821511 
-0.728322 -0.110191 -0.724461 
-0.437860 -0.254526 -0.882046 
-0.424188 -0.261910 -0.889406 
-0.328171 -0.112963 -0.960718 
-0.252800 -0.170793 -0.999618 
-0.526109 0.043799 -0.859038 
-0.581362 0.141547 -0.835931 
-0.623083 -0.116185 -0.786081 
-0.630694 -0.119619 -0.781247 
-0.638788 -0.183285 -0.770241 
-0.652284 -0.240950 -0.756628 
-0.544702 -0.260463 -0.818312 
-0.560061 -0.271480 -0.808157 
-0.557182 -0.328633 -0.804272 
-0.562571 -0.358073 -0.798210 
-0.661465 -0.059322 -0.768951 
-0.728710 0.040303 -0.738939 
-0.714548 -0.021707 -0.741250 
-0.720283 -0.017643 -0.738257 
-0.329927 -0.183208 -0.952815 
-0.330637 -0.211633 -0.949617 
-0.710991 0.048345 -0.750199 
-0.709135 0.084895 -0.754868 
-0.617167 -0.013521 -0.799611 
-0.615147 -0.011432 -0.801010 
-0.277046 -0.221221 -0.980358 
-0.264725 -0.230077 -0.986775 
-0.409803 0.030323 -0.926469 
-0.376613 0.125012 -0.955342 
-0.696413 -0.157074 -0.738740 
-0.706485 -0.152493 -0.733234 
-0.377934 -0.270784 -0.915879 
-0.363301 -0.274754 -0.924141 
-0.448674 -0.107366 -0.890036 
-0.443420 -0.109484 -0.892935 
-0.613375 -0.298169 -0.774034 
-0.622209 -0.293380 -0.769281 
-0.445439 0.089453 -0.911184 
-0.456575 0.107931 -0.906407 
-0.561433 0.103170 -0.843960 
-0.565755 0.110433 -0.842116 
-0.386869 0.105563 -0.947378 
-0.370509 0.110062 -0.957489 
-0.396289 0.175631 -0.948658 
-0.398908 0.195117 -0.949014 
-0.658900 0.081896 -0.784269 
-0.652524 0.086003 -0.788439 
-0.336182 -0.026830 -0.964400 
-0.316583 -0.006162 -0.978006 
-0.489455 0.140649 -0.890169 
-0.500218 0.153167 -0.885031 
-0.442756 -0.324394 -0.872324 
-0.442983 -0.327630 -0.871873 
-0.771891 0.049080 -0.714273 
-0.787330 0.049266 -0.705165 
-0.446159 0.218939 -0.923413 
-0.449271 0.221642 -0.921837 
-0.271567 -0.142291 -0.991310 
-0.270955 -0.142609 -0.991641 
-0.603369 -0.371907 -0.772742 
-0.606434 -0.374778 -0.770650 
-0.437627 -0.184165 -0.889060 
-0.437621 -0.182243 -0.889252 
