1.391610 -0.391610 
0.469318 0.530682 
1.928192 -0.928192 
-0.366014 1.366014 
-0.052390 1.052390 
0.197052 0.802948 
0.202767 0.797233 
0.572069 0.427931 
0.336830 0.663170 
-0.430733 1.430733 
0.046828 0.953172 
-0.833890 1.833890 
0.011469 0.988531 
0.541963 0.458037 
2.000000 -1.000000 
-0.152360 1.152360 
1.133216 -0.133216 
0.726530 0.273470 
-0.458384 1.458384 
-0.457682 1.457682 
0.013662 0.986338 
-0.482602 1.482602 
0.361713 0.638287 
0.277396 0.722604 
-1.000000 2.000000 
1.379879 -0.379879 
-0.442026 1.442026 
1.582679 -0.582679 
0.588297 0.411703 
1.289212 -0.289212 
-0.964708 1.964708 
0.602577 0.397423 
-0.046189 1.046189 
-0.270084 1.270084 
0.189623 0.810377 
1.484652 -0.484652 
-0.488395 1.488395 
0.919715 0.080285 
-0.408482 1.408482 
1.071860 -0.071860 
1.543774 -0.543774 
-0.379941 1.379941 
1.497728 -0.497728 
-0.828808 1.828808 
-0.172619 1.172619 
1.235656 -0.235656 
0.097255 0.902745 
-0.468820 1.468820 
-0.332660 1.332660 
0.046493 0.953507 
1.033331 -0.033331 
0.560248 0.439752 
-0.966804 1.966804 
0.918254 0.081746 
1.177074 -0.177074 
1.457088 -0.457088 
0.941854 0.058146 
0.322597 0.677403 
0.779885 0.220115 
-0.974394 1.974394 
0.454192 0.545808 
-0.030062 1.030062 
0.599495 0.400505 
1.102513 -0.102513 
1.262215 -0.262215 
0.623798 0.376202 
1.180152 -0.180152 
-0.659517 1.659517 
-0.835991 1.835991 
-0.661939 1.661939 
-1.000000 2.000000 
-0.438068 1.438068 
0.372297 0.627703 
0.630287 0.369713 
-0.121683 1.121683 
0.259447 0.740553 
0.417156 0.582844 
1.383956 -0.383956 
0.230503 0.769497 
-0.216514 1.216514 
0.135476 0.864524 
0.288263 0.711737 
2.000000 -1.000000 
2.000000 -1.000000 
2.000000 -1.000000 
2.000000 -1.000000 
-1.000000 2.000000 
1.327040 -0.327040 
0.042883 0.957117 
0.686663 0.313337 
0.113221 0.886779 
0.753708 0.246292 
1.675495 -0.675495 
0.047028 0.952972 
-0.875867 1.875867 
-0.101285 1.101285 
0.737799 0.262201 
-0.924764 1.924764 
0.315724 0.684276 
0.584468 0.415532 
0.971246 0.028754 
0.339541 0.660459 
0.839244 0.160756 
-0.832088 1.832088 
2.000000 -1.000000 
1.303326 -0.303326 
1.300685 -0.300685 
1.267506 -0.267506 
0.694698 0.305302 
-0.617822 1.617822 
-0.354951 1.354951 
-0.421559 1.421559 
-0.032130 1.032130 
1.711976 -0.711976 
0.257887 0.742113 
