0.461922 0.636687 -0.621496 
0.795445 0.385457 -0.678934 
0.512254 0.649771 -0.573585 
0.729321 0.706197 -0.366958 
0.562838 0.603619 -0.591227 
0.641308 0.532023 -0.618595 
0.377715 0.730735 -0.573026 
0.241348 0.981224 -0.385597 
0.316822 0.766677 -0.573551 
0.147575 0.866577 -0.575011 
0.623706 0.567634 -0.590764 
0.843169 0.437890 -0.589096 
0.255229 0.772678 -0.607760 
-0.024010 0.799883 -0.762853 
0.622548 0.520682 -0.643624 
0.618664 0.363111 -0.821020 
0.631505 0.470842 -0.692977 
0.652746 0.352638 -0.810026 
0.235915 0.733873 -0.663628 
0.113572 0.488075 -1.017505 
0.684645 0.513296 -0.610617 
0.701591 0.511281 -0.601610 
0.408985 0.761846 -0.517761 
0.580396 0.932382 -0.214827 
0.458500 0.775929 -0.469284 
0.544593 0.800416 -0.384994 
0.520870 0.767736 -0.436990 
0.748574 0.737827 -0.319092 
0.676140 0.421879 -0.717684 
0.798382 0.287786 -0.785348 
0.493957 0.819658 -0.397243 
0.471642 0.862708 -0.364286 
0.192682 0.805215 -0.613162 
0.026524 0.891651 -0.627511 
0.542172 0.565582 -0.647139 
0.541998 0.565262 -0.647609 
0.663229 0.592048 -0.537455 
0.749687 0.645454 -0.420838 
0.238413 0.685743 -0.715369 
0.249862 0.465154 -0.952508 
0.507504 0.537069 -0.701775 
0.392009 0.442078 -0.883794 
0.454187 0.581412 -0.687954 
0.451812 0.583387 -0.687339 
0.450630 0.869079 -0.371159 
0.336401 0.999376 -0.302390 
0.214661 0.649552 -0.771281 
0.073434 0.434362 -1.103729 
0.170335 0.857010 -0.570525 
0.092025 1.038507 -0.421119 
0.569660 0.720595 -0.456920 
0.600383 0.690911 -0.469469 
0.156367 0.907841 -0.523397 
0.133626 0.990597 -0.446672 
0.123401 0.959437 -0.488026 
0.115815 0.971312 -0.479886 
0.173322 0.973028 -0.439826 
0.224610 0.986991 -0.390305 
0.187073 0.615844 -0.826983 
0.084228 0.490187 -1.034632 
0.731831 0.379489 -0.727763 
0.859858 0.282039 -0.750933 
0.482196 0.501860 -0.757630 
0.403347 0.392165 -0.931649 
0.122857 0.642329 -0.840206 
0.005160 0.690872 -0.864442 
0.059359 0.986893 -0.500057 
-0.093435 1.052396 -0.528762 
0.201279 0.564973 -0.873997 
0.237369 0.435741 -0.993429 
0.694301 0.353334 -0.781683 
0.651358 0.323405 -0.843379 
0.499568 0.883848 -0.322303 
0.696230 0.943199 -0.125970 
0.533556 0.912898 -0.267522 
0.589646 0.960838 -0.177119 
0.778423 0.396920 -0.677510 
0.790440 0.401415 -0.664550 
0.260448 0.526415 -0.877517 
0.321588 0.486572 -0.881154 
0.585264 0.924230 -0.220641 
0.618560 0.931527 -0.190454 
0.645484 0.887185 -0.221786 
0.792765 0.796581 -0.224586 
0.025051 0.958094 -0.554771 
-0.026217 0.915059 -0.636533 
0.504295 0.450080 -0.800415 
0.534864 0.378454 -0.859598 
0.031013 0.908987 -0.605298 
0.032544 0.896381 -0.618268 
0.241776 0.487254 -0.933354 
0.205560 0.411299 -1.041651 
0.701717 0.617377 -0.483816 
0.790813 0.676012 -0.359648 
0.175416 0.737198 -0.700080 
0.154986 0.738320 -0.712390 
0.446493 0.928368 -0.308125 
0.427125 0.944614 -0.302951 
0.697847 0.897650 -0.175433 
0.732686 0.904612 -0.144592 
-0.001272 1.023278 -0.499917 
-0.078091 1.069379 -0.499740 
0.324062 0.811332 -0.519205 
0.327107 0.830110 -0.496351 
0.739648 0.643189 -0.430011 
0.792404 0.679091 -0.355176 
0.629685 0.375316 -0.800166 
0.623100 0.377556 -0.802050 
0.614800 0.334159 -0.855705 
0.603884 0.303975 -0.896436 
0.821094 0.347287 -0.704264 
0.857617 0.304804 -0.727164 
0.640475 0.841638 -0.275641 
0.634764 0.789718 -0.337034 
0.343959 0.685974 -0.645083 
0.332916 0.687246 -0.650999 
0.860093 0.372167 -0.650785 
0.880317 0.385069 -0.623052 
