0.197959 0.309152 0.930181 
0.309416 0.129598 0.942054 
0.111873 -0.068109 0.991386 
-0.001537 -0.173671 0.984802 
0.168278 -0.161553 0.972411 
0.028785 -0.386837 0.921699 
-0.157715 -0.240262 0.957810 
-0.343119 -0.255500 0.903874 
-0.198236 -0.216712 0.955897 
-0.256939 0.025808 0.966083 
-0.244088 -0.114450 0.962976 
-0.032298 -0.193523 0.980564 
-0.013896 -0.408101 0.912831 
0.139028 -0.173509 0.974970 
0.262979 -0.287322 0.921026 
0.279642 -0.437814 0.854470 
0.502254 -0.500435 0.705199 
0.395278 -0.505619 0.766880 
0.510201 -0.228041 0.829272 
0.485890 -0.221232 0.845557 
0.479780 -0.073561 0.874300 
0.497278 0.012574 0.867500 
0.268938 0.047514 0.961985 
0.393629 0.002867 0.919265 
0.511862 0.171508 0.841773 
0.667369 0.028758 0.744172 
0.593654 -0.170671 0.786414 
0.608382 -0.390533 0.690909 
0.747394 -0.197091 0.634474 
0.870788 -0.155951 0.466270 
0.808366 -0.158181 0.567030 
0.904775 -0.069048 0.420256 
0.785399 -0.072914 0.614680 
0.808028 -0.261411 0.527972 
0.771361 -0.092099 0.629699 
0.782644 0.048365 0.620588 
0.781333 -0.081505 0.618769 
0.814445 -0.286901 0.504348 
0.845599 -0.424136 0.324145 
0.794108 -0.519171 0.315996 
0.880274 -0.454663 0.135643 
0.842391 -0.536110 -0.054435 
0.777763 -0.624009 -0.075482 
0.771754 -0.623474 0.125203 
0.742522 -0.637738 0.204820 
0.806453 -0.591293 0.002498 
0.616889 -0.766012 -0.180758 
0.751423 -0.596015 -0.283073 
0.680572 -0.731997 -0.031651 
0.796987 -0.603888 0.011453 
0.865615 -0.496188 -0.067136 
0.814507 -0.511757 -0.273283 
0.903021 -0.391757 -0.176294 
0.775183 -0.538433 -0.330425 
0.836495 -0.515415 -0.186072 
0.832945 -0.537091 -0.133172 
0.909213 -0.416141 0.012555 
0.909034 -0.351855 -0.223281 
0.794102 -0.518070 -0.317815 
0.887397 -0.444991 -0.120456 
0.934028 -0.357199 -0.000855 
0.971744 -0.198694 0.127415 
0.977059 -0.054001 0.206009 
0.930323 -0.204235 0.304609 
0.919287 0.012786 0.393380 
0.888396 0.032284 0.457942 
0.733882 -0.025638 0.678793 
0.759390 0.199794 0.619200 
0.666250 0.386566 0.637713 
0.804409 0.277840 0.525101 
0.830137 0.275266 0.484871 
0.915117 0.074058 0.396328 
0.826890 0.050698 0.560073 
0.750497 -0.055409 0.658547 
0.906509 0.003535 0.422172 
0.952875 0.077463 0.293306 
0.885133 -0.102532 0.453902 
0.878810 -0.095380 0.467543 
0.821659 0.064002 0.566375 
0.713050 -0.028319 0.700541 
0.671913 0.028858 0.740067 
0.753972 0.040965 0.655628 
0.871277 -0.036380 0.489442 
0.829050 -0.060110 0.555935 
0.746032 0.131785 0.652739 
0.570466 0.200219 0.796544 
0.492744 -0.002435 0.870171 
0.529493 0.009288 0.848264 
0.488513 0.251746 0.835451 
0.284126 0.406016 0.868575 
0.290743 0.536470 0.792255 
0.362689 0.573996 0.734156 
0.337528 0.455233 0.823916 
0.276037 0.290427 0.916218 
0.459333 0.165240 0.872759 
0.319021 0.067676 0.945328 
0.271171 0.273478 0.922863 
0.306655 0.076866 0.948712 
0.322032 0.190282 0.927409 
0.282359 0.405480 0.869402 
