1.713772 1.428222 
1.886358 0.738729 
1.259676 1.335743 
0.743094 1.257691 
0.832148 1.353379 
0.668339 1.198756 
1.588642 1.849047 
1.485859 1.674622 
0.700265 1.479085 
0.233330 1.702170 
0.193237 1.222527 
1.191954 0.610473 
1.119359 1.351368 
1.271515 0.839415 
1.373514 0.964382 
1.176320 1.910901 
0.709777 1.750986 
0.900616 1.712619 
0.760681 1.860357 
0.498827 1.262034 
1.210639 1.859271 
0.335457 1.942196 
0.702444 1.033226 
0.327233 1.337644 
1.181546 0.917628 
1.013856 0.120994 
0.487114 1.088075 
1.341686 1.714970 
0.783902 1.408578 
0.669332 1.618455 
0.855592 1.540945 
0.986445 0.598257 
0.869343 1.489312 
1.740003 1.578446 
1.098212 1.628312 
1.315316 1.113957 
1.474145 0.426991 
1.145681 1.255860 
1.683284 0.832014 
0.984770 1.636671 
0.695384 1.572828 
1.621581 1.412919 
1.527622 1.775708 
1.174820 1.906917 
0.902039 1.797525 
1.301410 1.892946 
1.120964 1.131876 
1.906522 1.850790 
1.067985 1.863315 
1.306562 1.354310 
1.355810 0.816847 
1.648147 0.558604 
1.252471 0.352411 
1.224872 0.563281 
0.525947 1.417589 
0.756021 1.620973 
1.729245 1.910369 
1.599007 1.327903 
1.649431 0.944344 
1.046715 0.451596 
1.188387 0.354789 
0.464459 0.991906 
0.183753 1.580519 
0.194256 1.638134 
0.089008 1.932048 
0.057205 1.489053 
0.186291 0.851774 
0.946420 1.356711 
1.277949 1.946437 
1.379129 1.746866 
0.530649 0.915916 
0.706273 1.570433 
0.978238 1.650586 
1.978225 0.926310 
1.887559 0.241691 
1.997552 0.067123 
1.870223 0.077184 
0.874925 0.994315 
1.113503 0.359719 
1.835925 1.114555 
1.253939 1.156235 
1.265659 0.990679 
1.457823 0.198351 
1.276423 0.907504 
0.800899 1.892680 
1.039067 1.864479 
1.505471 1.578620 
0.558408 1.641532 
1.298526 1.898626 
1.784374 1.813909 
1.975000 1.696137 
1.900950 1.978611 
1.633885 1.486505 
0.857884 1.742724 
1.651564 0.839527 
1.527652 0.456284 
1.454465 0.333689 
1.537298 0.422602 
1.018201 0.329230 
0.165173 0.841498 
0.260598 1.199059 
0.643770 1.948611 
0.460325 1.522782 
1.050366 0.690122 
0.969586 1.001465 
1.859916 0.902639 
1.243384 1.612838 
1.006657 0.617320 
0.694247 0.967936 
1.411720 0.460284 
1.484565 0.705245 
1.214907 0.520024 
1.486049 0.277489 
1.427458 0.052204 
1.078465 0.732317 
1.373458 1.104595 
0.938056 0.454529 
1.180481 0.912219 
1.510057 0.627924 
1.613268 0.329187 
1.890329 0.910170 
1.615089 0.491421 
1.352472 0.130714 
0.781648 0.992070 
1.222433 0.186737 
1.247539 0.703986 
1.415653 0.492073 
1.644738 0.430283 
1.091489 0.271398 
1.970157 0.004550 
1.822240 0.332987 
1.043896 0.581845 
1.919090 1.453605 
1.745847 1.534652 
0.897779 1.539567 
0.728428 1.670342 
1.629996 1.888672 
1.810826 1.114880 
1.754622 1.148005 
1.124859 1.823935 
1.830568 1.851791 
1.413113 1.513389 
0.671390 0.920588 
1.445048 0.945695 
1.166021 1.651783 
1.075633 1.044186 
0.422830 1.382312 
1.035180 0.607265 
1.220180 0.791452 
1.711907 1.297463 
0.941455 0.675367 
0.967865 0.203153 
0.639176 1.121213 
1.489166 1.289998 
1.753474 1.688998 
1.371844 1.128146 
1.013870 1.361382 
