1.713772 1.428222 
1.886358 0.738729 
1.259676 1.335743 
0.743094 1.257691 
0.832148 1.353379 
0.668339 1.198756 
0.236241 1.292055 
0.169651 1.665545 
0.183260 1.200587 
1.181987 0.593321 
1.295774 0.471673 
0.794289 1.135187 
0.508349 0.792456 
0.105215 1.701627 
0.581338 0.813359 
0.303955 1.202669 
1.160823 0.829745 
1.002618 0.115449 
0.478554 1.082693 
0.394280 1.117579 
0.396385 1.507812 
0.893657 1.036119 
1.302573 0.362072 
0.691230 1.216838 
0.816003 0.601689 
0.268151 1.411187 
0.812987 1.097480 
1.123320 0.632201 
0.962259 0.369052 
1.091887 0.570212 
0.415516 1.423874 
0.968843 1.027827 
0.579156 0.485887 
0.922998 0.363170 
0.293045 0.998043 
0.162245 1.585388 
0.190727 1.639375 
0.062548 1.349027 
0.552748 0.478186 
0.716470 1.211636 
1.527582 0.436019 
1.809381 0.103866 
0.814335 1.018944 
1.077520 0.376272 
0.767873 0.760370 
1.024359 0.796701 
1.382390 0.179023 
0.439687 0.881677 
0.960099 0.935680 
0.321394 1.606637 
1.174651 0.713919 
1.360593 0.425127 
1.392566 0.326549 
1.518766 0.420340 
1.005762 0.328706 
0.451786 0.865163 
0.406561 1.018579 
1.011695 0.243035 
0.949148 0.736548 
0.672345 1.039291 
1.393470 0.497885 
1.167714 0.456789 
1.472462 0.265945 
1.422320 0.051732 
1.075454 0.731988 
0.743494 0.319764 
1.061973 0.827700 
1.496963 0.369584 
1.478642 0.352347 
1.288675 0.118525 
0.734470 0.981375 
1.190063 0.185735 
1.233837 0.703391 
1.411084 0.491902 
0.934858 0.283090 
1.904603 0.004592 
1.110758 0.438501 
0.339627 0.986504 
1.154647 0.404349 
0.703249 1.270841 
0.277215 0.744477 
1.104253 0.858978 
1.044501 0.541062 
0.397314 1.054361 
1.016617 0.324918 
1.212813 0.652419 
1.103771 0.200370 
0.719679 1.118619 
0.853089 0.748829 
0.730723 1.152183 
1.053808 0.630594 
0.263701 1.055332 
0.459480 0.615921 
0.851709 0.428964 
0.902573 0.224736 
0.984990 0.254554 
1.106752 0.534690 
0.569324 0.500330 
1.408563 0.204157 
1.062306 0.006513 
1.738762 0.094531 
0.864330 0.419092 
0.562586 0.932513 
1.264281 0.254516 
0.471025 0.739709 
0.851186 0.921870 
1.101540 0.695557 
1.006317 0.287940 
1.221923 0.677131 
1.078482 0.378178 
0.764835 1.210423 
1.163284 0.275433 
0.636181 0.992615 
0.323998 1.220361 
0.145286 1.420915 
0.229461 1.054424 
0.388089 0.898821 
0.320643 0.732467 
0.502128 0.662092 
0.458762 1.225639 
0.379927 1.378369 
0.962980 0.884237 
1.267867 0.011314 
1.339099 0.649964 
1.200301 0.661156 
0.314691 1.139091 
0.246658 1.290916 
0.380528 0.737962 
0.901906 0.544381 
1.683214 0.287664 
0.890133 0.648288 
0.745698 1.163802 
0.458742 1.273561 
0.686432 0.561798 
0.695624 0.955790 
0.913189 0.290126 
1.107778 0.042527 
1.434056 0.540186 
0.610456 0.754399 
1.311477 0.674844 
0.554594 0.691841 
0.384035 0.688184 
0.024161 1.211436 
0.596760 1.010463 
0.532630 1.078332 
0.335855 0.996027 
0.245484 0.914258 
1.126891 0.493085 
0.748474 0.600786 
0.980517 0.887553 
1.232212 0.360575 
1.077145 0.489950 
0.482275 0.903717 
1.282810 0.208986 
0.924276 0.240591 
1.244084 0.735289 
0.347438 0.973274 
