1.680375 0.788766 
1.670483 0.858781 
1.704506 0.722300 
1.611947 0.898448 
1.542587 0.912203 
1.481629 0.948038 
1.411303 0.955403 
1.633081 0.965927 
1.391489 1.023281 
1.321802 1.035269 
1.256753 1.007544 
1.196431 1.044439 
1.128246 1.025711 
1.076473 0.977548 
1.755154 0.672957 
1.178055 1.112720 
1.379078 0.892462 
1.162258 1.181644 
1.102309 1.219143 
1.091667 1.289048 
1.055759 1.349963 
1.014118 0.944205 
1.109052 1.396438 
0.995094 1.386292 
1.017582 0.873579 
0.924721 1.379396 
0.965993 0.825221 
0.960889 0.754695 
0.880628 1.434676 
1.649115 1.034796 
0.868591 1.336391 
0.821588 1.473588 
0.971469 0.684780 
0.831229 1.543639 
1.681836 1.097480 
0.750884 1.474561 
1.345594 0.830182 
1.349862 0.759600 
0.846831 1.612607 
1.662147 0.665680 
0.782295 1.641504 
0.719485 1.411204 
1.748674 1.120560 
1.147191 1.455981 
0.812322 1.705523 
1.183774 1.516493 
0.969657 0.614093 
1.763270 1.189748 
0.713658 1.658505 
1.283159 0.863376 
1.315294 0.697915 
1.600535 0.630983 
0.939740 0.550023 
0.869030 0.550329 
1.082642 0.845880 
0.648330 1.685565 
0.804546 0.521315 
0.992887 1.456968 
1.783785 1.257417 
1.551842 0.682256 
0.736155 0.503352 
1.029526 0.576467 
0.588883 1.647277 
0.519273 1.634849 
0.462904 1.592158 
0.412440 1.641690 
0.424293 1.532919 
0.665574 0.499080 
1.736331 1.309839 
1.204663 1.584048 
1.254450 1.518704 
0.601802 0.468531 
0.957265 0.481518 
0.913532 1.636079 
1.803207 0.621083 
1.798766 0.550512 
1.827510 0.485907 
1.810149 0.417361 
0.349345 1.673611 
1.019900 0.448703 
0.555235 0.521742 
1.754906 1.378067 
0.830059 1.277101 
1.138461 0.889288 
1.077751 0.408042 
1.047074 1.502396 
0.639011 1.755659 
1.184575 1.651845 
1.628251 1.143618 
0.289764 1.635530 
1.741904 1.447571 
1.743432 1.518266 
1.813439 1.508308 
1.753305 1.588284 
1.801554 0.347174 
1.309747 0.627422 
1.289413 0.559699 
1.380290 0.632289 
0.373453 1.483773 
0.400105 1.418277 
0.859052 1.758592 
0.771718 1.237147 
1.318303 0.495159 
0.884871 1.232429 
1.739856 0.872472 
1.045140 0.345300 
0.708247 1.205979 
1.743428 0.440778 
1.362946 0.440322 
1.087680 0.288817 
1.225390 1.213492 
0.680815 0.430031 
1.447994 0.652691 
1.430592 0.419732 
1.825277 1.371142 
1.073758 0.219490 
0.568302 1.755125 
1.413364 0.351152 
0.494750 0.558369 
1.553126 0.578520 
1.832753 0.283718 
0.469855 0.624553 
1.792132 1.647381 
1.673037 1.431530 
0.332301 1.398211 
1.824132 1.710436 
1.042469 1.181472 
1.709087 0.997335 
1.448448 0.289758 
1.006033 0.239821 
0.406562 0.656082 
0.645911 1.826032 
1.692732 1.624766 
1.228369 0.524011 
0.279485 1.351196 
0.727564 0.573539 
0.675678 0.359507 
0.856238 1.829247 
0.980360 0.316954 
1.572728 1.187404 
1.870300 0.643410 
0.961677 0.184753 
1.632160 1.588282 
0.350956 0.699762 
1.892958 1.391620 
0.370368 0.767756 
1.781139 0.235386 
0.286112 0.727961 
0.659085 1.256803 
1.711451 0.247369 
0.915338 1.565391 
0.262982 1.282438 
1.246051 0.712249 
1.652299 0.582811 
0.709716 1.756500 
1.412089 0.229111 
0.327882 1.254366 
1.602489 1.436337 
0.436374 0.793117 
1.087265 0.150082 
0.739567 0.643223 
0.658461 1.446926 
0.591500 1.277595 
1.156822 1.716881 
1.308108 1.564757 
1.145870 0.110516 
1.089470 1.695348 
1.236562 1.283314 
1.603632 1.365635 
0.209390 1.360511 
1.397204 1.093760 
1.247783 1.683542 
1.301473 1.729557 
0.354223 0.836599 
1.357568 1.772607 
0.517303 1.804106 
1.132890 1.783419 
1.001807 1.123622 
1.853870 1.612909 
1.343833 1.841971 
1.561462 1.589619 
0.542590 1.226529 
