0.945805 0.054195 
0.484659 0.515341 
1.000000 0.000000 
0.066993 0.933007 
0.223805 0.776195 
0.348526 0.651474 
0.351384 0.648616 
0.536035 0.463965 
0.418415 0.581585 
0.034634 0.965366 
0.273414 0.726586 
0.000000 1.000000 
0.255735 0.744265 
0.520982 0.479018 
1.000000 0.000000 
0.173820 0.826180 
0.816608 0.183392 
0.613265 0.386735 
0.020808 0.979192 
0.021159 0.978841 
0.256831 0.743169 
0.008699 0.991301 
0.430856 0.569144 
0.388698 0.611302 
0.000000 1.000000 
0.939940 0.060060 
0.028987 0.971013 
1.000000 0.000000 
0.544148 0.455852 
0.894606 0.105394 
0.000000 1.000000 
0.551288 0.448712 
0.226905 0.773095 
0.114958 0.885042 
0.344812 0.655188 
0.992326 0.007674 
0.005803 0.994197 
0.709857 0.290143 
0.045759 0.954241 
0.785930 0.214070 
1.000000 0.000000 
0.060029 0.939971 
0.998864 0.001136 
0.000000 1.000000 
0.163690 0.836310 
0.867828 0.132172 
0.298628 0.701372 
0.015590 0.984410 
0.083670 0.916330 
0.273246 0.726754 
0.766666 0.233334 
0.530124 0.469876 
0.000000 1.000000 
0.709127 0.290873 
0.838537 0.161463 
0.978544 0.021456 
0.720927 0.279073 
0.411298 0.588702 
0.639942 0.360058 
0.000000 1.000000 
0.477096 0.522904 
0.234969 0.765031 
0.549748 0.450252 
0.801257 0.198743 
0.881107 0.118893 
0.561899 0.438101 
0.840076 0.159924 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.030966 0.969034 
0.436148 0.563852 
0.565144 0.434856 
0.189159 0.810841 
0.379724 0.620276 
0.458578 0.541422 
0.941978 0.058022 
0.365251 0.634749 
0.141743 0.858257 
0.317738 0.682262 
0.394132 0.605868 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
0.000000 1.000000 
0.913520 0.086480 
0.271441 0.728559 
0.593332 0.406668 
0.306610 0.693390 
0.626854 0.373146 
1.000000 0.000000 
0.273514 0.726486 
0.000000 1.000000 
0.199357 0.800643 
0.618899 0.381101 
0.000000 1.000000 
0.407862 0.592138 
0.542234 0.457766 
0.735623 0.264377 
0.419771 0.580229 
0.669622 0.330378 
0.000000 1.000000 
1.000000 0.000000 
0.901663 0.098337 
0.900343 0.099657 
0.883753 0.116247 
0.597349 0.402651 
0.000000 1.000000 
0.072524 0.927476 
0.039220 0.960780 
0.233935 0.766065 
1.000000 0.000000 
0.378944 0.621056 
0.993401 0.006599 
0.000000 1.000000 
0.931282 0.068718 
0.246462 0.753538 
1.000000 0.000000 
0.692526 0.307474 
0.676980 0.323020 
1.000000 0.000000 
1.000000 0.000000 
0.218000 0.782000 
0.536296 0.463704 
0.662493 0.337507 
0.481948 0.518052 
0.902355 0.097645 
1.000000 0.000000 
0.736158 0.263842 
0.895865 0.104135 
0.944797 0.055203 
0.000000 1.000000 
1.000000 0.000000 
0.249675 0.750325 
0.483479 0.516521 
0.877779 0.122221 
0.987388 0.012612 
0.639891 0.360109 
1.000000 0.000000 
0.995912 0.004088 
0.251704 0.748296 
0.539707 0.460293 
0.565796 0.434204 
0.000000 1.000000 
0.109558 0.890442 
0.526778 0.473222 
1.000000 0.000000 
0.745615 0.254385 
0.000000 1.000000 
0.535664 0.464336 
0.421944 0.578056 
0.388846 0.611154 
0.872180 0.127820 
0.114720 0.885280 
0.704924 0.295076 
0.000000 1.000000 
1.000000 0.000000 
0.610687 0.389313 
0.613882 0.386118 
0.456242 0.543758 
0.877267 0.122733 
0.277796 0.722204 
0.000000 1.000000 
0.786389 0.213611 
0.518700 0.481300 
0.661103 0.338897 
0.235496 0.764504 
0.849977 0.150023 
0.578685 0.421315 
0.000000 1.000000 
0.575329 0.424671 
0.740237 0.259763 
0.000000 1.000000 
0.818109 0.181891 
0.396969 0.603031 
0.830155 0.169845 
0.757371 0.242629 
0.809871 0.190129 
0.631361 0.368639 
0.935551 0.064449 
0.418314 0.581686 
0.590706 0.409294 
1.000000 0.000000 
1.000000 0.000000 
0.905379 0.094621 
0.508896 0.491104 
0.679010 0.320990 
0.644529 0.355471 
0.100057 0.899943 
0.778558 0.221442 
0.236989 0.763011 
1.000000 0.000000 
0.216663 0.783337 
0.144643 0.855357 
1.000000 0.000000 
0.498086 0.501914 
0.176847 0.823153 
0.749516 0.250484 
0.029475 0.970525 
0.548736 0.451264 
0.733128 0.266872 
0.000000 1.000000 
0.806764 0.193236 
0.583982 0.416018 
0.522729 0.477271 
0.000000 1.000000 
0.471253 0.528747 
1.000000 0.000000 
0.756242 0.243758 
1.000000 0.000000 
0.000000 1.000000 
0.029342 0.970658 
1.000000 0.000000 
0.000000 1.000000 
0.289860 0.710140 
0.587147 0.412853 
0.085579 0.914421 
0.000000 1.000000 
0.562800 0.437200 
0.299165 0.700835 
0.381649 0.618351 
0.345248 0.654752 
0.878122 0.121878 
1.000000 0.000000 
0.498048 0.501952 
0.068000 0.932000 
0.110786 0.889214 
0.132726 0.867274 
0.376201 0.623799 
0.885898 0.114102 
1.000000 0.000000 
0.189050 0.810950 
0.475754 0.524246 
0.617806 0.382194 
0.143287 0.856713 
0.624084 0.375916 
0.619983 0.380017 
0.000000 1.000000 
0.068658 0.931342 
0.632470 0.367530 
0.495416 0.504584 
0.543668 0.456332 
0.297813 0.702187 
0.339807 0.660193 
0.288331 0.711669 
0.840075 0.159925 
1.000000 0.000000 
0.153678 0.846322 
0.653303 0.346697 
1.000000 0.000000 
0.188455 0.811545 
0.821527 0.178473 
0.306475 0.693525 
0.000000 1.000000 
0.118023 0.881977 
0.441838 0.558162 
0.639483 0.360517 
0.719641 0.280359 
0.161901 0.838099 
1.000000 0.000000 
0.785153 0.214847 
0.378447 0.621553 
0.480511 0.519489 
0.158406 0.841594 
0.803610 0.196390 
0.430405 0.569595 
0.708607 0.291393 
0.300502 0.699498 
0.451298 0.548702 
0.890215 0.109785 
1.000000 0.000000 
0.682760 0.317240 
0.817560 0.182440 
0.122838 0.877162 
0.961849 0.038151 
0.929693 0.070307 
0.685534 0.314466 
0.230904 0.769096 
0.340266 0.659734 
0.000000 1.000000 
0.260774 0.739226 
0.635940 0.364060 
0.000000 1.000000 
0.484463 0.515537 
0.543487 0.456513 
0.502815 0.497185 
0.206730 0.793270 
0.775086 0.224914 
0.087975 0.912025 
0.503751 0.496249 
0.632072 0.367928 
0.296827 0.703173 
0.241585 0.758415 
0.983652 0.016348 
0.417041 0.582959 
0.225726 0.774274 
0.513776 0.486224 
1.000000 0.000000 
0.298108 0.701892 
0.429467 0.570533 
0.506336 0.493664 
0.931139 0.068861 
0.617856 0.382144 
0.237357 0.762643 
0.104149 0.895851 
1.000000 0.000000 
0.674553 0.325447 
0.553828 0.446172 
0.580213 0.419787 
0.000000 1.000000 
0.820992 0.179008 
0.175069 0.824931 
0.000000 1.000000 
0.330741 0.669259 
0.453924 0.546076 
0.225083 0.774917 
0.192489 0.807511 
0.173328 0.826672 
0.362447 0.637553 
1.000000 0.000000 
0.651794 0.348206 
0.702819 0.297181 
1.000000 0.000000 
0.742485 0.257515 
0.294127 0.705873 
0.401782 0.598218 
0.464188 0.535812 
0.949886 0.050114 
0.399117 0.600883 
1.000000 0.000000 
0.540835 0.459165 
0.313303 0.686697 
1.000000 0.000000 
1.000000 0.000000 
0.397315 0.602685 
0.643408 0.356592 
0.000000 1.000000 
0.875455 0.124545 
0.102873 0.897127 
0.560521 0.439479 
0.000000 1.000000 
0.012118 0.987882 
0.039155 0.960845 
0.872171 0.127829 
0.742632 0.257368 
0.791314 0.208686 
0.463371 0.536629 
0.516791 0.483209 
1.000000 0.000000 
0.954545 0.045455 
1.000000 0.000000 
1.000000 0.000000 
0.444179 0.555821 
0.607978 0.392022 
1.000000 0.000000 
0.444052 0.555948 
0.000000 1.000000 
0.712081 0.287919 
0.918174 0.081826 
0.608231 0.391770 
0.389481 0.610519 
0.444272 0.555728 
1.000000 0.000000 
0.130587 0.869413 
1.000000 0.000000 
1.000000 0.000000 
0.183086 0.816914 
0.593817 0.406183 
0.534770 0.465230 
0.674316 0.325684 
0.870294 0.129706 
0.000000 1.000000 
0.074538 0.925462 
0.000000 1.000000 
0.751649 0.248351 
0.153517 0.846483 
0.178830 0.821170 
0.493982 0.506018 
0.058853 0.941147 
0.778402 0.221598 
0.209702 0.790298 
0.722210 0.277790 
0.484017 0.515983 
0.520052 0.479948 
0.017822 0.982178 
0.084623 0.915377 
0.812737 0.187263 
0.889213 0.110787 
0.207335 0.792665 
1.000000 0.000000 
0.339553 0.660447 
0.600114 0.399886 
0.000000 1.000000 
1.000000 0.000000 
0.218666 0.781334 
1.000000 0.000000 
0.342151 0.657849 
0.321155 0.678845 
0.000000 1.000000 
1.000000 0.000000 
0.535576 0.464424 
1.000000 0.000000 
0.969517 0.030483 
0.000000 1.000000 
1.000000 0.000000 
0.635836 0.364164 
0.149076 0.850924 
0.522116 0.477884 
0.830045 0.169955 
0.970516 0.029484 
0.203268 0.796732 
0.000000 1.000000 
0.000000 1.000000 
0.871586 0.128414 
0.639441 0.360559 
0.000000 1.000000 
1.000000 0.000000 
0.023329 0.976671 
0.687734 0.312266 
0.792488 0.207512 
0.374488 0.625512 
0.000000 1.000000 
0.164273 0.835727 
0.000000 1.000000 
0.601256 0.398744 
0.543029 0.456971 
0.515491 0.484509 
0.849942 0.150058 
1.000000 0.000000 
0.291805 0.708195 
0.438070 0.561930 
0.632798 0.367202 
0.744748 0.255252 
1.000000 0.000000 
0.915043 0.084957 
0.784397 0.215603 
0.920637 0.079363 
0.313096 0.686904 
0.517810 0.482190 
0.579228 0.420772 
0.391480 0.608520 
0.423589 0.576411 
1.000000 0.000000 
0.656239 0.343761 
0.495059 0.504941 
0.000000 1.000000 
0.608970 0.391030 
0.017318 0.982682 
0.707413 0.292587 
1.000000 0.000000 
0.709457 0.290543 
0.411987 0.588013 
0.210642 0.789358 
0.215003 0.784997 
0.342114 0.657886 
0.347517 0.652483 
0.416488 0.583512 
1.000000 0.000000 
0.544637 0.455363 
0.519558 0.480442 
1.000000 0.000000 
0.472825 0.527175 
0.489331 0.510669 
0.707536 0.292464 
1.000000 0.000000 
0.319201 0.680799 
0.564332 0.435668 
1.000000 0.000000 
0.000000 1.000000 
1.000000 0.000000 
0.556070 0.443930 
0.531979 0.468021 
0.622049 0.377951 
1.000000 0.000000 
0.969350 0.030650 
0.706382 0.293618 
0.489013 0.510987 
0.568016 0.431984 
0.169350 0.830650 
0.675089 0.324911 
0.769288 0.230712 
0.793380 0.206620 
1.000000 0.000000 
0.608594 0.391406 
0.000000 1.000000 
0.000000 1.000000 
0.462964 0.537036 
0.630684 0.369316 
0.684659 0.315341 
0.000000 1.000000 
0.000000 1.000000 
0.368206 0.631794 
0.137288 0.862712 
0.680418 0.319582 
0.711775 0.288225 
1.000000 0.000000 
0.849797 0.150203 
0.314682 0.685318 
0.316872 0.683128 
0.757024 0.242976 
1.000000 0.000000 
0.577054 0.422946 
0.749273 0.250727 
0.083273 0.916727 
0.369831 0.630169 
0.587940 0.412060 
0.793054 0.206946 
0.000000 1.000000 
0.392369 0.607631 
0.736981 0.263019 
0.320890 0.679110 
0.085206 0.914794 
0.396912 0.603088 
0.745961 0.254039 
0.823164 0.176836 
0.132711 0.867289 
0.000000 1.000000 
0.000000 1.000000 
0.417503 0.582497 
0.423348 0.576652 
0.274966 0.725034 
1.000000 0.000000 
0.467435 0.532565 
0.498362 0.501638 
0.120573 0.879427 
0.463948 0.536052 
0.655599 0.344401 
0.112149 0.887851 
0.449042 0.550958 
0.266294 0.733706 
0.861094 0.138906 
0.630667 0.369333 
0.000000 1.000000 
0.590655 0.409345 
0.000000 1.000000 
1.000000 0.000000 
0.525292 0.474708 
0.000000 1.000000 
1.000000 0.000000 
0.352531 0.647469 
1.000000 0.000000 
0.401059 0.598941 
0.865632 0.134368 
1.000000 0.000000 
0.871317 0.128683 
1.000000 0.000000 
0.377482 0.622518 
0.833650 0.166350 
0.704933 0.295067 
0.000000 1.000000 
0.000000 1.000000 
0.334661 0.665339 
1.000000 0.000000 
0.000000 1.000000 
0.873758 0.126242 
0.308585 0.691415 
0.000000 1.000000 
0.037502 0.962498 
0.000000 1.000000 
0.305642 0.694358 
0.228161 0.771839 
0.000000 1.000000 
0.610067 0.389933 
0.091897 0.908103 
0.584535 0.415465 
0.447314 0.552686 
0.000000 1.000000 
0.486443 0.513557 
0.387004 0.612996 
0.789515 0.210485 
0.251627 0.748373 
0.638592 0.361408 
0.307744 0.692256 
0.000000 1.000000 
0.425778 0.574222 
0.124765 0.875235 
0.066095 0.933905 
0.759582 0.240418 
1.000000 0.000000 
0.491161 0.508839 
0.955903 0.044097 
0.718952 0.281048 
0.220450 0.779550 
0.326987 0.673013 
1.000000 0.000000 
0.368215 0.631785 
0.714602 0.285398 
0.776756 0.223244 
0.182900 0.817100 
0.552942 0.447058 
0.318261 0.681739 
0.762617 0.237383 
0.129052 0.870948 
0.560518 0.439482 
0.873678 0.126322 
0.436736 0.563264 
0.490154 0.509846 
0.216044 0.783956 
0.861083 0.138917 
0.818058 0.181942 
0.159533 0.840467 
0.909039 0.090961 
0.693081 0.306919 
0.396481 0.603519 
0.830483 0.169517 
0.984659 0.015341 
1.000000 0.000000 
1.000000 0.000000 
0.769475 0.230525 
0.996809 0.003191 
1.000000 0.000000 
0.972735 0.027265 
1.000000 0.000000 
0.846056 0.153944 
0.231809 0.768191 
0.459564 0.540436 
0.350388 0.649612 
0.765476 0.234524 
0.554398 0.445602 
0.419450 0.580550 
0.611381 0.388619 
0.033625 0.966375 
0.651384 0.348616 
0.494694 0.505306 
0.160343 0.839657 
0.564012 0.435988 
0.425048 0.574952 
0.441092 0.558908 
1.000000 0.000000 
0.964598 0.035402 
0.451263 0.548737 
0.348676 0.651324 
1.000000 0.000000 
0.345120 0.654880 
0.776110 0.223890 
0.732044 0.267956 
0.668679 0.331321 
0.626003 0.373997 
0.332394 0.667606 
0.240921 0.759079 
0.112199 0.887801 
0.298378 0.701622 
0.000000 1.000000 
0.551528 0.448472 
0.526619 0.473381 
1.000000 0.000000 
0.440288 0.559712 
0.279533 0.720467 
0.000000 1.000000 
0.080216 0.919784 
0.889223 0.110777 
0.650968 0.349032 
1.000000 0.000000 
0.377965 0.622035 
0.897668 0.102332 
0.403062 0.596938 
0.923819 0.076181 
1.000000 0.000000 
0.000000 1.000000 
0.332703 0.667297 
0.000000 1.000000 
0.945412 0.054588 
0.230457 0.769543 
0.288109 0.711891 
0.349599 0.650401 
0.481302 0.518698 
0.680586 0.319414 
0.296724 0.703276 
0.909241 0.090759 
0.668840 0.331160 
0.793574 0.206426 
0.316777 0.683223 
1.000000 0.000000 
0.982892 0.017108 
0.462534 0.537466 
1.000000 0.000000 
1.000000 0.000000 
0.632359 0.367641 
0.852140 0.147860 
0.121120 0.878880 
0.788793 0.211207 
0.940561 0.059439 
1.000000 0.000000 
0.727894 0.272106 
0.411973 0.588027 
0.450842 0.549158 
0.968635 0.031365 
0.422941 0.577059 
0.631511 0.368489 
0.956230 0.043770 
0.221429 0.778571 
0.671348 0.328652 
0.000000 1.000000 
0.297562 0.702438 
0.000000 1.000000 
0.319087 0.680913 
0.521104 0.478896 
0.482348 0.517652 
0.000000 1.000000 
0.399728 0.600272 
0.106976 0.893024 
0.114453 0.885547 
1.000000 0.000000 
0.817589 0.182411 
0.443227 0.556773 
1.000000 0.000000 
0.411832 0.588168 
0.558923 0.441077 
0.000000 1.000000 
0.294389 0.705611 
0.775167 0.224833 
0.555946 0.444054 
0.373123 0.626877 
0.552067 0.447933 
0.000000 1.000000 
1.000000 0.000000 
0.302366 0.697634 
0.431124 0.568876 
0.430807 0.569193 
0.670257 0.329743 
0.522532 0.477468 
0.038691 0.961309 
0.529098 0.470902 
0.611405 0.388595 
0.954099 0.045901 
0.390877 0.609123 
1.000000 0.000000 
0.525538 0.474462 
0.485118 0.514882 
0.262448 0.737552 
0.529399 0.470601 
0.589166 0.410834 
0.434822 0.565178 
0.752321 0.247679 
0.769003 0.230997 
1.000000 0.000000 
0.936582 0.063418 
0.000000 1.000000 
0.375969 0.624031 
0.313580 0.686420 
0.743098 0.256902 
0.000000 1.000000 
0.151281 0.848719 
0.654761 0.345239 
0.662475 0.337525 
0.370053 0.629947 
0.958618 0.041382 
0.523640 0.476360 
0.479509 0.520491 
0.759070 0.240930 
1.000000 0.000000 
0.040047 0.959953 
0.777089 0.222911 
0.100802 0.899198 
0.603252 0.396748 
0.000000 1.000000 
0.618840 0.381160 
0.608718 0.391282 
1.000000 0.000000 
0.000000 1.000000 
0.680687 0.319313 
0.481680 0.518320 
0.735791 0.264209 
0.532744 0.467256 
0.000000 1.000000 
0.963812 0.036188 
0.000000 1.000000 
0.614942 0.385058 
0.269807 0.730193 
1.000000 0.000000 
0.630126 0.369874 
0.719409 0.280591 
0.246280 0.753720 
0.519086 0.480914 
1.000000 0.000000 
0.663415 0.336585 
1.000000 0.000000 
0.000000 1.000000 
0.650416 0.349584 
0.653270 0.346730 
0.236155 0.763845 
0.000000 1.000000 
1.000000 0.000000 
1.000000 0.000000 
0.742204 0.257796 
0.000000 1.000000 
0.018857 0.981143 
0.121296 0.878704 
0.311342 0.688658 
0.138747 0.861253 
0.565988 0.434012 
0.675239 0.324761 
0.447257 0.552743 
1.000000 0.000000 
0.531175 0.468825 
0.029370 0.970630 
0.976489 0.023511 
0.294033 0.705967 
0.000000 1.000000 
0.988180 0.011820 
0.203411 0.796589 
0.581882 0.418118 
0.735203 0.264797 
0.987405 0.012595 
0.000000 1.000000 
0.949493 0.050507 
0.428314 0.571686 
0.677716 0.322284 
0.711566 0.288434 
0.473243 0.526757 
1.000000 0.000000 
0.510072 0.489928 
0.000000 1.000000 
0.000000 1.000000 
0.692480 0.307520 
1.000000 0.000000 
0.057345 0.942655 
0.618158 0.381842 
0.000000 1.000000 
0.339094 0.660906 
0.231715 0.768285 
0.658569 0.341431 
0.413318 0.586682 
1.000000 0.000000 
0.720137 0.279863 
0.000000 1.000000 
0.511456 0.488544 
0.683144 0.316856 
0.681804 0.318196 
0.000000 1.000000 
0.805680 0.194320 
0.000000 1.000000 
1.000000 0.000000 
1.000000 0.000000 
0.493895 0.506105 
0.342968 0.657032 
0.283255 0.716745 
0.000000 1.000000 
0.000000 1.000000 
1.000000 0.000000 
0.930081 0.069919 
1.000000 0.000000 
0.066782 0.933218 
0.396493 0.603507 
0.000000 1.000000 
0.622869 0.377131 
0.748502 0.251498 
0.000000 1.000000 
0.281375 0.718625 
0.530936 0.469064 
0.023770 0.976230 
0.000880 0.999120 
