1.680375 0.788766 0.469141 0.469141 
1.823295 0.395103 0.218397 0.218397 
0.555549 1.107940 0.000000 0.000000 
0.729569 1.026802 0.000000 0.000000 
1.271423 1.434594 0.706017 0.706017 
0.032601 0.485774 0.000000 0.481625 
0.313358 0.801889 0.000000 0.000000 
1.997849 0.436514 0.434363 0.434363 
1.225280 0.592063 0.000000 0.000000 
0.987166 1.945550 0.932716 0.932716 
1.053490 1.539828 0.593318 0.593318 
0.566629 0.704917 0.000000 0.000000 
0.139511 1.898654 0.038165 0.038165 
0.384428 1.326454 0.000000 0.000000 
0.128343 0.040046 0.000000 0.831611 
0.476560 1.941268 0.417828 0.417828 
0.533331 1.079521 0.000000 0.000000 
1.025071 1.335448 0.360518 0.360518 
0.875275 1.863670 0.738945 0.738945 
0.568587 1.477069 0.045655 0.045655 
1.375723 0.331948 0.000000 0.000000 
1.658402 0.660674 0.319076 0.319076 
0.700720 1.373340 0.074060 0.074060 
1.314608 1.717353 1.031961 1.031961 
0.796873 1.629534 0.426407 0.426407 
0.964981 0.431650 0.000000 0.000000 
0.295320 1.762124 0.057444 0.057444 
1.239193 0.562119 0.000000 0.000000 
0.894067 0.452213 0.000000 0.000000 
1.112888 0.833003 0.000000 0.000000 
0.206342 0.252151 0.000000 0.541507 
1.969503 1.870008 1.839511 1.839511 
1.499542 0.737327 0.236869 0.236869 
1.168977 0.488825 0.000000 0.000000 
0.250950 1.586941 0.000000 0.000000 
0.149060 1.900208 0.049268 0.049268 
0.352421 0.480125 0.000000 0.167454 
1.313127 1.934810 1.247938 1.247938 
0.186961 0.269805 0.000000 0.543234 
0.139813 0.409310 0.000000 0.450877 
1.146637 1.511162 0.657799 0.657799 
1.999987 0.408657 0.408644 0.408644 
1.995598 0.108115 0.103713 0.103713 
0.008323 1.846138 0.000000 0.000000 
0.326263 0.783380 0.000000 0.000000 
0.718191 1.104970 0.000000 0.000000 
1.374775 0.199280 0.000000 0.000000 
0.608590 1.984457 0.593047 0.593047 
1.495619 1.257820 0.753438 0.753438 
1.666477 1.850753 1.517230 1.517230 
1.958868 1.487622 1.446491 1.446491 
1.333761 0.994517 0.328278 0.328278 
1.777898 0.153989 0.000000 0.000000 
1.258959 0.458274 0.000000 0.000000 
0.657554 0.462856 0.000000 0.000000 
0.447313 1.302264 0.000000 0.000000 
0.560084 1.092214 0.000000 0.000000 
0.942967 1.185080 0.128047 0.128047 
0.672702 1.695369 0.368071 0.368071 
0.689886 1.196963 0.000000 0.000000 
1.350952 0.965901 0.316853 0.316853 
1.424175 0.365112 0.000000 0.000000 
0.827967 1.391968 0.219935 0.219935 
0.694232 0.369245 0.000000 0.000000 
1.461459 0.656749 0.118208 0.118208 
1.841829 1.369513 1.211342 1.211342 
1.064882 0.175287 0.000000 0.000000 
1.372250 0.187480 0.000000 0.000000 
1.153381 1.186423 0.339804 0.339804 
1.551534 0.576759 0.128293 0.128293 
1.968726 0.007157 0.000000 0.000000 
0.376402 0.872994 0.000000 0.000000 
1.529743 1.398151 0.927894 0.927894 
0.767664 1.548547 0.316211 0.316211 
1.723834 0.407096 0.130931 0.130931 
0.594577 1.809865 0.404442 0.404442 
0.996288 1.152399 0.148687 0.148687 
1.729158 0.984798 0.713956 0.713956 
0.991955 0.582107 0.000000 0.000000 
1.455101 0.278116 0.000000 0.000000 
1.676267 1.448504 1.124771 1.124771 
0.997051 0.242518 0.000000 0.000000 
0.649614 1.863791 0.513405 0.513405 
1.673656 1.636255 1.309911 1.309911 
0.788654 1.317662 0.106317 0.106317 
0.302460 0.145090 0.000000 0.552450 
0.727197 0.576539 0.000000 0.000000 
0.854655 1.868989 0.723645 0.723645 
1.317493 1.523556 0.841049 0.841049 
1.766073 1.251331 1.017404 1.017404 
1.115121 0.852399 0.000000 0.000000 
0.488654 0.652027 0.000000 0.000000 
1.969689 0.676486 0.646175 0.646175 
