2.565902 -1.939860 2.498718 1.060990 -0.327234 -1.622394 -1.720458 
2.560131 -1.944650 2.503693 1.074679 -0.345366 -1.605964 -1.727978 
2.565328 -1.937572 2.496079 1.059009 -0.326122 -1.623388 -1.746140 
2.548244 -1.922175 2.474717 1.062480 -0.337002 -1.621137 -1.732031 
2.557412 -1.923026 2.476732 1.051458 -0.321107 -1.632843 -1.710177 
2.558979 -1.932591 2.494144 1.062239 -0.341278 -1.621805 -1.693058 
2.567899 -1.943222 2.506810 1.063644 -0.336036 -1.618952 -1.676732 
2.571305 -1.937303 2.517356 1.057582 -0.357634 -1.632070 -1.683807 
2.573227 -1.940886 2.529164 1.062154 -0.374373 -1.628914 -1.695764 
2.580467 -1.946691 2.538731 1.060342 -0.368705 -1.631281 -1.697405 
2.579160 -1.946673 2.532517 1.060090 -0.360337 -1.629376 -1.699955 
2.564786 -1.938340 2.513810 1.065973 -0.363024 -1.621521 -1.704142 
2.564969 -1.932395 2.512922 1.060515 -0.368005 -1.629874 -1.713816 
2.564958 -1.928092 2.499547 1.052704 -0.346084 -1.635909 -1.723147 
2.559866 -1.918185 2.487656 1.047575 -0.345014 -1.642715 -1.698925 
2.554874 -1.910669 2.483043 1.046776 -0.354843 -1.645728 -1.721901 
2.554926 -1.905871 2.490568 1.045138 -0.375707 -1.653222 -1.711009 
2.568095 -1.914031 2.499333 1.036873 -0.355233 -1.659309 -1.730250 
2.567137 -1.918252 2.495094 1.039966 -0.343661 -1.652336 -1.725667 
2.576416 -1.913314 2.494944 1.023520 -0.329777 -1.672338 -1.722771 
2.564003 -1.903194 2.478781 1.026946 -0.335564 -1.669151 -1.713767 
2.548238 -1.894673 2.467943 1.038643 -0.359097 -1.657355 -1.694021 
2.535914 -1.883671 2.457580 1.044708 -0.376439 -1.654047 -1.714657 
2.543022 -1.882271 2.471512 1.039312 -0.391712 -1.666005 -1.697457 
2.541276 -1.875370 2.465355 1.034872 -0.393083 -1.672616 -1.672356 
2.553120 -1.882028 2.477003 1.025434 -0.382468 -1.681455 -1.647467 
2.552680 -1.882773 2.473958 1.025631 -0.375624 -1.678652 -1.636747 
2.559313 -1.887108 2.480958 1.021877 -0.371243 -1.683462 -1.629111 
2.558635 -1.894258 2.496005 1.033306 -0.393904 -1.673339 -1.638625 
2.563409 -1.884376 2.498245 1.019960 -0.401436 -1.692805 -1.631216 
2.553856 -1.872012 2.489255 1.021476 -0.419495 -1.695474 -1.616437 
2.554174 -1.869758 2.477693 1.015484 -0.398984 -1.698218 -1.615497 
2.552413 -1.861375 2.475363 1.011530 -0.410947 -1.706110 -1.606600 
2.546689 -1.869636 2.475800 1.025149 -0.409983 -1.687956 -1.608140 
2.552156 -1.864473 2.482962 1.015970 -0.419489 -1.702421 -1.597711 
2.559255 -1.874798 2.497433 1.019140 -0.420997 -1.698339 -1.580366 
2.568142 -1.884868 2.510468 1.017818 -0.414656 -1.698904 -1.569649 
2.575157 -1.897017 2.528613 1.023561 -0.420764 -1.692896 -1.575595 
2.578529 -1.891402 2.537505 1.017861 -0.438929 -1.705394 -1.568278 
2.581030 -1.880118 2.526290 1.001066 -0.425243 -1.724686 -1.575389 
2.587605 -1.869378 2.521889 0.981563 -0.416548 -1.748622 -1.600817 
2.588048 -1.864673 2.514017 0.975658 -0.406916 -1.753762 -1.599082 
2.594024 -1.880449 2.530425 0.984899 -0.405457 -1.741133 -1.580425 
2.605961 -1.889325 2.546237 0.980522 -0.398649 -1.745671 -1.570164 
2.608161 -1.888185 2.538075 0.973741 -0.378813 -1.750257 -1.581430 
2.604936 -1.885423 2.525365 0.971835 -0.362963 -1.749416 -1.571202 
2.617491 -1.901123 2.540503 0.973508 -0.347003 -1.742982 -1.546866 
2.612333 -1.897197 2.531315 0.973389 -0.344944 -1.743419 -1.538036 
2.604225 -1.889278 2.521254 0.974653 -0.353050 -1.743549 -1.536158 
2.605114 -1.873658 2.520818 0.960690 -0.371571 -1.765673 -1.558333 
2.600906 -1.881437 2.526229 0.974159 -0.381664 -1.748954 -1.537212 
2.592143 -1.884201 2.516770 0.986212 -0.377037 -1.731477 -1.548889 
2.587965 -1.881485 2.520921 0.990617 -0.396897 -1.732348 -1.530951 
2.589372 -1.890361 2.535396 1.000307 -0.411080 -1.722462 -1.511442 
2.580379 -1.882430 2.509416 0.998504 -0.390091 -1.720902 -1.502182 
2.577847 -1.874755 2.508748 0.995716 -0.403869 -1.726606 -1.490125 
2.579978 -1.871341 2.519523 0.994124 -0.425598 -1.734019 -1.486138 
2.572955 -1.861361 2.508275 0.993165 -0.432002 -1.736942 -1.462439 
2.564201 -1.859948 2.496795 1.001026 -0.430470 -1.724872 -1.456499 
2.556061 -1.847748 2.478005 0.997202 -0.424819 -1.729503 -1.443781 
2.552803 -1.847375 2.476485 1.001336 -0.429286 -1.725154 -1.443090 
2.551757 -1.846183 2.482559 1.004317 -0.445712 -1.725247 -1.435119 
2.555504 -1.836277 2.482754 0.992641 -0.452846 -1.742638 -1.432604 
2.561624 -1.841546 2.489305 0.989220 -0.445584 -1.745415 -1.408226 
2.559915 -1.846331 2.490220 0.995535 -0.443980 -1.737323 -1.387893 
2.547152 -1.844348 2.483454 1.011796 -0.460245 -1.721252 -1.383695 
2.554639 -1.855886 2.495017 1.012841 -0.452188 -1.717395 -1.363991 
2.549158 -1.843708 2.488758 1.009543 -0.467203 -1.724883 -1.344455 
2.548810 -1.841007 2.493034 1.010085 -0.480289 -1.727315 -1.360768 
2.544097 -1.839172 2.478759 1.010009 -0.463646 -1.722460 -1.362587 
2.553239 -1.831182 2.489511 0.995688 -0.477902 -1.745411 -1.359745 
2.549316 -1.834971 2.493239 1.005698 -0.488679 -1.734813 -1.357167 
2.545685 -1.837907 2.502441 1.017454 -0.510938 -1.725935 -1.340055 
2.547184 -1.831767 2.502520 1.011467 -0.516432 -1.735765 -1.315450 
2.541410 -1.820141 2.482495 1.004572 -0.504136 -1.741271 -1.321652 
2.548503 -1.827245 2.495393 1.003454 -0.505960 -1.743566 -1.333258 
2.550530 -1.835429 2.500403 1.007201 -0.500131 -1.736626 -1.354691 
2.547285 -1.830498 2.498049 1.008718 -0.509469 -1.737563 -1.350338 
2.556810 -1.836324 2.509880 1.002506 -0.505166 -1.744600 -1.361018 
2.548491 -1.844432 2.504084 1.017580 -0.498689 -1.722331 -1.342386 
2.545503 -1.850422 2.510307 1.028637 -0.508667 -1.711346 -1.361967 
2.553347 -1.850586 2.526860 1.024473 -0.527636 -1.721865 -1.351623 
2.566018 -1.870138 2.544292 1.024969 -0.510563 -1.715961 -1.351591 
2.558340 -1.861983 2.533939 1.026395 -0.514539 -1.714848 -1.369844 
2.556728 -1.845526 2.527330 1.015905 -0.526132 -1.732403 -1.368718 
2.567430 -1.849698 2.534887 1.005145 -0.514134 -1.743355 -1.346752 
2.572517 -1.848038 2.544417 1.000799 -0.525337 -1.752750 -1.353846 
2.573711 -1.854799 2.562799 1.011997 -0.550596 -1.746463 -1.341369 
2.567692 -1.856308 2.547126 1.014764 -0.529092 -1.736366 -1.365177 
2.561583 -1.848026 2.524003 1.008667 -0.506798 -1.737633 -1.350353 
2.567659 -1.864881 2.536349 1.015474 -0.495625 -1.724889 -1.358852 
2.565921 -1.852427 2.533793 1.008575 -0.511418 -1.738393 -1.371627 
2.559518 -1.849295 2.519940 1.010411 -0.500841 -1.732743 -1.354851 
2.556410 -1.853474 2.509747 1.012994 -0.480584 -1.723200 -1.336186 
2.554268 -1.838762 2.509186 1.005680 -0.504176 -1.738316 -1.356231 
2.541573 -1.826145 2.487411 1.010115 -0.505361 -1.734605 -1.356809 
2.543864 -1.826763 2.484122 1.005751 -0.493221 -1.738002 -1.363076 
2.548431 -1.831409 2.499292 1.007759 -0.507681 -1.739156 -1.358776 
2.534983 -1.818234 2.475872 1.010744 -0.506487 -1.735054 -1.367891 
2.534513 -1.819812 2.478772 1.013843 -0.511237 -1.731811 -1.346818 
