-3.034917 -1.592443 0.298348 -0.168361 -1.745129 -0.718746 -0.861399 
-0.731404 -1.291127 0.135703 -0.940369 1.827057 1.984207 0.853439 
1.402513 1.574423 -1.196494 -1.822864 0.124632 3.029182 -0.984712 
-2.437050 2.075334 -2.196882 -1.669201 2.807251 -0.672350 -0.504256 
-1.745167 0.168921 0.169562 0.665029 2.019394 -2.836335 2.866260 
0.704850 2.289472 0.578099 -1.034236 0.722295 2.523205 0.284499 
-2.294673 2.410787 2.441387 -1.590123 1.344521 -2.897095 -0.117724 
-1.977078 0.855005 -1.950107 -0.580645 -2.117674 1.361055 -3.057216 
-1.605113 -0.231253 -0.143167 -0.758186 -0.962066 -0.843379 0.793291 
-1.241742 3.066917 0.806104 -1.340022 1.591636 0.615148 2.408148 
2.950572 0.993936 0.835819 -2.950174 -2.746538 1.511387 1.584052 
-0.679767 -2.125080 1.530271 1.220091 -2.199764 -0.805225 3.021669 
1.211813 -1.295052 0.026101 0.580157 -2.871677 -1.177610 0.086343 
-0.452834 2.508090 -1.215389 1.402990 -2.500462 2.821105 -0.562553 
-0.209294 -1.036931 1.833595 3.023710 -2.558590 -2.173388 -0.634614 
-2.111073 -1.520313 0.731429 1.078425 -0.948018 1.249428 2.338137 
1.470826 -1.348071 1.036405 -2.123608 -1.981581 2.962616 2.420981 
-1.340443 2.642120 -1.283172 1.591863 -1.536410 -2.591177 1.473972 
2.621105 -1.552831 -0.971856 -1.860938 -2.052311 0.886572 2.872525 
-0.447121 1.436995 1.204898 1.741078 2.955629 2.044257 2.800551 
-1.675382 1.078202 -1.142436 1.867763 -2.395840 2.730512 -2.543066 
2.206846 -1.784935 0.347297 1.686351 -0.196166 2.517042 2.967014 
-1.628562 -0.336107 1.846030 2.095147 0.052272 0.536203 -1.038486 
2.174443 -2.459020 2.455650 -0.074035 0.944594 2.011989 0.371967 
2.643603 -0.368375 -0.582553 -2.126559 2.437118 -1.878122 3.110187 
-0.652210 1.799681 -1.069898 2.658316 -1.287243 -1.644031 1.151860 
2.265720 0.341232 2.496328 1.767723 3.114457 -1.227825 2.782763 
2.409976 0.035653 2.751351 -1.383834 -1.306266 -1.460148 -1.867118 
2.444687 3.086980 2.621995 1.713063 -0.018967 2.231746 -2.812372 
1.816367 -2.370002 -1.537890 -0.777142 0.809020 -2.253149 -0.383415 
0.627442 -1.455240 -1.407014 -1.900791 -1.325924 -2.904055 1.878128 
0.272900 -2.306519 -2.943994 2.856439 1.732380 -1.371750 1.245767 
1.618676 -1.122630 0.848204 0.835201 -2.841905 0.289873 -0.645186 
-1.573350 3.056277 2.981044 -3.047549 -0.873386 2.568533 3.110190 
-0.507639 -0.423676 3.008234 -1.358085 1.891329 -0.988957 0.525897 
-2.164403 0.160001 2.630148 1.661890 1.906495 -0.087722 2.619482 
-1.795131 -2.607986 -2.991286 -0.622777 2.924800 2.068514 -0.973347 
-0.887579 1.439512 -2.906034 0.164176 3.132829 2.888449 2.784182 
-1.542376 2.239178 -0.784961 2.333832 1.016839 1.897685 2.560801 
-1.697184 2.849394 -2.560147 -1.211964 -1.496599 2.943737 0.619726 
0.603877 -1.330547 -0.106598 2.203100 -2.232969 2.250041 1.395332 
-1.861723 2.134676 2.887760 2.254100 1.307811 -1.566802 2.340744 
-1.221141 0.497402 -0.550036 2.524335 2.308456 2.484966 1.585836 
-3.066113 1.593407 -0.160432 2.000957 -0.542067 -2.487500 0.155653 
-1.372174 2.898317 -2.073513 -2.478192 2.825399 2.819173 -2.139794 
-1.245134 2.552098 0.203954 0.524291 2.308814 1.272041 1.187700 
-2.320284 2.192147 1.620892 -0.009284 0.499745 0.531088 -2.061026 
0.945708 -0.010159 -0.499839 -0.203279 -2.202144 -1.451933 -2.033590 
2.536645 -1.022155 2.072986 0.340753 2.109286 -1.568453 -3.004125 
3.048741 0.121214 -1.896116 0.664724 -2.154573 -2.019866 -0.897978 
-0.716615 -1.899620 1.179394 -0.060765 -0.367864 2.925592 -0.371610 
0.471963 -1.484686 -1.159892 2.896948 -0.242706 -3.122098 -0.305416 
-1.833737 -1.265466 2.030472 0.177276 -2.516477 1.721608 0.177858 
-0.424958 0.414290 -0.617095 0.882905 2.290424 -1.728222 -2.081419 
1.668136 -3.011342 -0.007988 -0.522098 1.352707 -1.701480 -2.792954 
-2.883560 1.127947 -0.891617 -0.166918 -1.599363 1.632888 -2.425614 
0.600797 -1.732143 -0.431993 0.858837 2.537404 1.817990 -2.449682 
-2.203560 0.309278 -1.733695 -1.512499 0.213944 0.042472 -1.047492 
0.111995 -0.084921 2.459021 -1.461864 -0.899129 -3.059500 1.774012 
-1.583078 0.838791 1.346191 2.227279 -0.105998 1.267016 1.070061 
1.493069 2.798571 -1.552832 -1.047734 -2.075172 1.156775 2.952703 
-2.679369 -0.166835 -2.638578 -1.741328 -2.999157 -1.230674 -0.112227 
0.969349 1.381402 -2.361071 2.527871 -0.921407 2.126720 1.613550 
2.114195 0.252136 -0.457989 0.465664 -0.090894 1.130778 2.559530 
0.975534 -0.854047 2.370633 1.437765 2.120718 2.873655 2.838037 
2.263161 -1.498619 -0.415790 -0.522052 -2.686820 -1.575509 -0.053671 
3.090288 -1.998935 -2.152128 2.211850 -0.355954 0.573682 -1.451803 
0.464022 -0.760033 -1.960487 0.412711 0.382632 -0.971015 -0.517040 
0.464406 -2.885344 -1.162519 -2.850034 0.578603 -2.193750 0.302515 
1.994384 0.903497 -1.407574 2.021063 0.506165 2.906783 -0.995032 
-2.874274 -1.803712 0.165493 3.028369 2.405334 -0.364659 0.659284 
-1.982065 0.642808 1.757947 -0.838451 1.678975 0.080954 -1.462103 
-1.358905 2.134961 -2.118533 0.941676 -2.324862 -0.361616 -0.792338 
-1.925317 0.883407 1.118953 -3.121589 3.122367 -2.270048 -2.439759 
-0.030953 0.948319 -1.027042 1.751742 -0.058320 -0.003975 -0.448182 
2.946440 -0.025228 0.652395 2.064813 -1.130728 2.838502 2.342720 
1.548180 -2.642245 -1.359423 2.764463 1.382762 2.901130 2.784473 
-1.620519 2.455298 -0.505464 2.279500 2.089707 -1.745984 -1.172699 
2.327399 -1.258450 2.601149 0.733978 -0.759095 -1.899874 0.356841 
-2.517933 -2.140344 -0.000286 1.987197 -1.509262 0.344428 -2.963427 
-3.071461 2.803701 -3.020710 -1.550379 2.117399 -0.384574 -2.412480 
-1.882621 -1.392399 -1.195658 -1.258953 -0.391142 1.945656 -2.413357 
1.241196 -0.851516 -2.235184 1.311335 -1.189415 -2.114293 2.902556 
3.006572 1.136773 2.237270 -1.607305 -1.869903 -2.998004 -0.752182 
-2.993429 -2.490529 -2.304682 -1.734450 -0.741328 -0.358740 0.148197 
2.009130 -1.554684 0.876440 0.108726 0.735400 1.782856 -1.721539 
0.984461 0.012898 -0.529445 1.132632 0.663969 0.307474 2.539782 
-0.956066 -3.112131 1.616866 -2.132595 1.747060 -0.751101 2.839047 
-1.959004 2.944298 -2.593221 -2.829554 2.008374 0.867337 2.129081 
0.741012 -0.774288 1.278486 2.926546 -0.744819 -0.246248 -2.347650 
-2.139359 2.144251 -2.650203 -0.679534 1.262453 -2.730018 -1.376848 
-3.058677 -0.170069 -0.370396 0.823934 2.197243 -2.233510 0.608880 
-1.689176 0.661842 1.402831 -0.686935 -0.335506 1.894228 1.775131 
-2.322163 2.266042 2.494062 -0.869739 -0.213716 0.755293 1.584926 
0.780262 0.073493 0.065746 -0.752672 1.563818 1.481200 0.003476 
-1.815606 1.310870 -2.051899 2.304319 0.103133 -0.323552 0.223966 
1.866927 -2.107200 2.109148 2.686364 -2.982758 1.461610 -1.324975 
-0.054874 -0.924697 -2.881649 -0.604096 1.724824 0.478407 -0.226372 
-0.409142 3.018798 0.428021 0.916852 1.188068 1.517722 0.079570 
-0.754188 0.732695 -1.763683 2.332539 2.949598 -1.503732 -1.413158 
-0.706416 2.335683 -1.315860 0.584785 -2.753347 -1.012323 0.601313 
1.941053 -3.104810 2.782017 0.332275 2.153065 1.142487 -0.879548 
2.222887 -2.166792 2.227445 0.319748 2.344727 -0.524215 1.149066 
-1.460293 3.050418 2.352650 -2.379006 -2.257973 1.438496 1.082342 
0.812721 -0.178276 1.002431 0.634595 1.094753 -0.102944 0.543222 
-0.954848 -0.994976 -3.021358 2.999473 1.968347 1.122674 0.492468 
-2.990565 2.692148 1.727392 -0.981805 0.159380 1.381518 -0.767370 
-1.768878 0.547241 3.008750 1.294222 1.566971 -2.238761 -1.785415 
1.704290 -0.629575 2.435276 2.175947 -0.230224 1.739600 -1.448843 
2.736393 3.141194 -2.280280 1.299083 -0.629980 -2.986604 0.333430 
1.628572 -2.254985 0.701917 1.765351 2.724043 0.757598 -0.771280 
-0.127368 1.672323 0.628953 -0.532575 1.671917 1.490274 -2.375092 
-2.735993 1.957617 2.938072 -1.530347 -1.699958 3.133738 1.682507 
2.998014 -2.652787 -2.912245 -2.243249 2.134082 1.329292 -2.061516 
-0.609252 -1.827783 2.717364 -0.293823 -1.891233 0.073865 -1.491423 
-0.155190 -0.000576 -2.028999 -0.298776 0.488237 -1.799645 0.599575 
-0.851260 0.558455 1.989413 1.771059 0.088103 0.527471 0.642525 
-0.567848 1.893740 1.272865 2.125223 -3.070908 -0.556640 -3.074964 
0.021999 0.938816 2.495868 2.595751 -0.309044 0.627133 1.579374 
-2.286942 -1.106296 0.800037 0.876656 2.974120 0.154305 0.330807 
3.138308 -0.457542 -3.034646 -0.121404 2.077173 1.522373 0.531423 
-0.172569 2.697289 -2.371732 -0.433756 1.622539 -2.626577 0.159714 
-3.042555 -2.282912 -2.988806 -0.709691 1.842792 2.197024 -0.350850 
-0.354171 0.900248 1.129180 -2.818820 1.413257 2.296658 0.441224 
-0.440754 -0.386312 -0.092715 -0.935982 -0.273965 2.278724 -0.022930 
-0.788788 1.906009 2.661543 -0.581381 -0.142898 1.194088 -1.901485 
0.389762 2.620958 2.275057 2.673228 -1.994066 -1.447522 -0.877988 
1.238127 -0.131187 -2.570922 -2.813096 -0.659989 1.437744 1.772694 
2.162161 -2.502443 -1.153259 -1.475849 1.223800 -3.102135 -2.423184 
-0.812802 -0.955266 1.672967 2.718560 -1.475907 0.806424 2.250188 
-0.328373 2.500502 -1.769401 -1.699513 1.833532 0.178942 0.548872 
1.020792 -0.665401 0.478583 0.010807 -0.285244 -2.961920 1.329619 
2.281248 -1.587856 2.225392 0.230231 -2.548968 2.229752 0.992442 
-2.504187 1.305052 -1.487264 1.658206 -2.501948 2.132919 -1.472588 
0.354408 2.312599 2.998631 -0.505944 -2.416857 2.082423 2.865887 
-0.078935 -0.039295 -0.675435 -2.866127 -0.868296 -0.818404 -0.230471 
2.539695 -3.044799 -2.507250 -2.100372 1.214762 -0.050599 0.180175 
-2.645425 -2.222813 0.977328 0.417240 0.879493 -2.839708 0.692714 
-3.130403 -0.516512 -2.679358 -0.132355 0.747507 -0.043941 -2.100132 
-0.571583 1.682631 -2.394511 -1.173488 1.779432 -1.760161 -0.132260 
1.558131 -1.264575 -2.233770 -1.542969 2.043629 -2.852283 -0.574189 
-3.090551 -2.459637 1.836767 -0.520534 2.364594 2.583856 1.447578 
1.384635 -0.933709 1.115161 -0.198835 0.943316 2.022991 1.399797 
1.941261 -2.781211 -1.004698 0.062224 2.748864 -2.176497 1.312307 
1.581038 -0.028346 0.379236 0.656703 -1.065315 -1.938926 -2.406806 
-0.005797 0.216294 0.287446 -1.566358 -2.953652 -2.474918 2.231945 
-0.512195 2.156251 -0.768388 -0.344712 -2.498639 1.268814 -3.137553 
2.982736 -1.317327 1.041518 -0.164661 2.040568 -1.812636 1.410581 
2.792588 -1.322491 0.843509 -0.861207 -2.307840 -3.066480 1.935682 
-1.664879 1.343934 1.939728 -1.283180 -2.213743 0.716843 -0.844425 
-2.354728 0.909229 -2.696786 -0.878007 -0.888437 2.384543 0.980412 
1.052263 3.003546 -2.358297 1.409605 -3.137751 1.231916 0.853864 
-1.000202 2.181454 1.649271 -1.280852 0.315458 1.639872 -1.910512 
-1.018350 2.342841 -2.602759 -3.107687 2.204788 -1.819456 1.443518 
-1.232229 2.444924 1.158670 2.177941 -1.364295 -2.242710 0.091783 
-1.122686 1.083924 0.269218 1.372087 -2.629700 -1.714536 0.764680 
-0.715991 0.319578 -1.953220 1.193381 -0.377098 2.347051 0.229722 
0.377625 -1.071967 -0.603635 -1.778648 -2.794331 -0.244891 1.415316 
2.353713 -0.071655 -1.255524 0.612320 0.032685 -0.934019 0.889841 
-2.778894 -2.114471 -2.556525 -1.557944 -2.457767 -0.017076 -1.778430 
2.358324 -1.346537 2.742511 -0.653300 2.438142 1.461393 -0.145699 
2.279603 0.338316 -0.480868 2.642309 1.365445 0.104206 -2.057235 
1.275267 -1.463338 1.968542 0.413269 2.016577 -1.653927 -0.086021 
0.789132 2.494042 0.464420 -1.077201 -2.110897 -0.708638 2.477668 
2.484757 2.228920 1.429393 -1.132600 2.772987 1.906541 -1.074882 
-0.009258 -0.775721 0.235005 1.085575 0.323768 0.621499 -0.172060 
-1.246803 2.480137 -2.567478 1.885539 -1.437184 0.809127 -0.170485 
2.028184 -1.710974 2.799055 -0.337717 -0.238561 0.292159 -1.220986 
-2.151790 0.727628 2.423265 0.697059 -2.765987 -0.433348 -0.842495 
1.689945 -2.420485 -0.377525 -2.089520 -1.994723 -0.874035 -2.036448 
1.095559 -0.363034 0.502086 1.927426 0.112265 -1.050965 2.052609 
-0.786037 2.718496 -0.618703 1.133665 -2.978000 -1.887504 -2.240024 
-2.006648 -3.026614 2.183510 1.234226 -1.080059 -0.222343 -2.898440 
0.378441 -0.616196 -2.119545 -1.667600 2.162370 1.524141 -2.881774 
-2.927927 -0.193772 0.382239 1.691606 -0.926813 1.748785 -1.423716 
-0.938738 -0.403794 2.796241 0.196213 -0.288807 1.838151 -1.711161 
1.772734 -1.525792 -1.468001 -0.990426 0.999611 -0.445946 0.483574 
-1.540156 1.607966 -3.018922 -1.326483 -1.727406 0.504917 -2.776478 
-1.580499 -2.707402 1.175295 -2.949365 -1.091594 2.848894 -0.798191 
3.049617 -0.738652 2.826983 -0.071601 0.339544 0.428783 -0.918184 
-2.918023 0.351426 -0.610601 0.710958 2.605128 1.472405 0.259601 
1.535147 -2.100373 1.753889 1.758725 1.392653 -1.998312 -0.671917 
-3.096404 0.771892 -1.313874 -0.543747 -1.482664 0.954707 1.916926 
1.733982 -2.453195 1.120532 0.127530 -1.411967 -0.267178 -1.255345 
3.122286 0.876110 1.214338 0.836866 0.350204 0.802022 3.006482 
-2.958041 -1.172390 2.176907 1.917541 -0.483984 0.155839 -1.096529 
-2.026625 2.806086 -1.213517 1.007725 0.058648 0.553919 -2.195929 
-0.253820 1.106250 0.722128 0.861155 0.770736 2.650210 -1.272720 
-2.797440 -1.477784 2.219394 0.793650 -0.492866 -1.020604 -1.714901 
-0.867940 1.391935 1.022929 2.019840 -0.643415 -1.396543 -0.260604 
-0.755394 1.294047 2.831372 -0.411234 2.957863 1.909167 -2.759184 
2.396395 0.097871 -2.656372 -2.035286 -0.307413 0.838319 2.202439 
-2.560251 -2.260419 2.887330 1.286375 -0.308389 -2.328564 1.314797 
2.532202 0.547858 3.127880 -2.105541 2.927482 -0.909370 1.637033 
-0.850860 0.905937 2.366587 -1.596065 -2.137791 2.851815 -0.489751 
0.277740 1.116281 2.348323 -0.258666 -2.211092 2.391743 -3.119814 
2.859759 -1.074935 -2.310975 -0.775635 -0.007728 2.976655 0.130878 
2.664035 -0.163216 0.559112 -1.092109 3.120897 3.091548 -1.428913 
0.145259 -0.978392 -1.456504 -0.136582 1.088273 -0.625878 2.229383 
-0.885812 2.331453 0.369350 0.352280 -2.262640 -1.655033 -2.503525 
1.465882 -2.057956 2.403165 1.692219 -2.759849 -2.057642 1.440991 
-2.748924 1.953570 -0.378815 0.808445 -2.299530 -1.812259 1.369474 
1.502436 -2.417203 1.499212 -2.122522 -2.093341 1.596865 2.791508 
2.371308 -0.050558 2.333337 -0.728571 3.128083 2.712211 0.779031 
0.913896 -0.243913 -2.143121 0.143604 2.847128 -2.951384 2.556633 
2.048923 0.226180 0.754269 3.032628 1.017910 -2.250339 -1.704892 
0.045514 1.274355 0.108453 -1.047163 -1.641065 -2.278878 -1.156135 
