-1.203337 1.733225 -1.311852 1.909378 -2.324872 0.140873 -0.812253 
-1.205776 1.725659 -1.314322 1.910236 -2.315520 0.139813 -0.788650 
-1.198685 1.747528 -1.307295 1.908002 -2.318706 0.147413 -0.798814 
-1.190229 1.771285 -1.299289 1.905333 -2.334623 0.154310 -0.791937 
-1.187960 1.778552 -1.289475 1.910068 -2.348012 0.133254 -0.778996 
-1.187530 1.783458 -1.285725 1.912618 -2.363611 0.124931 -0.794883 
-1.181111 1.804483 -1.275750 1.914356 -2.366745 0.119792 -0.777585 
-1.182509 1.797149 -1.285189 1.908351 -2.353258 0.142879 -0.752766 
-1.186851 1.787639 -1.285423 1.914034 -2.333210 0.125697 -0.740030 
-1.183413 1.794895 -1.284794 1.911325 -2.330748 0.134976 -0.737202 
-1.191146 1.771287 -1.295814 1.909715 -2.332082 0.139829 -0.716660 
-1.193212 1.765404 -1.298477 1.909817 -2.327046 0.140397 -0.721040 
-1.191510 1.774573 -1.289765 1.915799 -2.316628 0.120868 -0.731035 
-1.187072 1.789280 -1.281587 1.917782 -2.319417 0.114121 -0.707544 
-1.178425 1.810871 -1.276767 1.914267 -2.310493 0.126931 -0.726975 
-1.181208 1.804445 -1.275441 1.919668 -2.295210 0.108734 -0.708322 
-1.185043 1.793738 -1.278853 1.919172 -2.310758 0.109029 -0.717757 
-1.190306 1.778737 -1.288055 1.916444 -2.318456 0.120807 -0.708700 
-1.184963 1.792181 -1.283545 1.915216 -2.308085 0.123302 -0.711674 
-1.185283 1.788553 -1.289314 1.909644 -2.324052 0.140631 -0.730256 
-1.179771 1.804201 -1.279753 1.910762 -2.347453 0.133274 -0.717456 
-1.179973 1.802130 -1.284381 1.908173 -2.329190 0.144991 -0.724842 
-1.180386 1.801788 -1.283999 1.909911 -2.325085 0.141612 -0.699148 
-1.179962 1.799949 -1.288715 1.905171 -2.321022 0.156892 -0.717435 
-1.184313 1.789902 -1.290594 1.907602 -2.322669 0.147951 -0.717075 
-1.181850 1.799125 -1.282505 1.911593 -2.331463 0.132914 -0.712923 
-1.172055 1.828603 -1.268429 1.915095 -2.315150 0.123418 -0.722782 
-1.164178 1.849347 -1.261456 1.913550 -2.297645 0.130943 -0.702794 
-1.157809 1.865594 -1.255347 1.913428 -2.278157 0.133286 -0.713277 
-1.154000 1.876474 -1.251989 1.912733 -2.283211 0.138676 -0.726159 
-1.147113 1.894477 -1.238396 1.915825 -2.300573 0.123246 -0.731648 
-1.142748 1.903967 -1.232690 1.915116 -2.319524 0.121944 -0.732279 
-1.141167 1.909266 -1.224804 1.921577 -2.296887 0.100397 -0.740940 
-1.138350 1.913562 -1.228355 1.915218 -2.310273 0.122507 -0.753181 
-1.130938 1.930226 -1.224319 1.912628 -2.289898 0.134870 -0.773942 
-1.138726 1.911211 -1.236948 1.908069 -2.314822 0.148723 -0.766624 
