2.217159 -1.461668 2.153251 1.358361 2.233124 1.418483 2.403244 
2.212074 -1.471998 2.150117 1.358914 2.257988 1.403271 2.427617 
2.205737 -1.459573 2.142765 1.368916 2.245683 1.394263 2.407065 
2.197090 -1.452184 2.129938 1.373823 2.258742 1.378506 2.415560 
2.192747 -1.470956 2.138389 1.383511 2.263635 1.359605 2.415184 
2.186698 -1.464262 2.127723 1.384982 2.275548 1.350305 2.412746 
2.195464 -1.476215 2.138950 1.376511 2.276442 1.363423 2.417606 
2.195194 -1.491077 2.147265 1.381551 2.276551 1.355433 2.411763 
2.197544 -1.484711 2.145031 1.377631 2.272841 1.363684 2.431715 
2.203568 -1.496709 2.153022 1.367888 2.286645 1.372792 2.444761 
2.211230 -1.507534 2.171056 1.370537 2.260732 1.382458 2.444442 
2.208180 -1.525946 2.175925 1.375791 2.275570 1.363946 2.459841 
2.204777 -1.520027 2.172551 1.380639 2.267683 1.359514 2.483047 
2.201356 -1.502754 2.158902 1.378870 2.271391 1.361268 2.497242 
2.201305 -1.485058 2.149148 1.373854 2.269218 1.372292 2.519333 
2.200420 -1.505060 2.157980 1.378191 2.278430 1.359927 2.508368 
2.192329 -1.481947 2.144923 1.387842 2.261714 1.353468 2.511631 
2.188560 -1.484395 2.150974 1.401788 2.240141 1.344414 2.523588 
2.181755 -1.464343 2.137974 1.408172 2.232207 1.339089 2.548489 
2.185932 -1.447916 2.130335 1.398415 2.230821 1.355720 2.552856 
2.186882 -1.449689 2.137962 1.405636 2.210091 1.357511 2.566474 
2.189563 -1.460888 2.140247 1.398468 2.229891 1.356908 2.573690 
2.191630 -1.465429 2.138670 1.388287 2.249600 1.359555 2.559888 
2.193648 -1.479834 2.142998 1.383683 2.266219 1.358472 2.577738 
2.194106 -1.498384 2.153035 1.387112 2.271167 1.348452 2.588845 
2.196072 -1.512055 2.159056 1.386492 2.278872 1.344525 2.610158 
2.199971 -1.536434 2.174517 1.388341 2.282475 1.340218 2.634140 
2.203672 -1.531068 2.169922 1.377024 2.294899 1.352197 2.649699 
2.204472 -1.536904 2.179858 1.385491 2.275103 1.349244 2.641871 
2.198013 -1.507570 2.162666 1.387530 2.264244 1.352873 2.639542 
2.204130 -1.528218 2.179116 1.387048 2.261823 1.354620 2.646574 
2.203148 -1.524282 2.179473 1.391279 2.250285 1.354666 2.643327 
2.194047 -1.534129 2.175779 1.402126 2.264220 1.329343 2.654417 
2.197180 -1.541055 2.179345 1.398126 2.269311 1.332271 2.654356 
2.196715 -1.535095 2.175169 1.395753 2.272860 1.334123 2.651117 
2.189886 -1.516172 2.165046 1.403766 2.257928 1.329906 2.627561 
2.187451 -1.512606 2.156395 1.398553 2.277465 1.328457 2.620419 
2.195904 -1.529190 2.173809 1.398215 2.264781 1.334773 2.643607 
2.194758 -1.545740 2.184174 1.407308 2.259303 1.323402 2.643673 
2.202681 -1.550201 2.197837 1.406274 2.237162 1.338833 2.653422 
2.198316 -1.554592 2.204244 1.422341 2.214001 1.326291 2.657973 
2.191039 -1.553754 2.204867 1.439547 2.194022 1.310061 2.636384 
2.190969 -1.559192 2.206558 1.439974 2.199028 1.306728 2.650120 
2.195743 -1.576490 2.216565 1.436903 2.206987 1.306105 2.671010 
2.190840 -1.576056 2.216800 1.448411 2.193818 1.294829 2.674727 
2.191401 -1.571784 2.220258 1.454130 2.172651 1.298680 2.677780 
2.183595 -1.557021 2.210082 1.464762 2.159067 1.288319 2.669455 
2.175020 -1.529806 2.195082 1.471780 2.144362 1.287334 2.657915 
2.183790 -1.527560 2.199231 1.459166 2.144243 1.309284 2.676134 
2.193375 -1.537761 2.205572 1.442194 2.163336 1.325658 2.653064 
2.199562 -1.541273 2.213371 1.437674 2.157694 1.336658 2.642948 
2.193589 -1.532763 2.202020 1.438250 2.168584 1.328402 2.660829 
2.193279 -1.543747 2.209570 1.443931 2.164213 1.322469 2.656358 
2.199821 -1.538525 2.217445 1.443352 2.139082 1.341443 2.636747 
2.195981 -1.518100 2.208119 1.448570 2.123190 1.343610 2.633586 
2.198747 -1.501673 2.198990 1.439376 2.123554 1.357267 2.618603 
2.188672 -1.501855 2.192414 1.451796 2.125418 1.334119 2.609820 
2.185146 -1.495999 2.192656 1.463365 2.104170 1.329259 2.595102 
2.184206 -1.488490 2.191096 1.467812 2.090861 1.331384 2.604691 
2.186845 -1.503971 2.200080 1.467150 2.095635 1.329320 2.610753 
2.178739 -1.501343 2.186743 1.465243 2.124263 1.311886 2.622032 
2.188332 -1.530373 2.205892 1.457038 2.136205 1.318024 2.606066 
2.188069 -1.508460 2.194860 1.453140 2.129934 1.329090 2.586238 
2.184242 -1.506283 2.192697 1.461109 2.122218 1.320776 2.586766 
2.187543 -1.524472 2.208741 1.467599 2.108728 1.318617 2.588226 
2.193440 -1.522483 2.214510 1.464314 2.096882 1.333257 2.605782 
2.194375 -1.515874 2.213558 1.464400 2.087740 1.339542 2.591343 
2.201548 -1.527574 2.231400 1.470287 2.059962 1.349493 2.574722 
2.208471 -1.519194 2.226513 1.450582 2.079531 1.369339 2.553949 
2.206265 -1.535793 2.232512 1.455403 2.087237 1.356106 2.574653 
2.218907 -1.561050 2.254128 1.446473 2.092108 1.367915 2.583197 
2.211328 -1.545692 2.241344 1.452531 2.088407 1.360033 2.565822 
2.215262 -1.546087 2.248850 1.457850 2.064513 1.368222 2.540741 
2.222967 -1.547399 2.255382 1.448194 2.065008 1.385115 2.546803 
2.228125 -1.559797 2.268583 1.449682 2.055719 1.389284 2.557278 
2.235526 -1.563056 2.274073 1.437696 2.062306 1.404432 2.558483 
2.239287 -1.570898 2.278137 1.431424 2.074792 1.406255 2.554368 
2.234834 -1.573813 2.272721 1.431797 2.090876 1.394494 2.558559 
2.228130 -1.569299 2.268091 1.443244 2.079943 1.383835 2.579854 
2.220768 -1.560148 2.258721 1.450249 2.076602 1.372058 2.563692 
2.216200 -1.563282 2.253409 1.450571 2.092728 1.360157 2.574139 
2.215115 -1.545165 2.246316 1.451660 2.078189 1.369137 2.599861 
2.217419 -1.537584 2.246332 1.451707 2.064857 1.378800 2.619150 
2.218324 -1.552303 2.255242 1.456008 2.063535 1.370876 2.618054 
2.222986 -1.540019 2.256993 1.456427 2.039964 1.388091 2.642276 
2.221640 -1.543855 2.262780 1.468159 2.020723 1.384441 2.644878 
2.221322 -1.545377 2.260423 1.463597 2.033235 1.383364 2.669584 
2.217362 -1.529837 2.247235 1.459124 2.042386 1.383933 2.675779 
2.212943 -1.522172 2.241015 1.463109 2.040223 1.380253 2.682416 
2.216318 -1.522788 2.241328 1.456163 2.047265 1.384550 2.701038 
2.218470 -1.537294 2.253793 1.463672 2.034590 1.381674 2.716733 
2.215407 -1.546777 2.261672 1.479519 2.015123 1.369185 2.709833 
2.209680 -1.527293 2.248669 1.484310 2.005832 1.367854 2.684845 
2.210988 -1.526388 2.244710 1.473718 2.025273 1.371151 2.695931 
2.213602 -1.524322 2.249930 1.479448 2.003836 1.378343 2.712167 
2.214339 -1.536057 2.254023 1.475776 2.018236 1.373323 2.687290 
2.216947 -1.532225 2.250563 1.465209 2.032102 1.381396 2.696008 
2.217286 -1.527638 2.250090 1.467353 2.024064 1.385933 2.688663 
2.210762 -1.520301 2.244143 1.477508 2.013743 1.375792 2.691783 
2.219135 -1.518778 2.249243 1.467459 2.010035 1.394222 2.696630 
