-0.121629 0.636476 -3.081387 0.884032 -2.920301 1.840782 -0.704624 
-0.116247 0.635481 -3.083425 0.883648 -2.931582 1.839783 -0.684337 
-0.101320 0.630014 -3.100715 0.888592 -2.941983 1.832365 -0.697813 
-0.113701 0.632476 -3.084915 0.887695 -2.937359 1.834684 -0.710249 
-0.114188 0.636043 -3.096467 0.884341 -2.913337 1.841099 -0.692661 
-0.106383 0.640323 -3.110538 0.877485 -2.907553 1.850589 -0.682041 
-0.107301 0.649629 -3.108636 0.864328 -2.906312 1.867947 -0.702265 
-0.092630 0.649920 -3.130510 0.861468 -2.907035 1.871381 -0.690992 
-0.079868 0.643537 -3.137753 0.867406 -2.930840 1.861049 -0.676152 
-0.078931 0.647906 -3.138058 0.860995 -2.931871 1.869681 -0.672828 
-0.094436 0.650245 -3.122107 0.860463 -2.917250 1.872923 -0.649794 
-0.097862 0.646526 -3.108639 0.864905 -2.933627 1.864535 -0.626258 
-0.105919 0.657039 -3.105845 0.852042 -2.914867 1.882977 -0.636615 
-0.094794 0.662969 -3.118122 0.841867 -2.921727 1.894917 -0.616665 
-0.092061 0.664983 -3.116849 0.837522 -2.931520 1.897907 -0.601599 
-0.092937 0.668280 -3.120307 0.834223 -2.921578 1.903365 -0.590433 
-0.080136 0.666987 -3.133963 0.833252 -2.933141 1.904248 -0.565955 
-0.077924 0.677671 -3.125420 0.816086 -2.954060 1.924337 -0.568779 
-0.079720 0.677857 -3.112087 0.814612 -2.972072 1.924739 -0.572838 
-0.081604 0.684594 -3.099728 0.804052 -2.987557 1.937390 -0.565235 
-0.080269 0.685291 -3.105932 0.803492 -2.979949 1.938043 -0.568113 
-0.079253 0.681599 -3.108629 0.808854 -2.978451 1.930994 -0.591572 
-0.095836 0.685293 -3.095008 0.807195 -2.954797 1.934129 -0.606524 
-0.105166 0.692419 -3.080379 0.797648 -2.952909 1.946782 -0.594883 
-0.092657 0.692313 -3.094285 0.796207 -2.964340 1.948527 -0.578239 
-0.101262 0.692060 -3.086490 0.799569 -2.954749 1.945375 -0.572417 
-0.103708 0.680440 -3.087586 0.816172 -2.947293 1.925153 -0.553389 
-0.115701 0.678528 -3.075017 0.821821 -2.935063 1.919565 -0.554088 
-0.116907 0.686886 -3.063286 0.808381 -2.952114 1.934642 -0.532171 
-0.102388 0.690766 -3.077407 0.799121 -2.966553 1.945662 -0.531742 
-0.109834 0.699887 -3.071441 0.788785 -2.953871 1.959420 -0.519401 
-0.104848 0.701711 -3.082255 0.785824 -2.947610 1.963368 -0.543581 
-0.116961 0.705261 -3.056716 0.781997 -2.955585 1.966033 -0.555434 
-0.129994 0.707903 -3.029661 0.779431 -2.966816 1.968914 -0.543524 
-0.143055 0.707555 -3.021161 0.784155 -2.944622 1.965368 -0.531926 
-0.140730 0.701095 -3.018535 0.792446 -2.959426 1.954331 -0.555256 
-0.134013 0.709624 -3.016889 0.777861 -2.977628 1.971724 -0.533662 
-0.133632 0.708967 -3.027998 0.780082 -2.959081 1.970735 -0.531103 
