-2.700513 -1.987351 0.203178 -1.156547 -2.229465 -1.714724 -0.861399 
-2.059820 -0.889548 1.298887 -1.773696 1.515286 1.108827 0.853439 
0.180971 1.331847 -1.397393 -0.994332 0.151982 -2.697538 -0.984712 
3.059843 -0.121605 -2.977746 -1.764204 2.688016 -0.468179 -0.504252 
-0.201351 1.421622 -0.213165 0.286220 1.763766 2.652704 2.866260 
-0.308260 1.328129 0.878372 -0.400524 1.062191 2.534666 0.284499 
-0.647612 1.593634 2.539497 -1.571501 1.316041 -1.881781 -0.117724 
-0.739239 1.138894 -2.021964 0.967412 -2.557143 1.815867 -3.057216 
-0.720203 0.308055 0.471592 -1.914221 -1.371727 -0.894253 0.793291 
-0.946391 2.049217 1.820353 -1.853578 1.476557 0.749796 2.408148 
-1.173953 0.851537 1.531204 -2.149828 -2.996948 0.873913 1.584052 
1.883511 -1.468925 1.877282 1.996549 -2.151909 -0.301829 3.021669 
2.263611 -0.723258 1.012810 2.130668 2.781452 -1.344686 0.086343 
-0.328249 1.854096 -1.065881 0.896173 -2.232644 2.033881 -0.562553 
0.441823 0.476233 2.660152 2.143506 -2.992399 -1.412251 -0.634614 
2.768699 -1.229590 0.708398 1.211286 -1.026237 2.422301 2.338137 
3.021061 -1.782420 0.300935 -1.404329 -2.137203 2.290697 2.420981 
-0.679462 1.576496 -0.625187 1.481366 -1.641618 -1.837505 1.473972 
2.126931 -1.673959 -0.902303 -1.973957 -2.027527 1.061148 2.872525 
0.394359 1.918471 0.909131 0.909719 2.613799 1.871615 2.800551 
-0.797849 1.461504 -1.729450 1.128598 -2.369832 1.679266 -2.543066 
2.811461 -1.092698 0.702337 1.561256 -0.389907 2.388219 2.967014 
-0.149527 0.136313 -3.032616 2.097411 -0.229338 0.539817 -1.038486 
2.907679 -1.384811 2.673397 0.588088 1.345798 2.627561 0.371967 
2.269465 -0.988604 -1.296875 -1.423666 1.931987 -1.532353 3.110187 
-0.908512 1.653843 -0.768975 1.788759 -1.728100 -1.332884 1.151860 
1.092338 0.514005 1.929653 2.143808 -2.985331 -0.819311 2.782763 
2.841288 -0.444481 3.030009 -1.719913 -1.491905 -1.410485 -1.867118 
2.835427 -2.052639 2.676044 2.078253 -0.057461 1.726471 -2.812372 
2.747227 -1.296872 -1.079870 -1.309677 0.907108 -2.406992 -0.383415 
0.379431 0.633307 -1.077879 -1.695284 -1.266492 -1.729534 1.878128 
-0.070744 0.159402 2.985259 1.984691 1.953204 -0.654453 1.245767 
1.934728 -0.864109 1.406919 1.594931 -2.769866 0.791742 -0.645186 
-0.600006 2.070565 2.863920 -1.689054 -1.569619 1.386291 3.110190 
-1.017686 0.673610 1.644940 -1.681453 1.859647 -1.089932 0.525897 
-0.835546 0.179436 -2.433954 1.962431 1.809412 -0.446736 2.619482 
-2.950159 -1.744563 -2.687328 0.487751 3.126303 2.309071 -0.973347 
-0.099091 1.169488 -2.741451 0.085106 -3.006481 2.674217 2.784182 
-0.809298 1.788975 -0.723551 1.994206 0.878162 1.415759 2.560801 
-0.265662 1.834338 -2.997058 -1.170561 -1.535306 2.118454 0.619726 
2.276442 -0.921535 0.807704 1.524719 -1.765103 1.510417 1.395332 
-0.932569 1.135679 -2.115583 1.673101 1.600005 -1.458135 2.340744 
-0.840302 1.122176 -1.140823 1.508286 1.669566 1.632639 1.585836 
-2.964996 -0.362405 0.047857 1.368959 -0.629075 -1.258497 0.155653 
0.056076 1.945647 -2.955758 -1.931923 -2.988352 2.033986 -2.139794 
-0.435117 2.118870 -0.223564 1.250898 2.390072 1.495870 1.187700 
-1.047813 1.681839 1.767503 -1.497257 0.363566 0.963010 -2.061026 
0.358796 0.586390 -0.783031 -1.083846 -2.561450 -1.659928 -2.033590 
3.000989 -1.601190 1.872647 0.804210 1.833563 -2.542197 -3.004125 
-3.093956 -1.468968 -1.848445 0.560513 -2.295499 -2.740601 -0.897978 
2.551390 -1.291116 1.612257 0.674390 -0.084412 -2.093808 -0.371610 
2.896834 -0.842534 0.141271 1.764389 -0.567070 2.146320 -0.305416 
3.089122 -1.627487 2.399182 0.319025 -2.323813 2.548094 0.177858 
-0.028964 1.573245 -0.737101 0.951692 2.333346 -2.626957 -2.081419 
2.647798 -2.006271 -0.165720 -1.417884 1.832786 -1.625627 -2.792954 
-2.948455 -0.605468 -0.743288 1.151748 -2.156222 1.764522 -2.425614 
-0.554898 0.582480 -2.003064 1.296966 2.216380 1.523359 -2.449682 
2.895290 -0.085449 -2.896340 -1.907375 0.165673 0.106635 -1.047492 
