-0.174353 1.061478 -1.805123 0.625287 -1.445909 -2.500119 -3.058004 
-0.165537 1.057527 -1.834461 0.626486 -1.450725 -2.501028 -3.078163 
-0.172200 1.054179 -1.827654 0.638919 -1.446782 -2.492179 -3.092312 
-0.168985 1.049843 -1.844910 0.645749 -1.448723 -2.488455 -3.076554 
-0.175314 1.046892 -1.838772 0.648135 -1.431247 -2.480920 -3.072779 
-0.176496 1.044750 -1.840912 0.654674 -1.432976 -2.477301 -3.049184 
-0.167917 1.043368 -1.862689 0.648072 -1.434105 -2.480702 -3.041197 
-0.170836 1.039637 -1.863627 0.655858 -1.426633 -2.472625 -3.060082 
-0.175059 1.036688 -1.865633 0.652412 -1.403437 -2.465979 -3.065374 
-0.179170 1.035250 -1.860708 0.654993 -1.394962 -2.462797 -3.078480 
-0.172550 1.037796 -1.868637 0.645894 -1.398888 -2.470355 -3.101580 
-0.179493 1.028271 -1.876955 0.663390 -1.384077 -2.453968 -3.109523 
-0.181431 1.021547 -1.888277 0.672714 -1.372853 -2.443544 -3.121684 
-0.176603 1.027607 -1.886103 0.656641 -1.374569 -2.455045 -3.104896 
-0.168385 1.031369 -1.895375 0.644801 -1.380873 -2.465594 -3.089530 
-0.169685 1.023502 -1.905145 0.671504 -1.398733 -2.454210 -3.092295 
-0.177656 1.026646 -1.883060 0.664994 -1.386489 -2.453181 -3.082844 
-0.186992 1.028362 -1.859027 0.670448 -1.386182 -2.449292 -3.085405 
-0.186996 1.026397 -1.861173 0.675548 -1.391340 -2.446403 -3.081944 
-0.195521 1.028954 -1.839882 0.678564 -1.387092 -2.443625 -3.064615 
-0.189228 1.035375 -1.842717 0.654013 -1.377061 -2.456664 -3.077295 
-0.184407 1.043614 -1.833285 0.639179 -1.386461 -2.469956 -3.083575 
-0.189049 1.047308 -1.815374 0.637426 -1.386530 -2.470813 -3.077426 
-0.189161 1.053221 -1.796930 0.638800 -1.410918 -2.479056 -3.064871 
-0.195423 1.052568 -1.787223 0.639358 -1.396827 -2.474382 -3.046296 
-0.192418 1.059492 -1.778516 0.625871 -1.400847 -2.484907 -3.031917 
-0.189407 1.054265 -1.798583 0.626582 -1.390557 -2.480130 -3.057742 
-0.180427 1.051146 -1.820037 0.626961 -1.398833 -2.483846 -3.063959 
-0.177491 1.052497 -1.830108 0.607675 -1.372750 -2.486265 -3.076893 
-0.180953 1.053654 -1.823481 0.601235 -1.359789 -2.485812 -3.055493 
-0.180145 1.054030 -1.826885 0.591552 -1.344562 -2.486504 -3.034197 
-0.185864 1.048668 -1.826139 0.608323 -1.343507 -2.475142 -3.033314 
-0.180888 1.051835 -1.826928 0.606251 -1.360741 -2.483669 -3.028699 
-0.183693 1.052279 -1.820273 0.601804 -1.352059 -2.482602 -3.039885 
-0.188294 1.054096 -1.807308 0.599966 -1.345730 -2.481895 -3.021332 
-0.182878 1.051742 -1.820762 0.612013 -1.370594 -2.483655 -2.998648 
-0.180068 1.058404 -1.815222 0.587589 -1.353654 -2.492428 -3.007413 
-0.185173 1.060687 -1.800719 0.581425 -1.340896 -2.491102 -2.991829 
-0.188880 1.055754 -1.807014 0.588206 -1.327808 -2.481973 -2.992007 
-0.199049 1.056537 -1.785079 0.595506 -1.322614 -2.475454 -2.980994 
-0.195431 1.057351 -1.791121 0.594559 -1.329936 -2.479339 -3.002601 
-0.191535 1.062250 -1.788504 0.576080 -1.322208 -2.489134 -2.992570 
-0.193381 1.063330 -1.783120 0.574627 -1.317982 -2.488730 -3.001979 
-0.189427 1.060749 -1.800037 0.569365 -1.306986 -2.488371 -2.991918 
-0.178893 1.060665 -1.821573 0.563848 -1.317570 -2.496462 -3.004324 
-0.173856 1.068369 -1.809779 0.550224 -1.332100 -2.509403 -2.982867 
-0.185754 1.065199 -1.793395 0.564073 -1.320898 -2.497328 -2.993229 
-0.182198 1.073388 -1.780563 0.547258 -1.326482 -2.509590 -2.977289 
-0.183815 1.066523 -1.791532 0.565964 -1.333452 -2.499191 -2.957457 
-0.186047 1.061122 -1.797918 0.588564 -1.352208 -2.491815 -2.963976 
-0.185372 1.057528 -1.803489 0.600972 -1.364110 -2.487375 -2.970488 
