-1.187801 1.307301 -1.708784 1.763540 1.194095 -0.789626 -1.145498 
-1.185632 1.307501 -1.709167 1.754488 1.170848 -0.797176 -1.128153 
-1.188932 1.306235 -1.708273 1.763328 1.188962 -0.787214 -1.148462 
-1.190535 1.284864 -1.719040 1.763726 1.197065 -0.791770 -1.171079 
-1.190165 1.280754 -1.719564 1.757210 1.177260 -0.794810 -1.171698 
-1.183242 1.291245 -1.719373 1.744915 1.157945 -0.813858 -1.167848 
-1.179065 1.294518 -1.722337 1.738823 1.150180 -0.825147 -1.180781 
-1.184722 1.296513 -1.712180 1.739778 1.128356 -0.804663 -1.176002 
-1.186557 1.312427 -1.697621 1.741655 1.116339 -0.790849 -1.190229 
-1.181323 1.307520 -1.704360 1.728723 1.095092 -0.811175 -1.176850 
-1.189074 1.303097 -1.699465 1.742267 1.111287 -0.787113 -1.199197 
-1.187665 1.288871 -1.707308 1.736243 1.103530 -0.796942 -1.181199 
-1.186372 1.288045 -1.710951 1.734078 1.104204 -0.804181 -1.158212 
-1.187543 1.286332 -1.709631 1.734136 1.099783 -0.800173 -1.181313 
-1.183795 1.296312 -1.710627 1.734915 1.114793 -0.808823 -1.194177 
-1.187473 1.308400 -1.698176 1.739379 1.107271 -0.792198 -1.186842 
-1.192672 1.300842 -1.696567 1.745792 1.110845 -0.776558 -1.181715 
-1.190293 1.307924 -1.698026 1.750130 1.134360 -0.781011 -1.171133 
-1.192817 1.315745 -1.688501 1.752338 1.124488 -0.767365 -1.184348 
-1.187099 1.319359 -1.696149 1.751082 1.144430 -0.785239 -1.159538 
-1.193532 1.313393 -1.691141 1.756701 1.138999 -0.765779 -1.134782 
-1.195000 1.289743 -1.703688 1.755416 1.143244 -0.772741 -1.132401 
-1.199665 1.278664 -1.702639 1.756108 1.130830 -0.761187 -1.153562 
-1.201566 1.283163 -1.697821 1.760619 1.135771 -0.752404 -1.129937 
-1.204430 1.269572 -1.702429 1.761814 1.135968 -0.749883 -1.108004 
-1.203929 1.278469 -1.700384 1.768697 1.158371 -0.747173 -1.123934 
-1.199992 1.285169 -1.700633 1.763956 1.152190 -0.757727 -1.108558 
-1.199446 1.299004 -1.692964 1.764209 1.149198 -0.752441 -1.095469 
-1.204920 1.293912 -1.690174 1.774430 1.165466 -0.734665 -1.085747 
-1.199514 1.297692 -1.695890 1.771448 1.177886 -0.750348 -1.084243 
-1.196798 1.311996 -1.689235 1.763830 1.151537 -0.755165 -1.077437 
-1.197998 1.317947 -1.683546 1.764240 1.143849 -0.749113 -1.059336 
