-0.782323 1.389207 -1.972700 1.653826 1.810420 -1.735163 1.847895 
-0.786605 1.379348 -1.979383 1.664225 1.822367 -1.729645 1.855706 
-0.787903 1.371376 -1.990983 1.647650 1.794294 -1.729192 1.845422 
-0.790413 1.377662 -1.986289 1.639812 1.775862 -1.722855 1.857813 
-0.790016 1.377640 -1.983549 1.651609 1.795767 -1.723232 1.869671 
-0.792154 1.374281 -1.986846 1.648757 1.787429 -1.720410 1.884896 
-0.790900 1.360272 -2.000731 1.651423 1.799050 -1.726609 1.910155 
-0.797934 1.365603 -1.993101 1.661390 1.801148 -1.710125 1.898699 
-0.807239 1.353781 -2.000768 1.663646 1.790675 -1.695999 1.914696 
-0.807287 1.343702 -2.010493 1.663808 1.792668 -1.698057 1.904239 
-0.808447 1.355207 -1.999442 1.660668 1.783680 -1.693132 1.886922 
-0.816858 1.351224 -2.001602 1.657244 1.763765 -1.676980 1.863952 
-0.817757 1.338339 -2.016054 1.648741 1.750829 -1.677232 1.862754 
-0.817613 1.350826 -2.002738 1.650089 1.750150 -1.675718 1.838090 
-0.805102 1.358982 -2.000912 1.641293 1.755645 -1.698874 1.822017 
-0.798358 1.351561 -2.012241 1.632756 1.754867 -1.713764 1.807990 
-0.787720 1.360306 -2.009542 1.616537 1.745740 -1.731945 1.803028 
-0.785605 1.346177 -2.025804 1.608133 1.738468 -1.738510 1.813620 
-0.793006 1.353604 -2.015348 1.612323 1.731569 -1.723256 1.836627 
-0.804098 1.345166 -2.017993 1.626812 1.736703 -1.703498 1.842722 
-0.796860 1.332702 -2.034813 1.620320 1.741718 -1.720228 1.863031 
-0.806540 1.321140 -2.043331 1.619219 1.724364 -1.703604 1.856892 
-0.807788 1.298176 -2.065021 1.621739 1.728895 -1.704049 1.836353 
-0.802025 1.298541 -2.066036 1.628985 1.750467 -1.714528 1.846517 
-0.794579 1.308790 -2.060004 1.619054 1.745969 -1.727572 1.840899 
-0.790201 1.323455 -2.045239 1.629157 1.768884 -1.734024 1.846017 
-0.783175 1.309859 -2.062276 1.627422 1.780082 -1.749097 1.852767 
-0.780904 1.320166 -2.052019 1.630419 1.788227 -1.752035 1.870972 
-0.784428 1.312255 -2.060040 1.626768 1.776901 -1.746411 1.867930 
-0.790223 1.304447 -2.063527 1.637553 1.784396 -1.736384 1.879394 
-0.796772 1.299438 -2.065379 1.640164 1.776751 -1.723832 1.859758 
-0.804410 1.299905 -2.062747 1.634784 1.755536 -1.710100 1.868970 
-0.793500 1.307591 -2.059218 1.636418 1.776813 -1.729878 1.863769 
-0.807673 1.302884 -2.056970 1.644231 1.763814 -1.703914 1.883342 
-0.802346 1.294655 -2.068328 1.636173 1.761084 -1.715069 1.898762 
-0.798448 1.280160 -2.085608 1.633372 1.765095 -1.723214 1.896275 
-0.806413 1.267427 -2.095461 1.632283 1.750516 -1.708603 1.911904 
-0.806347 1.252048 -2.110885 1.630528 1.749214 -1.709082 1.920633 
-0.812180 1.238948 -2.122276 1.624823 1.728764 -1.697789 1.913027 
-0.803044 1.249996 -2.117370 1.619773 1.736482 -1.714364 1.934856 
-0.799445 1.262458 -2.107246 1.608592 1.725215 -1.721845 1.929008 
-0.794019 1.268489 -2.106161 1.596573 1.712651 -1.730932 1.920551 
-0.790720 1.281592 -2.093280 1.604296 1.732146 -1.737225 1.943930 
-0.787883 1.281859 -2.093525 1.609744 1.745622 -1.742378 1.951541 
-0.786885 1.278962 -2.098932 1.600430 1.732661 -1.744954 1.943453 
-0.776761 1.286781 -2.094629 1.609323 1.765320 -1.763766 1.966093 
-0.767529 1.285373 -2.099958 1.607163 1.777898 -1.779538 1.976938 
-0.770749 1.282182 -2.102143 1.606465 1.770350 -1.774852 1.955411 
-0.770061 1.272513 -2.110706 1.614999 1.787282 -1.778691 1.965096 
-0.779679 1.256875 -2.121335 1.623532 1.783890 -1.759143 1.944611 
-0.770644 1.268135 -2.116808 1.607316 1.773522 -1.775775 1.920821 
-0.778521 1.268882 -2.109875 1.618374 1.776940 -1.760779 1.902482 
-0.783841 1.276973 -2.099142 1.618019 1.765658 -1.750470 1.913628 
-0.788761 1.263323 -2.110577 1.615678 1.755738 -1.742866 1.911142 
-0.781565 1.271397 -2.109762 1.598168 1.738945 -1.755370 1.927278 
-0.789762 1.258922 -2.116866 1.609901 1.743471 -1.741095 1.944777 
-0.794530 1.264440 -2.107898 1.613298 1.739582 -1.731748 1.969717 
-0.794520 1.284326 -2.086199 1.619896 1.749922 -1.731131 1.968033 
-0.793680 1.294153 -2.077500 1.613842 1.740474 -1.731687 1.967605 
-0.796681 1.302130 -2.068127 1.610325 1.729427 -1.725159 1.961520 
-0.788050 1.307345 -2.069396 1.593396 1.716657 -1.740667 1.959132 
-0.796505 1.301822 -2.068975 1.608925 1.726837 -1.725623 1.984507 
-0.809202 1.303494 -2.060556 1.613539 1.711336 -1.700641 1.972496 
-0.805571 1.318365 -2.045781 1.620153 1.727258 -1.705414 1.977928 
-0.812227 1.321995 -2.036644 1.635120 1.739545 -1.691674 2.001773 
-0.805620 1.314841 -2.047640 1.627935 1.740991 -1.705221 2.012392 
-0.799442 1.317680 -2.045027 1.636997 1.768123 -1.715352 2.008598 
-0.798056 1.296737 -2.067451 1.638656 1.774345 -1.721819 2.005085 
-0.806027 1.287976 -2.068184 1.660797 1.796889 -1.705837 2.012173 
-0.810643 1.284112 -2.067724 1.673264 1.809880 -1.699099 2.018370 
-0.818535 1.290341 -2.056071 1.682216 1.811047 -1.683990 2.024897 
-0.813738 1.271544 -2.076045 1.684596 1.825327 -1.695292 2.008814 
-0.806804 1.279930 -2.069709 1.688567 1.842709 -1.707467 2.020899 
-0.805351 1.279174 -2.070703 1.689700 1.846333 -1.710123 2.013138 
-0.812211 1.275047 -2.070192 1.698791 1.850161 -1.698997 2.021341 
-0.802603 1.276871 -2.072635 1.694695 1.860625 -1.715657 2.022804 
-0.795470 1.271824 -2.078859 1.700024 1.882333 -1.729453 2.015272 
-0.805616 1.266386 -2.075274 1.716964 1.894245 -1.711234 2.013029 
-0.793576 1.270346 -2.076943 1.712293 1.906651 -1.733095 2.009358 
-0.800208 1.274774 -2.067632 1.717367 1.904469 -1.719431 2.006315 
-0.788226 1.275501 -2.073087 1.708788 1.910611 -1.740728 2.014365 
-0.777991 1.272828 -2.081833 1.701670 1.917101 -1.761178 2.034634 
-0.778547 1.260944 -2.093318 1.705466 1.923052 -1.760926 2.050277 
-0.773858 1.263074 -2.093276 1.703144 1.926105 -1.769422 2.073950 
-0.769345 1.266192 -2.092677 1.700263 1.929081 -1.778187 2.059570 
-0.773464 1.265422 -2.093912 1.695619 1.914055 -1.770785 2.065328 
-0.763755 1.250964 -2.114727 1.688981 1.920374 -1.789890 2.084895 
-0.758513 1.239406 -2.131241 1.683440 1.920052 -1.798040 2.073665 
-0.767267 1.233811 -2.132677 1.688053 1.913090 -1.780301 2.086210 
-0.760782 1.217372 -2.152620 1.688007 1.922623 -1.792147 2.079706 
-0.754954 1.232446 -2.142154 1.678829 1.918334 -1.804423 2.061023 
-0.752482 1.247653 -2.125427 1.680630 1.925747 -1.809475 2.051843 
-0.752312 1.237128 -2.140224 1.672166 1.911868 -1.809524 2.043720 
-0.762582 1.228954 -2.144303 1.675941 1.898814 -1.790091 2.053407 
-0.765605 1.251695 -2.119339 1.672640 1.889834 -1.785986 2.033116 
-0.762508 1.249177 -2.120474 1.681117 1.909081 -1.790841 2.011957 
-0.770084 1.246686 -2.121275 1.681548 1.896114 -1.777397 2.008647 
-0.776319 1.236540 -2.128433 1.682158 1.886487 -1.764979 2.031075 
-0.767581 1.235627 -2.130040 1.688457 1.912989 -1.781559 2.029706 
-0.774424 1.231656 -2.132547 1.687203 1.897595 -1.768129 2.031791 
