-3.025594 -1.740539 -0.314715 -0.619782 1.031415 2.358074 -1.991995 
-3.014290 -1.736642 -0.291841 -0.623186 1.043714 2.358106 -1.997101 
-3.012783 -1.727850 -0.276483 -0.599514 1.021450 2.370433 -1.981552 
-3.021903 -1.740092 -0.294240 -0.608521 1.001387 2.357390 -1.969281 
-3.021903 -1.742236 -0.301538 -0.619916 1.020155 2.353993 -1.986241 
-3.017112 -1.734840 -0.294551 -0.615763 1.035582 2.363265 -1.980897 
-3.023057 -1.729378 -0.308614 -0.603283 1.037294 2.374421 -1.990641 
-3.028469 -1.723001 -0.311224 -0.580600 1.014869 2.386411 -2.004873 
-3.025925 -1.714485 -0.312612 -0.576897 1.038844 2.398654 -2.012366 
-3.024585 -1.704662 -0.313462 -0.564924 1.054482 2.412592 -2.002550 
-3.020464 -1.696234 -0.304259 -0.555500 1.063680 2.423131 -1.983575 
-3.023838 -1.693848 -0.304586 -0.540851 1.044544 2.427813 -1.959821 
-3.034709 -1.695240 -0.325444 -0.529027 1.023281 2.430204 -1.949000 
-3.027070 -1.686341 -0.304951 -0.518414 1.028199 2.439934 -1.945436 
-3.037364 -1.691283 -0.331022 -0.519007 1.020048 2.437298 -1.966768 
-3.033584 -1.694319 -0.325854 -0.530830 1.029614 2.429687 -1.944960 
-3.037589 -1.692118 -0.343961 -0.530510 1.049113 2.435838 -1.944459 
-3.045942 -1.695760 -0.356690 -0.524014 1.024084 2.434756 -1.936010 
-3.042170 -1.688185 -0.349882 -0.515759 1.034278 2.444166 -1.933178 
-3.043402 -1.684295 -0.345378 -0.502312 1.016923 2.450655 -1.919058 
-3.041335 -1.684695 -0.343369 -0.507102 1.027929 2.449268 -1.928749 
-3.033529 -1.679083 -0.327980 -0.507691 1.047046 2.454404 -1.926822 
-3.034849 -1.682780 -0.340796 -0.520379 1.063718 2.448902 -1.931501 
-3.029537 -1.681485 -0.332541 -0.527333 1.081340 2.448252 -1.947224 
-3.030280 -1.673417 -0.334323 -0.512746 1.085637 2.460146 -1.939188 
-3.033671 -1.670850 -0.349239 -0.512352 1.102192 2.467013 -1.940658 
-3.040038 -1.671731 -0.375052 -0.516345 1.117778 2.467573 -1.942721 
-3.038841 -1.679246 -0.375485 -0.533987 1.123373 2.454970 -1.947917 
-3.033662 -1.676981 -0.365804 -0.538705 1.139646 2.456277 -1.938793 
-3.028059 -1.676075 -0.350715 -0.541737 1.142233 2.455458 -1.927768 
-3.021449 -1.678083 -0.336339 -0.555288 1.154457 2.449404 -1.907944 
-3.014345 -1.678218 -0.313771 -0.557359 1.147589 2.445970 -1.904951 
-3.011500 -1.685568 -0.312319 -0.578713 1.160011 2.434058 -1.891850 
-3.016786 -1.686703 -0.327607 -0.577614 1.160389 2.434597 -1.903463 
-3.013327 -1.684428 -0.314653 -0.572674 1.152216 2.435641 -1.901125 
-3.011596 -1.676523 -0.298880 -0.548409 1.128250 2.446159 -1.916200 
-3.009886 -1.666539 -0.292849 -0.533790 1.135544 2.459234 -1.922486 
-3.013053 -1.678471 -0.298134 -0.545684 1.114768 2.444694 -1.914559 
-3.016307 -1.675036 -0.300219 -0.530838 1.099973 2.450907 -1.913144 
-3.023753 -1.678198 -0.322107 -0.532571 1.101619 2.451144 -1.901739 
-3.023034 -1.680946 -0.317465 -0.535618 1.092897 2.446195 -1.924914 
-3.029196 -1.677033 -0.334828 -0.526917 1.100340 2.454740 -1.933092 
-3.040199 -1.686473 -0.365120 -0.531666 1.083867 2.446471 -1.912044 
-3.035371 -1.694110 -0.358358 -0.555921 1.099838 2.432291 -1.894074 
-3.028019 -1.692070 -0.346134 -0.565839 1.121115 2.431433 -1.880692 
-3.025088 -1.700705 -0.336028 -0.581895 1.116731 2.416859 -1.862060 
-3.027659 -1.704935 -0.336481 -0.577291 1.092052 2.412539 -1.873532 
-3.035682 -1.709852 -0.357203 -0.580487 1.087883 2.408832 -1.898350 
-3.045890 -1.712751 -0.383110 -0.578930 1.084136 2.409228 -1.890156 
-3.050968 -1.723433 -0.394590 -0.594140 1.077058 2.394768 -1.900907 
-3.043829 -1.723955 -0.383250 -0.604866 1.094009 2.391211 -1.901270 
-3.040844 -1.723103 -0.372094 -0.599039 1.081639 2.392620 -1.914604 
-3.035942 -1.729477 -0.358936 -0.614988 1.082786 2.379262 -1.924202 
-3.028248 -1.724397 -0.337696 -0.607384 1.078452 2.383245 -1.924289 
-3.024279 -1.719544 -0.328278 -0.604565 1.085085 2.387848 -1.944757 
-3.025752 -1.728070 -0.338777 -0.626113 1.101633 2.374952 -1.925104 
-3.030076 -1.733428 -0.346875 -0.626227 1.086439 2.369502 -1.919393 
-3.024199 -1.726611 -0.331887 -0.620173 1.091994 2.379212 -1.897260 
-3.025422 -1.731015 -0.328851 -0.620311 1.073840 2.372881 -1.912203 
-3.024897 -1.730944 -0.332177 -0.624810 1.085719 2.372961 -1.902207 
-3.029980 -1.740696 -0.345842 -0.638970 1.083071 2.360097 -1.916250 
-3.032358 -1.733311 -0.344201 -0.617311 1.067176 2.372390 -1.919968 
-3.035635 -1.728866 -0.350657 -0.608466 1.065357 2.379461 -1.901615 
-3.029463 -1.726397 -0.338277 -0.609734 1.074479 2.381095 -1.892706 
-3.035651 -1.727596 -0.349046 -0.603402 1.062188 2.383130 -1.902481 
-3.043861 -1.728465 -0.363154 -0.593479 1.043750 2.384140 -1.911029 
-3.044117 -1.729609 -0.368577 -0.599459 1.054008 2.381893 -1.899798 
-3.047629 -1.734112 -0.369706 -0.597116 1.031947 2.375610 -1.886077 
-3.055981 -1.730611 -0.389864 -0.586960 1.031680 2.384298 -1.888575 
-3.057686 -1.723966 -0.399410 -0.579071 1.044232 2.395253 -1.893870 
-3.058035 -1.731026 -0.398106 -0.590190 1.038458 2.384808 -1.888754 
-3.063746 -1.744312 -0.404404 -0.604900 1.017982 2.366249 -1.873640 
-3.058057 -1.750183 -0.391338 -0.618752 1.019938 2.355215 -1.886511 
-3.057806 -1.745010 -0.386171 -0.606728 1.011113 2.363675 -1.904529 
-3.070893 -1.752575 -0.412977 -0.609761 0.997715 2.356182 -1.904746 
-3.073694 -1.762683 -0.414060 -0.623145 0.986735 2.340272 -1.898372 
-3.083829 -1.767908 -0.430953 -0.623975 0.971983 2.333899 -1.908268 
-3.076971 -1.755147 -0.424230 -0.609569 0.989877 2.352764 -1.920532 
-3.079597 -1.752190 -0.442219 -0.612298 1.015209 2.357320 -1.931454 
-3.082595 -1.766108 -0.440512 -0.630947 0.998418 2.336600 -1.937215 
-3.085263 -1.763447 -0.440609 -0.620254 0.984391 2.341422 -1.935701 
-3.084275 -1.762256 -0.432045 -0.613319 0.970405 2.343738 -1.929017 
