0.869814 0.435417 -0.232025 
0.834035 0.494274 -0.245110 
0.799880 0.520388 -0.298979 
0.785671 0.501006 -0.362923 
0.924034 0.347939 -0.158428 
0.761962 0.489758 -0.423733 
0.720490 0.514497 -0.464960 
0.814214 0.440401 -0.378289 
0.937022 0.337422 -0.090200 
0.726323 0.464535 -0.506619 
0.830230 0.380470 -0.407383 
0.950966 0.307909 -0.029268 
0.930937 0.365149 0.004700 
0.965805 0.258861 0.014540 
0.979286 0.201536 -0.019550 
0.990280 0.138899 -0.007302 
0.912112 0.406035 0.056452 
0.847443 0.317403 -0.425554 
0.882635 0.463381 0.078959 
0.683575 0.490969 -0.540069 
0.659820 0.468066 -0.587836 
0.995199 0.092176 0.032912 
0.999349 0.035413 0.006851 
0.995264 0.085946 -0.045428 
0.874339 0.466803 -0.132759 
0.859640 0.493502 0.132192 
0.687930 0.569018 -0.450524 
0.841900 0.526758 -0.117178 
0.643650 0.607265 -0.465771 
0.633701 0.447181 -0.631230 
0.810964 0.578879 -0.085073 
0.994448 0.044424 -0.095394 
0.648463 0.392698 -0.652138 
0.609418 0.654802 -0.447039 
0.770538 0.632137 -0.081699 
0.650718 0.341653 -0.678115 
0.890726 0.373703 -0.258753 
0.991235 -0.005546 -0.131997 
0.982010 -0.036713 -0.185224 
0.984451 -0.084382 -0.154062 
0.838647 0.511067 0.188365 
0.991793 0.085856 0.094741 
0.654306 0.289569 -0.698594 
0.621097 0.283051 -0.730835 
0.986198 -0.121644 -0.112325 
0.986583 -0.149741 -0.065046 
0.666716 0.234961 -0.707307 
0.968503 -0.055451 -0.242748 
0.583665 0.310186 -0.750414 
0.566258 0.690699 -0.449764 
0.984127 0.086504 0.154956 
0.979174 0.051425 0.196403 
0.876072 0.356641 -0.324506 
0.911926 0.407720 -0.046436 
0.804280 0.552703 0.218297 
0.977876 0.000050 0.209185 
0.799055 0.535055 0.274275 
0.788860 0.520439 0.326868 
0.522789 0.717659 -0.460063 
0.766774 0.522390 0.373049 
0.480715 0.741970 -0.467326 
0.440764 0.756092 -0.483790 
0.969914 -0.035527 0.240841 
0.877616 0.446428 0.174622 
0.951986 -0.076462 -0.296440 
0.739161 0.672230 -0.041803 
0.639909 0.214729 -0.737840 
0.971653 0.133232 0.195294 
0.428419 0.732391 -0.529207 
0.985647 0.073433 -0.152011 
0.779739 0.599287 0.181277 
0.832311 0.282181 -0.477108 
0.623776 0.180093 -0.760572 
0.602356 0.154539 -0.783126 
0.615179 0.105887 -0.781244 
0.966368 -0.083834 0.243114 
0.966318 -0.130671 0.221711 
0.938268 -0.119459 -0.324628 
0.742853 0.636247 0.208230 
0.962333 -0.175759 0.207421 
0.739961 0.531614 0.412123 
0.734822 0.410087 -0.540245 
0.954190 -0.216386 0.206637 
0.978861 -0.196095 -0.058118 
0.695696 0.717067 -0.042685 
0.990938 -0.060925 -0.119712 
0.705960 0.668188 0.234830 
0.424038 0.789337 -0.444004 
0.416466 0.817624 -0.397552 
0.953280 -0.086522 0.289432 
0.875314 0.257702 -0.409165 
0.666181 0.708180 0.233846 
0.568847 0.180608 -0.802368 
0.617754 0.060247 -0.784060 
0.466679 0.719140 -0.514828 
0.629124 0.734247 0.255118 
0.918682 -0.108487 -0.379808 
0.411525 0.842013 -0.348799 
0.939876 -0.103157 0.325562 
0.642081 0.019902 -0.766379 
