-0.770797 0.148444 -0.627564 
-0.827038 -0.005235 -0.570947 
-0.876164 0.113099 -0.479109 
-0.723642 0.214924 -0.685501 
-0.718217 0.123306 -0.708825 
-0.796096 0.054054 -0.606335 
-0.760457 -0.014308 -0.670026 
-0.765747 0.271197 -0.614364 
-0.781426 0.242787 -0.596158 
-0.843382 0.180737 -0.515791 
-0.913715 0.178219 -0.413161 
-0.856802 0.024992 -0.522264 
-0.923807 0.047774 -0.420264 
-0.942279 -0.049925 -0.409593 
-0.719286 0.202672 -0.693940 
-0.781439 0.362242 -0.576094 
-0.741072 0.042060 -0.688970 
-0.929057 0.269519 -0.375360 
-0.915619 -0.130677 -0.462207 
-0.838303 0.344873 -0.495690 
-0.859822 -0.136707 -0.544974 
-0.752231 -0.109925 -0.698125 
-0.955156 0.100723 -0.365444 
-0.748445 0.063095 -0.674638 
-0.706157 -0.030824 -0.752359 
-0.667565 0.256169 -0.760745 
-0.808938 -0.131717 -0.618694 
-0.813755 0.202850 -0.555490 
-0.892985 -0.034780 -0.479279 
-0.900092 -0.036204 -0.469104 
-0.766931 -0.188202 -0.689721 
-0.799629 -0.085108 -0.624511 
-0.672605 0.193184 -0.763930 
-0.910270 0.045963 -0.440402 
-0.766245 0.369695 -0.597106 
-0.980346 0.045428 -0.337815 
-0.816924 0.302083 -0.534195 
-0.811254 -0.073698 -0.605563 
-0.913006 -0.003884 -0.444758 
-0.844488 0.279075 -0.497669 
-0.807437 0.265789 -0.554186 
-0.861337 0.152192 -0.494273 
-0.719293 0.225345 -0.690124 
-0.991133 -0.011034 -0.331485 
-0.903443 -0.083806 -0.472182 
-0.717991 0.198406 -0.696553 
-0.670681 0.353897 -0.739780 
-0.821573 -0.004262 -0.578792 
-0.930098 -0.143347 -0.443117 
-0.701648 -0.128057 -0.775282 
