-0.841683 0.170563 -0.512325 
-0.913522 0.218664 -0.343022 
-0.844472 0.073284 -0.530562 
-0.788081 0.226450 -0.572407 
-0.799640 0.024225 -0.599991 
-0.948042 0.189003 -0.255917 
-0.871242 0.292455 -0.394218 
-0.887923 0.019927 -0.459560 
-0.874235 0.117173 -0.471151 
-0.850012 -0.014546 -0.526562 
-0.748968 0.313566 -0.583715 
-0.786440 0.355612 -0.505027 
-0.727519 0.269045 -0.631135 
-0.965602 0.093636 -0.242579 
-0.802163 0.256835 -0.539046 
-0.839478 -0.042347 -0.541741 
-0.980051 0.125118 -0.154423 
-0.902978 -0.068657 -0.424167 
-0.933239 -0.003030 -0.359243 
-0.851541 0.253826 -0.458748 
-0.755156 0.317204 -0.573691 
-0.895638 0.113911 -0.429950 
-0.890246 0.267996 -0.368295 
-0.693758 0.380937 -0.611217 
-0.729048 0.404979 -0.551797 
-0.920372 0.091834 -0.380107 
-0.853903 0.021118 -0.520004 
-0.898216 0.328310 -0.292268 
-0.893399 -0.032625 -0.448078 
-0.903401 0.249299 -0.348879 
-0.741796 0.184341 -0.644792 
-0.920445 0.335757 -0.200121 
-0.879101 0.412175 -0.239358 
-0.802243 0.118216 -0.585176 
-0.798819 0.194636 -0.569214 
-0.787291 0.222655 -0.574977 
-0.958246 0.006477 -0.285873 
-0.932945 0.257295 -0.251820 
-0.944695 0.012837 -0.327699 
-0.732579 0.404973 -0.547107 
-0.788779 0.226954 -0.571244 
-0.952145 0.247394 -0.179490 
-0.941266 0.110571 -0.319048 
-0.832795 0.361261 -0.419455 
-0.949048 -0.078914 -0.305091 
-0.913186 0.084349 -0.398718 
-0.783765 0.278304 -0.555211 
-0.946739 0.199635 -0.252649 
-0.747218 0.310623 -0.587519 
-0.872097 0.361358 -0.329949 
