0.164774 0.679375 -0.715052 
0.225114 0.624200 -0.748130 
0.163503 0.721037 -0.673329 
0.162814 0.741552 -0.650840 
0.161245 0.783590 -0.599989 
0.197461 0.625298 -0.754991 
0.159606 0.821510 -0.547400 
0.229126 0.624028 -0.747054 
0.206899 0.624941 -0.752756 
0.228081 0.624073 -0.747336 
-0.163188 0.730587 -0.663033 
0.158588 0.842374 -0.515030 
-0.162703 0.744736 -0.647222 
0.290624 0.620962 -0.727972 
0.161416 0.870261 -0.465394 
0.155770 0.891005 -0.426433 
-0.163437 0.723081 -0.671150 
0.264227 0.622378 -0.736770 
-0.164592 0.685672 -0.709058 
0.155233 0.898903 -0.409727 
0.353188 0.616973 -0.703280 
-0.209932 0.647288 -0.732767 
0.153624 0.920203 -0.360037 
-0.246430 0.623247 -0.742183 
0.152028 0.938086 -0.311258 
0.405033 0.612932 -0.678427 
-0.300449 0.620396 -0.724458 
0.151560 0.942758 -0.297047 
0.460516 0.609942 -0.644900 
-0.346994 0.617410 -0.705975 
0.151521 0.943135 -0.295867 
0.153034 0.927179 -0.341935 
-0.371037 0.615661 -0.695193 
0.256327 0.622772 -0.739224 
0.512850 0.602001 -0.612029 
-0.153460 0.922192 -0.354982 
-0.153739 0.918793 -0.363570 
0.220347 0.870753 -0.439587 
0.217148 0.624532 -0.750204 
-0.413422 0.612210 -0.674004 
0.209042 0.624857 -0.752233 
0.150095 0.955794 -0.252841 
0.316499 0.619424 -0.718431 
-0.152797 0.929851 -0.334708 
0.498428 0.650966 -0.572550 
-0.243844 0.679899 -0.691576 
0.262333 0.622473 -0.737366 
0.148893 0.964772 -0.216900 
-0.361882 0.616344 -0.699401 
0.553266 0.596842 -0.581100 
