0.043619 0.000000 0.999048 0.293594 
-0.021810 0.037775 0.999048 0.315455 
0.130526 0.000000 0.991445 0.246077 
0.099989 0.083901 0.991445 0.252296 
0.022666 0.128543 0.991445 0.254397 
-0.065263 0.113039 0.991445 0.297180 
-0.122654 0.044643 0.991445 0.372639 
-0.122654 -0.044643 0.991445 0.398721 
-0.065263 -0.113039 0.991445 0.377689 
0.022666 -0.128543 0.991445 0.334721 
0.216440 0.000000 0.976296 0.240272 
0.199964 0.082828 0.976296 0.266129 
0.153046 0.153046 0.976296 0.269950 
0.082828 0.199964 0.976296 0.246007 
0.000000 0.216440 0.976296 0.245341 
-0.082828 0.199964 0.976296 0.289105 
-0.153046 0.153046 0.976296 0.352719 
-0.199964 0.082828 0.976296 0.374377 
-0.216440 0.000000 0.976296 0.374263 
-0.199964 -0.082828 0.976296 0.373503 
-0.153046 -0.153046 0.976296 0.397953 
-0.082828 -0.199964 0.976296 0.412940 
-0.000000 -0.216440 0.976296 0.386216 
0.082828 -0.199964 0.976296 0.329145 
0.153046 -0.153046 0.976296 0.270752 
0.300706 0.000000 0.953717 0.291189 
0.288525 0.084719 0.953717 0.328411 
0.252970 0.162574 0.953717 0.320851 
0.196920 0.227258 0.953717 0.290765 
0.124918 0.273532 0.953717 0.250094 
0.042795 0.297645 0.953717 0.214546 
-0.042795 0.297645 0.953717 0.233723 
-0.124918 0.273532 0.953717 0.305556 
-0.196920 0.227258 0.953717 0.377716 
-0.252970 0.162574 0.953717 0.399545 
-0.288525 0.084719 0.953717 0.397675 
-0.300706 0.000000 0.953717 0.358763 
-0.288525 -0.084719 0.953717 0.324763 
-0.252970 -0.162574 0.953717 0.329662 
-0.196920 -0.227258 0.953717 0.359856 
-0.124918 -0.273532 0.953717 0.385833 
-0.042795 -0.297645 0.953717 0.393791 
0.042795 -0.297645 0.953717 0.356431 
0.124918 -0.273532 0.953717 0.307394 
0.196920 -0.227258 0.953717 0.257769 
0.252970 -0.162574 0.953717 0.227861 
0.382683 0.000000 0.923880 0.361828 
0.373089 0.085155 0.923880 0.413149 
0.344786 0.166040 0.923880 0.398588 
0.299194 0.238599 0.923880 0.355462 
0.238599 0.299194 0.923880 0.327414 
0.166040 0.344786 0.923880 0.269679 
0.085155 0.373089 0.923880 0.235555 
0.000000 0.382683 0.923880 0.260918 
-0.085155 0.373089 0.923880 0.305475 
-0.166040 0.344786 0.923880 0.366300 
-0.238599 0.299194 0.923880 0.433811 
-0.299194 0.238599 0.923880 0.445943 
-0.344786 0.166040 0.923880 0.458411 
-0.373089 0.085155 0.923880 0.444307 
