-0.949156 0.312934 -0.034285 
-0.939071 0.328155 -0.102271 
-0.974566 0.199474 -0.102132 
-0.972325 0.166605 -0.163789 
-0.914133 0.380174 -0.140810 
-0.959984 0.158363 -0.230982 
-0.974776 0.222627 0.015814 
-0.983672 0.099422 -0.150015 
-0.988506 0.031606 -0.147843 
-0.983609 -0.026280 -0.178391 
-0.949573 0.124611 -0.287720 
-0.975459 0.203884 0.083135 
-0.978946 -0.089301 -0.183551 
-0.928332 0.127098 -0.349352 
-0.965896 0.210437 0.150867 
-0.895330 0.395587 -0.204683 
-0.955649 0.057983 -0.288744 
-0.960739 0.180713 0.210531 
-0.946252 0.271623 0.175581 
-0.864418 0.452967 -0.218178 
-0.977022 -0.145559 -0.155696 
-0.964843 0.196790 -0.174218 
-0.995363 0.049984 -0.082185 
-0.842381 0.506250 -0.184678 
-0.922365 0.323501 0.211162 
-0.813797 0.531380 -0.235306 
-0.962522 -0.178711 -0.203996 
-0.945995 -0.220340 -0.237791 
-0.961744 0.267765 0.057885 
-0.944640 0.181778 0.273153 
-0.913630 0.089336 -0.396611 
-0.945661 0.123570 0.300758 
-0.974750 0.117302 0.190008 
-0.887051 0.111001 -0.448128 
-0.999529 0.006058 -0.030096 
-0.951279 0.291196 -0.101355 
-0.785314 0.548871 -0.286395 
-0.749696 0.594641 -0.290444 
-0.923684 0.156992 0.349515 
-0.713454 0.635795 -0.294530 
-0.895158 0.377969 0.236288 
-0.870101 0.399291 0.288947 
-0.842723 0.456679 0.285065 
-0.942280 -0.266436 -0.202781 
-0.998425 -0.055561 -0.007777 
-0.968877 0.073105 0.236502 
-0.870532 0.430794 0.237886 
-0.867763 0.078298 -0.490772 
-0.909839 0.124556 0.395828 
-0.969517 0.009561 0.244839 
-0.931106 0.127272 0.341823 
-0.932577 -0.313520 -0.178902 
-0.738956 0.577115 -0.347683 
-0.718373 0.569019 -0.400197 
-0.811979 0.509765 0.284304 
-0.914068 0.371160 0.163464 
-0.848934 0.133986 -0.511232 
-0.956211 0.247480 -0.156249 
-0.696117 0.672586 -0.251096 
-0.682305 0.599756 -0.418034 
-0.913903 -0.347960 -0.209059 
-0.781894 0.560653 0.272598 
-0.647142 0.631954 -0.426429 
-0.694968 0.556427 -0.455421 
-0.900585 0.078132 0.427600 
-0.677548 0.705721 -0.207091 
-0.693047 0.519605 -0.499696 
-0.642547 0.730850 -0.230197 
-0.962373 -0.045820 0.267842 
-0.818755 0.145502 -0.555401 
-0.804874 0.102826 -0.584469 
-0.796699 0.499736 0.339904 
-0.805357 0.046873 -0.590934 
-0.937536 0.068183 -0.341141 
-0.754670 0.535998 -0.378389 
-0.794304 0.466346 0.389363 
-0.873576 0.462391 -0.151850 
-0.939048 0.318716 0.128876 
-0.727755 0.498452 -0.471082 
-0.747629 0.594381 0.296247 
-0.898946 0.021078 0.437552 
-0.875883 0.103348 0.471326 
-0.621890 0.731843 -0.278673 
-0.798188 -0.003784 -0.602396 
-0.895229 -0.034340 0.444282 
-0.930375 -0.342708 -0.130208 
-0.630881 0.754620 -0.180382 
-0.911228 0.189786 -0.365574 
-0.762481 0.490597 0.421827 
-0.849641 0.513889 -0.118437 
-0.932092 -0.208937 -0.295888 
-0.871819 -0.029041 0.488966 
-0.729565 0.521339 0.442651 
-0.941517 0.220757 -0.254583 
-0.912730 -0.384964 -0.136847 
-0.916630 -0.257219 -0.305988 
-0.956344 -0.104379 0.272967 
-0.796229 -0.056663 -0.602336 
-0.896454 -0.424675 -0.126572 
-0.895501 -0.366766 -0.252113 
