0.449585 0.893238 
0.375763 0.926716 
0.169019 -0.985613 
0.069422 -0.997587 
0.438506 0.898728 
-0.045471 0.998966 
-0.461456 -0.887163 
-0.700609 0.713545 
-0.998265 -0.058888 
-0.891550 -0.452922 
-0.831250 0.555898 
-0.212375 0.977188 
0.180999 -0.983483 
-0.818549 -0.574436 
-0.658537 0.752548 
-0.535570 0.844491 
0.043684 -0.999045 
0.047527 0.998870 
0.744123 0.668043 
-0.351209 0.936297 
0.779477 0.626431 
-0.962962 0.269636 
-0.764738 -0.644341 
0.082160 -0.996619 
0.392045 0.919946 
-0.037683 -0.999290 
-0.967140 -0.254243 
0.734611 0.678489 
-0.327185 -0.944960 
0.204526 -0.978861 
0.766229 0.642567 
0.696977 -0.717094 
0.983979 -0.178282 
0.762830 -0.646599 
-0.666978 -0.745078 
0.591708 0.806152 
0.611243 0.791443 
-0.353225 0.935539 
-0.989782 -0.142587 
-0.563576 -0.826064 
0.738643 -0.674097 
0.902021 -0.431693 
0.926910 -0.375285 
-0.529269 -0.848454 
-0.986328 -0.164792 
-0.327984 0.944683 
0.999972 0.007443 
-0.207721 0.978188 
-0.959204 -0.282716 
0.739130 0.673562 
-0.842921 -0.538037 
-0.570575 -0.821246 
-0.893371 -0.449319 
0.297934 0.954586 
-0.865348 0.501172 
0.063108 -0.998007 
0.942681 -0.333694 
0.964332 -0.264695 
0.723496 -0.690329 
-0.623759 -0.781617 
-0.061869 -0.998084 
0.997946 -0.064056 
-0.995238 -0.097475 
-0.238818 -0.971064 
0.719845 -0.694135 
0.591175 0.806543 
0.641515 -0.767110 
0.989368 0.145431 
-0.963370 0.268176 
-0.744340 0.667800 
-0.437450 -0.899243 
-0.530810 0.847491 
-0.383126 0.923696 
-0.742948 -0.669349 
0.999998 0.001817 
0.530105 -0.847932 
0.875998 -0.482315 
0.999957 0.009260 
0.719323 0.694676 
-0.976619 0.214979 
0.732862 0.680378 
-0.232571 -0.972579 
0.733785 0.679382 
-0.349011 -0.937119 
0.859120 -0.511774 
-0.975466 -0.220149 
-0.957276 0.289176 
0.639100 -0.769123 
-0.998946 0.045905 
-0.492958 0.870053 
-0.999804 -0.019784 
0.107620 0.994192 
-0.436214 0.899843 
0.993115 0.117146 
0.939723 -0.341937 
0.310606 0.950539 
0.492621 0.870244 
0.340543 -0.940229 
0.169066 0.985605 
-0.707955 -0.706258 
0.374406 0.927265 
0.812340 -0.583184 
0.974336 -0.225097 
-0.999956 -0.009422 
-0.993880 -0.110463 
0.974744 -0.223326 
-0.538071 0.842899 
-0.923915 0.382598 
0.976770 -0.214291 
-0.972589 0.232532 
0.820062 -0.572274 
0.861636 0.507527 
0.452352 0.891839 
0.990542 0.137209 
0.174892 -0.984588 
0.845045 0.534695 
-0.936034 -0.351910 
0.117300 0.993097 
0.951315 -0.308220 
0.951201 0.308571 
-0.921870 -0.387498 
-0.957227 0.289339 
-0.204410 0.978885 
0.750820 -0.660507 
-0.984531 0.175211 
0.142629 0.989776 
0.861046 0.508526 
-0.637477 -0.770469 
0.979188 0.202957 
-0.355632 0.934626 
-0.092845 0.995681 
0.178418 0.983955 
0.256165 0.966633 
0.133663 0.991027 
-0.169139 -0.985592 
-0.147820 -0.989014 
0.351609 0.936147 
0.921764 0.387751 
0.514967 0.857210 
0.544049 0.839053 
-0.986662 -0.162783 
0.912865 0.408263 
0.042931 0.999078 
-0.301142 -0.953579 
0.848213 0.529655 
0.991188 0.132462 
0.255395 -0.966837 
-0.607566 -0.794269 
-0.015281 0.999883 
-0.055037 -0.998484 
-0.332829 -0.942987 
0.401540 -0.915841 
0.341583 0.939852 
0.991110 -0.133046 
-0.303435 -0.952852 
-0.500971 -0.865464 
0.273046 0.962001 
0.223279 -0.974755 
-0.347456 0.937696 
0.072118 0.997396 
0.831626 0.555336 
-0.901387 -0.433015 
-0.968525 0.248915 
-0.323773 0.946135 
0.308648 -0.951176 
0.409144 0.912470 
0.983601 0.180358 
0.998964 -0.045503 
0.023323 0.999728 
0.351917 0.936031 
0.581665 0.813428 
0.139727 -0.990190 
-0.060894 0.998144 
-0.787707 0.616050 
-0.986302 0.164948 
-0.580323 0.814387 
-0.862369 0.506280 
-0.092419 0.995720 
0.999427 -0.033861 
-0.493043 -0.870005 
0.999297 0.037478 
-0.364569 -0.931176 
-0.994763 0.102208 
0.306119 0.951993 
-0.485217 -0.874394 
0.399235 0.916849 
0.670559 -0.741857 
0.708681 -0.705529 
0.982843 -0.184443 
0.462647 0.886543 
0.754800 0.655955 
0.919786 0.392420 
-0.033138 -0.999451 
-0.894320 -0.447428 
-0.669084 0.743187 
-0.960882 -0.276958 
0.042359 -0.999102 
-0.792152 0.610324 
-0.972489 -0.232949 
0.999819 0.019045 
-0.850054 -0.526695 
-0.376176 -0.926548 
0.158560 -0.987349 
0.577480 -0.816405 
0.867116 0.498105 
0.006474 0.999979 
0.329744 0.944070 
-0.999955 0.009453 
-0.996298 -0.085972 
0.361522 0.932363 
0.501246 0.865305 
-0.992376 -0.123250 
0.736395 -0.676552 
-0.587062 -0.809542 
-0.186452 -0.982464 
-0.948884 -0.315625 
0.507852 -0.861445 
-0.853874 -0.520479 
-0.895139 0.445787 
0.340251 -0.940335 
0.066385 -0.997794 
-0.968067 -0.250690 
0.681964 -0.731385 
-0.999446 -0.033283 
0.753596 0.657338 
0.087264 0.996185 
0.951131 0.308786 
0.688669 -0.725076 
-0.677122 -0.735871 
-0.853034 -0.521856 
0.702353 -0.711829 
0.188011 0.982167 
-0.162634 0.986686 
-0.591459 -0.806335 
0.910418 0.413689 
-0.632497 0.774563 
0.802490 -0.596666 
-0.090346 0.995910 
0.625146 -0.780508 
-0.850815 0.525466 
-0.961213 0.275809 
0.988729 0.149715 
0.909092 -0.416596 
-0.521234 0.853414 
-0.459244 -0.888310 
-0.578793 -0.815475 
0.763949 -0.645276 
-0.998458 -0.055516 
0.069778 0.997563 
-0.396185 0.918171 
-0.391930 0.919995 
0.999994 -0.003402 
0.613710 -0.789531 
0.405589 0.914056 
-0.999553 -0.029883 
0.981478 -0.191573 
-0.875175 0.483806 
-0.941479 -0.337071 
0.537009 -0.843576 
0.948619 0.316420 
0.627211 0.778850 
-0.223312 -0.974747 
-0.132426 0.991193 
-0.870486 0.492193 
-0.653893 0.756587 
-0.530608 0.847617 
0.169345 -0.985557 
-0.073313 0.997309 
-0.796212 -0.605017 
-0.663369 -0.748292 
-0.461676 -0.887049 
0.932198 0.361948 
-0.543862 -0.839175 
-0.789247 -0.614076 
-0.794784 0.606892 
-0.495682 0.868504 
-0.043954 0.999034 
-0.215562 0.976490 
0.543133 -0.839647 
-0.999665 0.025865 
-0.811182 -0.584793 
0.559601 0.828762 
-0.999572 0.029265 
-0.959544 0.281560 
-0.530567 0.847643 
1.000000 0.000619 
-0.887832 0.460168 
0.054245 -0.998528 
-0.941270 -0.337654 
-0.088587 0.996068 
0.367412 -0.930058 
-0.327393 -0.944888 
0.990697 -0.136084 
0.873212 0.487340 
0.750058 0.661372 
-0.544851 0.838533 
-0.876411 0.481563 
0.778838 -0.627225 
-0.796331 -0.604861 
0.989164 0.146817 
-0.986005 -0.166716 
-0.168894 0.985634 
0.868956 0.494889 
0.396346 0.918101 
0.738554 -0.674195 
-0.990977 0.134033 
-0.993836 -0.110857 
0.641081 0.767473 
0.082735 -0.996572 
-0.632867 0.774261 
-0.660717 -0.750635 
-0.649902 0.760018 
-0.995831 -0.091219 
0.682401 0.730978 
0.409618 -0.912257 
0.605676 -0.795711 
0.681949 0.731400 
0.056119 0.998424 
-0.761685 -0.647948 
-0.394939 -0.918707 
-0.999470 -0.032550 
-0.882481 0.470347 
-0.738776 0.673951 
-0.994602 0.103765 
-0.999813 -0.019355 
-0.999857 0.016898 
0.454900 -0.890542 
0.885568 -0.464510 
-0.768128 0.640296 
-0.900905 0.434016 
0.944170 -0.329459 
0.864126 -0.503275 
-0.275624 -0.961266 
0.983488 0.180973 
0.804551 0.593884 
-0.851643 -0.524122 
-0.998870 -0.047521 
-0.733755 -0.679414 
-0.143723 -0.989618 
-0.130000 0.991514 
0.990413 -0.138140 
-0.647882 0.761741 
-0.669081 -0.743189 
-0.998885 0.047219 
-0.998931 0.046226 
-0.952048 0.305950 
-0.567428 0.823423 
-0.715030 -0.699094 
-0.358896 -0.933378 
0.965736 -0.259525 
-0.359870 0.933002 
0.328324 0.944565 
-0.730177 0.683258 
-0.362935 -0.931814 
-0.424565 -0.905398 
0.743265 -0.668997 
0.378629 0.925549 
-0.999430 -0.033773 
0.347457 -0.937696 
-0.883460 -0.468506 
0.915049 -0.403342 
0.019126 -0.999817 
-0.999209 0.039776 
-0.639928 -0.768435 
0.199750 -0.979847 
-0.827536 -0.561412 
0.142237 0.989833 
-0.246087 0.969248 
0.225778 0.974179 
0.959114 -0.283021 
-0.929031 -0.370001 
0.358186 0.933650 
-0.405803 0.913960 
0.346617 0.938007 
-0.401873 -0.915696 
0.363121 -0.931742 
-0.616979 -0.786980 
0.982039 0.188680 
-0.911018 0.412367 
-0.513118 0.858318 
0.997358 -0.072648 
-0.056892 -0.998380 
-0.979206 -0.202867 
-0.678611 0.734498 
-0.909657 0.415360 
0.232061 0.972701 
-0.013011 0.999915 
-0.728858 -0.684665 
-0.199078 -0.979984 
0.933096 0.359627 
0.323147 0.946349 
-0.577435 -0.816436 
0.377408 -0.926047 
-0.360533 -0.932746 
-0.257861 0.966182 
-0.831997 -0.554780 
-0.225301 0.974289 
-0.993036 -0.117812 
0.742463 -0.669887 
-1.000000 0.000489 
-0.985778 0.168055 
-0.937630 0.347634 
-0.358643 -0.933475 
0.246436 -0.969159 
-0.651081 -0.759008 
-0.710650 0.703546 
-0.813520 -0.581537 
-0.195621 0.980680 
-0.830631 0.556824 
0.980938 0.194322 
-0.741358 -0.671109 
-0.787984 0.615696 
0.138200 -0.990404 
0.589797 0.807552 
0.082506 -0.996591 
0.285659 0.958331 
-0.648637 0.761098 
0.995433 0.095466 
0.447931 -0.894068 
0.874993 0.484136 
0.894502 0.447064 
0.990848 0.134983 
-0.109986 -0.993933 
0.751594 -0.659626 
-0.231329 -0.972876 
0.988681 0.150030 
-0.991271 0.131838 
0.999981 -0.006191 
-0.964121 -0.265464 
-0.647665 0.761925 
-0.999978 0.006681 
0.995021 0.099663 
0.342400 -0.939554 
0.364871 0.931058 
0.341799 -0.939773 
-0.936059 0.351842 
-0.914338 -0.404953 
-0.824573 0.565755 
-0.161932 -0.986802 
0.984964 -0.172759 
-0.918794 0.394738 
-0.542203 0.840248 
-0.669769 0.742570 
0.263973 0.964530 
-0.998333 0.057719 
0.684778 0.728752 
-0.848933 0.528501 
0.603626 -0.797267 
0.612080 0.790796 
0.092253 0.995736 
0.914154 -0.405366 
0.193970 0.981007 
-0.042999 0.999075 
-0.503451 -0.864024 
0.792885 0.609371 
0.981923 -0.189282 
-0.368123 -0.929777 
-0.866303 -0.499520 
0.980732 -0.195358 
0.108092 0.994141 
0.941671 -0.336536 
-0.979405 0.201905 
0.008475 0.999964 
0.006234 -0.999981 
-0.545342 -0.838213 
0.942636 0.333822 
0.346000 0.938235 
0.159190 0.987248 
-0.966134 0.258040 
0.869823 -0.493363 
0.327352 0.944902 
0.785819 -0.618456 
-0.057073 0.998370 
-0.920906 -0.389784 
0.803955 0.594691 
-0.000647 -1.000000 
-0.346561 -0.938028 
-0.996798 -0.079962 
-0.797658 -0.603110 
0.529666 -0.848206 
-0.012337 -0.999924 
-0.973663 -0.227992 
0.934836 0.355079 
0.999530 0.030671 
0.293201 0.956051 
0.524843 0.851199 
0.987266 -0.159076 
0.780980 -0.624555 
-0.029482 -0.999565 
0.937167 -0.348881 
0.705314 0.708895 
-0.364151 -0.931340 
-0.847425 0.530915 
-0.702892 0.711297 
-0.933592 0.358338 
0.907157 0.420793 
-0.900018 0.435853 
-0.659228 -0.751943 
-0.271016 0.962575 
0.757071 -0.653333 
-0.944393 -0.328819 
-0.998257 0.059017 
0.190863 -0.981617 
0.382183 -0.924087 
0.942305 0.334755 
0.737203 -0.675671 
-0.924334 -0.381585 
-0.012556 -0.999921 
-0.788870 0.614560 
0.507164 0.861850 
-0.854790 -0.518974 
0.624245 0.781229 
-0.297312 -0.954781 
-0.614812 -0.788674 
0.599990 0.800007 
0.825647 -0.564187 
0.348639 -0.937257 
