0.791298 -0.566776 0.238466 
0.785336 -0.621072 0.120273 
0.895346 -0.485391 0.031833 
0.860311 -0.526204 -0.211702 
0.732536 -0.583664 -0.439875 
0.700853 -0.512209 -0.505640 
0.800854 -0.352627 -0.519544 
0.755286 -0.288721 -0.598562 
0.894540 -0.260709 -0.426226 
0.945906 -0.302728 -0.233543 
0.888246 -0.533947 -0.078870 
0.873695 -0.462750 -0.205842 
0.893687 -0.471256 -0.053408 
0.964304 -0.331267 0.115351 
0.920252 -0.407210 0.033152 
0.902471 -0.411953 0.259872 
0.905726 -0.227618 0.440068 
0.803649 -0.351800 0.509964 
0.707895 -0.492478 0.534504 
0.757192 -0.394620 0.531731 
0.825164 -0.348881 0.457751 
0.874620 -0.203006 0.466470 
0.919236 -0.034861 0.430369 
0.922365 0.116151 0.399122 
0.974771 0.041994 0.269924 
0.984832 -0.037905 0.199800 
0.925226 -0.278842 0.419662 
0.891003 -0.215473 0.402852 
0.935690 -0.090466 0.367644 
0.995657 -0.170608 0.169530 
0.966410 -0.038663 0.327295 
0.919476 -0.267870 0.373098 
0.963218 -0.174606 0.255649 
0.889716 -0.259643 0.428015 
1.017008 -0.089080 0.217067 
0.968674 -0.165250 0.202029 
0.988244 -0.244111 0.027699 
1.032838 -0.004778 -0.127755 
1.010156 0.025151 0.019468 
0.993956 0.090526 0.222390 
0.942370 -0.157083 0.450073 
0.975754 -0.271935 0.208502 
0.962154 -0.053205 0.387914 
0.892591 -0.034984 0.459125 
0.799147 -0.143257 0.623004 
0.941363 -0.018057 0.430975 
0.846743 0.082940 0.556622 
0.856736 0.156987 0.499882 
0.771582 -0.067046 0.707638 
0.580318 -0.179529 0.832754 
