0.330171 0.223332 0.922556 
0.258261 0.173376 0.970860 
0.174066 0.220450 0.997227 
0.247918 0.079146 1.002700 
0.503324 0.257704 0.830815 
0.090563 0.192617 1.044689 
0.579119 0.194982 0.812897 
0.061164 0.105300 1.083566 
0.569825 0.315040 0.782959 
0.133519 0.037913 1.068609 
0.595333 0.404144 0.745411 
0.124762 0.307437 0.995675 
0.311101 0.002033 0.994864 
0.641605 0.257082 0.765578 
0.102825 0.403493 0.978582 
0.590800 0.098171 0.835056 
0.190139 0.419754 0.932627 
0.484855 0.165868 0.865815 
0.185079 0.516384 0.907387 
0.679648 0.066146 0.802185 
0.128739 0.598946 0.910429 
0.709082 -0.028515 0.815332 
0.653419 0.470906 0.698840 
0.504575 0.422883 0.782986 
0.278179 0.384315 0.901114 
0.111805 -0.052741 1.104807 
0.525586 0.039249 0.882757 
0.659031 0.566167 0.668943 
0.269664 0.289656 0.932212 
0.297422 0.377751 0.893888 
0.658975 -0.102517 0.860198 
0.612851 0.654796 0.665443 
0.665285 0.153209 0.784081 
0.350673 -0.089501 1.002321 
0.274516 -0.132641 1.050684 
0.211261 0.223212 0.978842 
0.796904 -0.064786 0.784159 
0.530192 0.705400 0.690074 
0.756289 0.139636 0.744912 
0.589917 -0.031243 0.872483 
0.017010 0.382159 1.025279 
0.285877 0.312866 0.917905 
0.843099 0.099855 0.715223 
0.385610 0.047945 0.946487 
0.740645 0.598540 0.621077 
0.728030 0.276460 0.719152 
0.569039 0.517523 0.725426 
0.309495 0.319550 0.904821 
-0.021479 0.474100 1.017194 
0.476130 0.126151 0.881301 
0.703859 0.641453 0.626207 
0.680197 0.581689 0.654492 
0.746737 0.368214 0.684063 
0.599217 0.501172 0.715826 
0.810906 0.226330 0.694283 
0.689863 0.738205 0.605159 
0.057691 -0.005794 1.116980 
0.427440 -0.150768 0.983526 
0.455450 0.659868 0.738453 
0.270782 0.193378 0.959217 
0.650399 0.033048 0.825487 
-0.018336 0.162071 1.104940 
0.862360 0.140583 0.694464 
0.883097 -0.106480 0.755308 
0.107671 0.215139 1.030155 
0.352451 -0.195891 1.031904 
0.440414 -0.084617 0.958471 
0.810091 0.193585 0.704033 
0.608567 0.425972 0.732908 
-0.043678 0.318088 1.072311 
0.042624 0.640871 0.939177 
0.616581 0.030431 0.842233 
0.281632 -0.247440 1.080148 
0.189858 0.662553 0.863326 
0.773417 0.456800 0.646108 
0.378037 0.323020 0.871404 
0.790153 0.198417 0.712082 
0.040278 0.537010 0.969988 
0.830859 -0.158238 0.794821 
0.769079 -0.221123 0.842031 
0.655342 -0.106273 0.862991 
0.191255 -0.247607 1.122949 
0.378177 -0.291334 1.047029 
0.441814 -0.188771 0.987594 
0.604416 0.232309 0.790255 
0.509562 0.614336 0.725876 
0.295045 0.068946 0.983324 
0.107827 0.364277 0.987431 
0.293687 0.139810 0.963701 
0.540195 0.132321 0.849230 
0.125798 -0.306234 1.170680 
0.696479 0.833270 0.574843 
0.532661 -0.206181 0.949597 
0.745203 0.124653 0.754441 
0.039295 0.285038 1.042511 
0.151599 0.431164 0.947596 
0.641404 0.248974 0.767992 
0.758845 -0.090424 0.809495 
0.441232 -0.091092 0.959935 
0.167926 -0.151755 1.106574 
