0.544738 0.780780 0.321935 
0.462673 0.830112 0.350774 
0.643134 0.698474 0.329412 
0.545926 0.828288 0.233949 
0.583203 0.663959 0.478574 
0.583470 0.615559 0.566081 
0.383449 0.865817 0.400258 
0.638858 0.546190 0.612127 
0.609578 0.819928 0.157278 
0.464805 0.885081 0.247874 
0.690699 0.763134 0.143354 
0.501837 0.660340 0.602559 
0.724845 0.644119 0.310207 
0.412290 0.954172 0.198189 
0.772510 0.709391 0.122894 
0.423571 0.722584 0.602467 
0.503541 0.724142 0.484238 
0.485009 0.623389 0.693945 
0.408556 1.004635 0.111936 
0.805780 0.602778 0.268488 
0.301396 0.914759 0.429786 
0.220186 0.957293 0.469734 
0.851157 0.647643 0.121535 
0.440510 0.609991 0.782490 
0.730916 0.776336 0.061344 
0.622582 0.508835 0.703449 
0.554438 0.523500 0.775152 
0.569250 0.767818 0.310103 
0.718877 0.508125 0.565781 
0.495064 0.897158 0.182278 
0.543510 0.877977 0.147201 
0.921501 0.579900 0.143046 
0.284539 0.972246 0.349717 
0.663255 0.442138 0.765875 
0.621314 0.763251 0.243265 
0.844480 0.536644 0.332742 
0.399823 1.057924 0.027769 
0.948252 0.517986 0.216877 
0.704062 0.564603 0.484597 
0.731987 0.452514 0.647851 
0.442443 0.852305 0.339665 
0.766383 0.798211 -0.029560 
0.872570 0.681153 0.029783 
0.674292 0.634850 0.399989 
0.689413 0.861887 -0.034124 
0.472601 0.950114 0.118527 
0.486508 0.591991 0.748800 
0.709167 0.704873 0.222503 
0.664652 0.608356 0.462013 
0.644596 0.406542 0.857444 
0.341946 1.017069 0.185479 
0.588423 0.546685 0.684007 
0.575848 0.767123 0.301844 
0.775463 0.385091 0.707551 
0.326722 1.080565 0.092141 
0.540417 0.679392 0.512289 
0.362072 0.672017 0.783040 
0.281430 0.730158 0.793828 
1.017801 0.501190 0.147015 
0.578061 0.631750 0.544485 
0.878325 0.535369 0.286217 
0.236680 1.040615 0.294623 
0.887094 0.469435 0.393297 
0.364998 0.915497 0.336665 
0.162265 0.958434 0.551244 
0.490968 0.637437 0.659836 
0.691286 0.493332 0.632460 
0.370911 0.791692 0.552959 
0.734027 0.423414 0.697752 
