0.043619 0.000000 0.999048 0.153121 
-0.021810 0.037775 0.999048 0.159820 
0.130526 0.000000 0.991445 0.148337 
0.099989 0.083901 0.991445 0.160128 
0.022666 0.128543 0.991445 0.171092 
-0.065263 0.113039 0.991445 0.172350 
-0.122654 0.044643 0.991445 0.164267 
-0.122654 -0.044643 0.991445 0.155789 
-0.065263 -0.113039 0.991445 0.152214 
0.022666 -0.128543 0.991445 0.148457 
0.216440 0.000000 0.976296 0.140694 
0.199964 0.082828 0.976296 0.152575 
0.153046 0.153046 0.976296 0.168339 
0.082828 0.199964 0.976296 0.182193 
0.000000 0.216440 0.976296 0.190690 
-0.082828 0.199964 0.976296 0.191623 
-0.153046 0.153046 0.976296 0.183495 
-0.199964 0.082828 0.976296 0.169735 
-0.216440 0.000000 0.976296 0.158486 
-0.199964 -0.082828 0.976296 0.154726 
-0.153046 -0.153046 0.976296 0.153315 
-0.082828 -0.199964 0.976296 0.150239 
-0.000000 -0.216440 0.976296 0.146721 
0.082828 -0.199964 0.976296 0.143111 
0.153046 -0.153046 0.976296 0.139645 
0.300706 0.000000 0.953717 0.131772 
0.288525 0.084719 0.953717 0.142491 
0.252970 0.162574 0.953717 0.159670 
0.196920 0.227258 0.953717 0.179807 
0.124918 0.273532 0.953717 0.198088 
0.042795 0.297645 0.953717 0.212055 
-0.042795 0.297645 0.953717 0.217865 
-0.124918 0.273532 0.953717 0.214468 
-0.196920 0.227258 0.953717 0.201716 
-0.252970 0.162574 0.953717 0.182876 
-0.288525 0.084719 0.953717 0.165847 
-0.300706 0.000000 0.953717 0.155253 
-0.288525 -0.084719 0.953717 0.153597 
-0.252970 -0.162574 0.953717 0.153750 
-0.196920 -0.227258 0.953717 0.152939 
-0.124918 -0.273532 0.953717 0.150731 
-0.042795 -0.297645 0.953717 0.150645 
0.042795 -0.297645 0.953717 0.146059 
0.124918 -0.273532 0.953717 0.137871 
0.196920 -0.227258 0.953717 0.134594 
0.252970 -0.162574 0.953717 0.131130 
0.382683 0.000000 0.923880 0.123535 
0.373089 0.085155 0.923880 0.132047 
0.344786 0.166040 0.923880 0.148140 
0.299194 0.238599 0.923880 0.171365 
0.238599 0.299194 0.923880 0.197907 
0.166040 0.344786 0.923880 0.222574 
0.085155 0.373089 0.923880 0.239555 
0.000000 0.382683 0.923880 0.249963 
-0.085155 0.373089 0.923880 0.253745 
-0.166040 0.344786 0.923880 0.247144 
-0.238599 0.299194 0.923880 0.226950 
-0.299194 0.238599 0.923880 0.200547 
-0.344786 0.166040 0.923880 0.174620 
-0.373089 0.085155 0.923880 0.157343 
-0.382683 0.000000 0.923880 0.148555 
-0.373089 -0.085155 0.923880 0.149763 
-0.344786 -0.166040 0.923880 0.154816 
-0.299194 -0.238599 0.923880 0.159080 
-0.238599 -0.299194 0.923880 0.163136 
-0.166040 -0.344786 0.923880 0.168691 
-0.085155 -0.373089 0.923880 0.167906 
-0.000000 -0.382683 0.923880 0.164172 
0.085155 -0.373089 0.923880 0.157455 
0.166040 -0.344786 0.923880 0.148415 
0.238599 -0.299194 0.923880 0.137222 
0.299194 -0.238599 0.923880 0.132539 
0.344786 -0.166040 0.923880 0.127771 
0.461749 0.000000 0.887011 0.122787 
0.453404 0.087386 0.887011 0.128832 
0.428673 0.171615 0.887011 0.142010 
0.388448 0.249640 0.887011 0.164102 
0.334183 0.318643 0.887011 0.195883 
0.267840 0.376129 0.887011 0.224322 
0.191817 0.420021 0.887011 0.246971 
0.108861 0.448733 0.887011 0.263251 
0.021971 0.461226 0.887011 0.274543 
-0.065714 0.457049 0.887011 0.281598 
-0.151023 0.436353 0.887011 0.282442 
-0.230874 0.399886 0.887011 0.271023 
-0.302381 0.348966 0.887011 0.246906 
-0.362959 0.285434 0.887011 0.212394 
-0.410419 0.211585 0.887011 0.180307 
-0.443045 0.130090 0.887011 0.158354 
-0.459658 0.043892 0.887011 0.148285 
-0.459658 -0.043892 0.887011 0.145993 
-0.443045 -0.130090 0.887011 0.151972 
-0.410419 -0.211585 0.887011 0.158662 
-0.362959 -0.285434 0.887011 0.170953 
-0.302381 -0.348966 0.887011 0.183420 
-0.230874 -0.399886 0.887011 0.183547 
-0.151023 -0.436353 0.887011 0.180290 
-0.065714 -0.457049 0.887011 0.174645 
0.021971 -0.461226 0.887011 0.168965 
0.108861 -0.448733 0.887011 0.162412 
0.191817 -0.420021 0.887011 0.156608 
0.267840 -0.376129 0.887011 0.152254 
0.334183 -0.318643 0.887011 0.146164 
0.388448 -0.249640 0.887011 0.135608 
0.428673 -0.171615 0.887011 0.128828 
0.537300 0.000000 0.843391 0.120302 
0.530342 0.086189 0.843391 0.126112 
0.509648 0.170146 0.843391 0.140622 
0.475755 0.249696 0.843391 0.167166 
0.429540 0.322779 0.843391 0.196104 
0.372201 0.387502 0.843391 0.220038 
0.305221 0.442189 0.843391 0.242894 
0.230336 0.485424 0.843391 0.261784 
0.149486 0.516086 0.843391 0.276686 
0.064764 0.533382 0.843391 0.288071 
-0.021635 0.536864 0.843391 0.297300 
-0.107474 0.526441 0.843391 0.304294 
-0.190529 0.502384 0.843391 0.303920 
-0.268650 0.465315 0.843391 0.293748 
-0.339813 0.416195 0.843391 0.272632 
-0.402175 0.356296 0.843391 0.243238 
-0.454120 0.287168 0.843391 0.210140 
-0.494305 0.210604 0.843391 0.174561 
-0.521687 0.128584 0.843391 0.149343 
-0.535557 0.043235 0.843391 0.140189 
-0.535557 -0.043235 0.843391 0.139336 
-0.521687 -0.128584 0.843391 0.148085 
-0.494305 -0.210604 0.843391 0.160781 
-0.454120 -0.287168 0.843391 0.178902 
-0.402175 -0.356296 0.843391 0.192690 
-0.339813 -0.416195 0.843391 0.199080 
-0.268650 -0.465315 0.843391 0.194192 
-0.190529 -0.502384 0.843391 0.185254 
-0.107474 -0.526441 0.843391 0.176181 
-0.021635 -0.536864 0.843391 0.169083 
0.064764 -0.533382 0.843391 0.163041 
0.149486 -0.516086 0.843391 0.158549 
0.230336 -0.485424 0.843391 0.157268 
0.305221 -0.442189 0.843391 0.161301 
0.372201 -0.387502 0.843391 0.160547 
0.429540 -0.322779 0.843391 0.155090 
0.475755 -0.249696 0.843391 0.143247 
0.509648 -0.170146 0.843391 0.130627 
0.608761 0.000000 0.793353 0.114003 
0.602565 0.086636 0.793353 0.119681 
0.584102 0.171508 0.793353 0.136500 
0.553749 0.252889 0.793353 0.169084 
0.512123 0.329121 0.793353 0.205142 
0.460071 0.398654 0.793353 0.233689 
0.398654 0.460071 0.793353 0.248154 
0.329121 0.512123 0.793353 0.261214 
0.252889 0.553749 0.793353 0.273611 
0.171508 0.584102 0.793353 0.285075 
0.086636 0.602565 0.793353 0.295620 
0.000000 0.608761 0.793353 0.305644 
-0.086636 0.602565 0.793353 0.314276 
-0.171508 0.584102 0.793353 0.319083 
-0.252889 0.553749 0.793353 0.316732 
-0.329121 0.512123 0.793353 0.305640 
-0.398654 0.460071 0.793353 0.287286 
-0.460071 0.398654 0.793353 0.263378 
-0.512123 0.329121 0.793353 0.225898 
-0.553749 0.252889 0.793353 0.182708 
-0.584102 0.171508 0.793353 0.145330 
-0.602565 0.086636 0.793353 0.129138 
-0.608761 0.000000 0.793353 0.125529 
-0.602565 -0.086636 0.793353 0.130638 
-0.584102 -0.171508 0.793353 0.145101 
-0.553749 -0.252889 0.793353 0.167523 
-0.512123 -0.329121 0.793353 0.191713 
-0.460071 -0.398654 0.793353 0.205705 
-0.398654 -0.460071 0.793353 0.206180 
-0.329121 -0.512123 0.793353 0.201572 
-0.252889 -0.553749 0.793353 0.186822 
-0.171508 -0.584102 0.793353 0.174107 
-0.086636 -0.602565 0.793353 0.162869 
-0.000000 -0.608761 0.793353 0.155338 
0.086636 -0.602565 0.793353 0.150287 
0.171508 -0.584102 0.793353 0.148717 
0.252889 -0.553749 0.793353 0.152332 
0.329121 -0.512123 0.793353 0.162444 
0.398654 -0.460071 0.793353 0.167800 
0.460071 -0.398654 0.793353 0.170260 
0.512123 -0.329121 0.793353 0.161538 
0.553749 -0.252889 0.793353 0.144272 
0.584102 -0.171508 0.793353 0.126179 
0.675590 0.000000 0.737277 0.112183 
0.670044 0.086393 0.737277 0.118861 
0.653495 0.171367 0.737277 0.134930 
0.626216 0.253527 0.737277 0.167568 
0.588654 0.331524 0.737277 0.206261 
0.541427 0.404078 0.737277 0.243084 
0.485310 0.469996 0.737277 0.268733 
0.421224 0.528198 0.737277 0.277998 
0.350221 0.577726 0.737277 0.278806 
0.273468 0.617768 0.737277 0.282992 
0.192224 0.647667 0.737277 0.289323 
0.107824 0.666930 0.737277 0.297296 
0.021654 0.675243 0.737277 0.306843 
-0.064872 0.672468 0.737277 0.316645 
-0.150333 0.658652 0.737277 0.325383 
-0.233325 0.634020 0.737277 0.329408 
-0.312486 0.598978 0.737277 0.326867 
-0.386516 0.554100 0.737277 0.318214 
-0.454200 0.500125 0.737277 0.305998 
-0.514425 0.437937 0.737277 0.276341 
-0.566204 0.368558 0.737277 0.234010 
-0.608686 0.293128 0.737277 0.187688 
-0.641173 0.212884 0.737277 0.148410 
-0.663132 0.129145 0.737277 0.123152 
-0.674202 0.043285 0.737277 0.118218 
-0.674202 -0.043285 0.737277 0.119052 
-0.663132 -0.129145 0.737277 0.128346 
-0.641173 -0.212884 0.737277 0.145562 
-0.608686 -0.293128 0.737277 0.170758 
-0.566204 -0.368558 0.737277 0.193964 
-0.514425 -0.437937 0.737277 0.207821 
-0.454200 -0.500125 0.737277 0.209583 
-0.386516 -0.554100 0.737277 0.199216 
-0.312486 -0.598978 0.737277 0.186242 
-0.233325 -0.634020 0.737277 0.166822 
-0.150333 -0.658652 0.737277 0.152223 
-0.064872 -0.672468 0.737277 0.141041 
0.021654 -0.675243 0.737277 0.134428 
0.107824 -0.666930 0.737277 0.130811 
0.192224 -0.647667 0.737277 0.132439 
0.273468 -0.617768 0.737277 0.141791 
0.350221 -0.577726 0.737277 0.155310 
0.421224 -0.528198 0.737277 0.167231 
0.485310 -0.469996 0.737277 0.174049 
0.541427 -0.404078 0.737277 0.170454 
0.588654 -0.331524 0.737277 0.157441 
0.626216 -0.253527 0.737277 0.139485 
0.653495 -0.171367 0.737277 0.121526 
0.737277 0.000000 0.675590 0.108289 
0.732102 0.087200 0.675590 0.116784 
0.716650 0.173176 0.675590 0.135216 
0.691138 0.256721 0.675590 0.170543 
0.655924 0.336662 0.675590 0.208835 
0.611502 0.411878 0.675590 0.243533 
0.558496 0.481311 0.675590 0.277173 
0.497650 0.543988 0.675590 0.297953 
0.429818 0.599028 0.675590 0.301043 
0.355952 0.645660 0.675590 0.293280 
0.277089 0.683227 0.675590 0.293245 
0.194337 0.711204 0.675590 0.297514 
0.108856 0.729197 0.675590 0.307033 
0.021848 0.736954 0.675590 0.319076 
-0.065467 0.734365 0.675590 0.329715 
-0.151863 0.721468 0.675590 0.337208 
-0.236128 0.698442 0.675590 0.342204 
-0.317077 0.665612 0.675590 0.342473 
-0.393576 0.623439 0.675590 0.338925 
-0.464549 0.572513 0.675590 0.330994 
-0.529002 0.513551 0.675590 0.303815 
-0.586028 0.447380 0.675590 0.261693 
-0.634828 0.374928 0.675590 0.217662 
-0.674716 0.297214 0.675590 0.176924 
-0.705133 0.215327 0.675590 0.137896 
-0.725651 0.130417 0.675590 0.112246 
-0.735982 0.043677 0.675590 0.108658 
-0.735982 -0.043677 0.675590 0.109835 
-0.725651 -0.130417 0.675590 0.118795 
-0.705133 -0.215327 0.675590 0.136601 
-0.674716 -0.297214 0.675590 0.161098 
-0.634828 -0.374928 0.675590 0.180766 
-0.586028 -0.447380 0.675590 0.194862 
-0.529002 -0.513551 0.675590 0.201902 
-0.464549 -0.572513 0.675590 0.197117 
-0.393576 -0.623439 0.675590 0.181041 
-0.317077 -0.665612 0.675590 0.163845 
-0.236128 -0.698442 0.675590 0.142767 
-0.151863 -0.721468 0.675590 0.128019 
-0.065467 -0.734365 0.675590 0.118209 
0.021848 -0.736954 0.675590 0.112253 
0.108856 -0.729197 0.675590 0.108430 
0.194337 -0.711204 0.675590 0.110092 
0.277089 -0.683227 0.675590 0.121234 
0.355952 -0.645660 0.675590 0.137251 
0.429818 -0.599028 0.675590 0.153845 
0.497650 -0.543988 0.675590 0.165679 
0.558496 -0.481311 0.675590 0.167906 
0.611502 -0.411878 0.675590 0.161193 
0.655924 -0.336662 0.675590 0.151542 
0.691138 -0.256721 0.675590 0.135007 
0.716650 -0.173176 0.675590 0.115681 
0.793353 0.000000 0.608761 0.101444 
0.788538 0.087275 0.608761 0.111682 
0.774151 0.173491 0.608761 0.131761 
0.750367 0.257601 0.608761 0.168479 
0.717475 0.338585 0.608761 0.207576 
0.675873 0.415458 0.608761 0.242401 
0.626067 0.487288 0.608761 0.271382 
0.568662 0.553203 0.608761 0.298596 
0.504354 0.612403 0.608761 0.313635 
0.433923 0.664169 0.608761 0.311193 
0.358225 0.707873 0.608761 0.297968 
0.278179 0.742984 0.608761 0.299550 
0.194757 0.769077 0.608761 0.308875 
0.108970 0.785834 0.608761 0.321678 
0.021860 0.793052 0.608761 0.335628 
