0.043619 0.000000 0.999048 0.381934 
-0.021810 0.037775 0.999048 0.390764 
0.130526 0.000000 0.991445 0.355933 
0.099989 0.083901 0.991445 0.357885 
0.022666 0.128543 0.991445 0.361990 
-0.065263 0.113039 0.991445 0.377252 
-0.122654 0.044643 0.991445 0.391224 
-0.122654 -0.044643 0.991445 0.384819 
-0.065263 -0.113039 0.991445 0.365152 
0.022666 -0.128543 0.991445 0.352560 
0.216440 0.000000 0.976296 0.316018 
0.199964 0.082828 0.976296 0.316401 
0.153046 0.153046 0.976296 0.313975 
0.082828 0.199964 0.976296 0.311311 
0.000000 0.216440 0.976296 0.315623 
-0.082828 0.199964 0.976296 0.334177 
-0.153046 0.153046 0.976296 0.359440 
-0.199964 0.082828 0.976296 0.374112 
-0.216440 0.000000 0.976296 0.372161 
-0.199964 -0.082828 0.976296 0.356997 
-0.153046 -0.153046 0.976296 0.333734 
-0.082828 -0.199964 0.976296 0.310738 
-0.000000 -0.216440 0.976296 0.298223 
0.082828 -0.199964 0.976296 0.298977 
0.153046 -0.153046 0.976296 0.305936 
0.300706 0.000000 0.953717 0.266441 
0.288525 0.084719 0.953717 0.266625 
0.252970 0.162574 0.953717 0.263151 
0.196920 0.227258 0.953717 0.254505 
0.124918 0.273532 0.953717 0.244071 
0.042795 0.297645 0.953717 0.246178 
-0.042795 0.297645 0.953717 0.257537 
-0.124918 0.273532 0.953717 0.279788 
-0.196920 0.227258 0.953717 0.312862 
-0.252970 0.162574 0.953717 0.335446 
-0.288525 0.084719 0.953717 0.340745 
-0.300706 0.000000 0.953717 0.333070 
-0.288525 -0.084719 0.953717 0.316662 
-0.252970 -0.162574 0.953717 0.293796 
-0.196920 -0.227258 0.953717 0.266675 
-0.124918 -0.273532 0.953717 0.241943 
-0.042795 -0.297645 0.953717 0.230773 
0.042795 -0.297645 0.953717 0.226644 
0.124918 -0.273532 0.953717 0.228447 
0.196920 -0.227258 0.953717 0.244187 
0.252970 -0.162574 0.953717 0.257215 
0.382683 0.000000 0.923880 0.211704 
0.373089 0.085155 0.923880 0.211912 
0.344786 0.166040 0.923880 0.208942 
0.299194 0.238599 0.923880 0.200652 
0.238599 0.299194 0.923880 0.191004 
0.166040 0.344786 0.923880 0.192459 
0.085155 0.373089 0.923880 0.195200 
0.000000 0.382683 0.923880 0.201486 
-0.085155 0.373089 0.923880 0.216105 
-0.166040 0.344786 0.923880 0.239362 
-0.238599 0.299194 0.923880 0.262602 
-0.299194 0.238599 0.923880 0.284258 
-0.344786 0.166040 0.923880 0.318788 
-0.373089 0.085155 0.923880 0.336448 
-0.382683 0.000000 0.923880 0.332220 
-0.373089 -0.085155 0.923880 0.306588 
-0.344786 -0.166040 0.923880 0.263467 
-0.299194 -0.238599 0.923880 0.217068 
-0.238599 -0.299194 0.923880 0.201408 
-0.166040 -0.344786 0.923880 0.192827 
-0.085155 -0.373089 0.923880 0.185502 
-0.000000 -0.382683 0.923880 0.180788 
0.085155 -0.373089 0.923880 0.178999 
0.166040 -0.344786 0.923880 0.178606 
0.238599 -0.299194 0.923880 0.179926 
0.299194 -0.238599 0.923880 0.193066 
0.344786 -0.166040 0.923880 0.204396 
0.461749 0.000000 0.887011 0.156147 
0.453404 0.087386 0.887011 0.156718 
0.428673 0.171615 0.887011 0.155384 
0.388448 0.249640 0.887011 0.149174 
0.334183 0.318643 0.887011 0.144412 
0.267840 0.376129 0.887011 0.145076 
0.191817 0.420021 0.887011 0.144632 
0.108861 0.448733 0.887011 0.144844 
0.021971 0.461226 0.887011 0.147838 
-0.065714 0.457049 0.887011 0.158712 
-0.151023 0.436353 0.887011 0.180159 
-0.230874 0.399886 0.887011 0.207342 
-0.302381 0.348966 0.887011 0.231527 
-0.362959 0.285434 0.887011 0.269064 
-0.410419 0.211585 0.887011 0.306095 
-0.443045 0.130090 0.887011 0.330628 
-0.459658 0.043892 0.887011 0.335510 
-0.459658 -0.043892 0.887011 0.317595 
-0.443045 -0.130090 0.887011 0.278341 
-0.410419 -0.211585 0.887011 0.227715 
-0.362959 -0.285434 0.887011 0.185891 
-0.302381 -0.348966 0.887011 0.157080 
-0.230874 -0.399886 0.887011 0.149677 
-0.151023 -0.436353 0.887011 0.141597 
-0.065714 -0.457049 0.887011 0.135088 
0.021971 -0.461226 0.887011 0.131925 
0.108861 -0.448733 0.887011 0.131881 
0.191817 -0.420021 0.887011 0.133713 
0.267840 -0.376129 0.887011 0.136201 
0.334183 -0.318643 0.887011 0.136457 
0.388448 -0.249640 0.887011 0.143725 
0.428673 -0.171615 0.887011 0.152516 
0.537300 0.000000 0.843391 0.101313 
0.530342 0.086189 0.843391 0.102701 
0.509648 0.170146 0.843391 0.104787 
0.475755 0.249696 0.843391 0.103279 
0.429540 0.322779 0.843391 0.102279 
0.372201 0.387502 0.843391 0.104246 
0.305221 0.442189 0.843391 0.103314 
0.230336 0.485424 0.843391 0.100939 
0.149486 0.516086 0.843391 0.098826 
0.064764 0.533382 0.843391 0.098216 
-0.021635 0.536864 0.843391 0.102619 
-0.107474 0.526441 0.843391 0.115872 
-0.190529 0.502384 0.843391 0.138841 
-0.268650 0.465315 0.843391 0.166501 
-0.339813 0.416195 0.843391 0.202888 
-0.402175 0.356296 0.843391 0.244594 
-0.454120 0.287168 0.843391 0.279466 
-0.494305 0.210604 0.843391 0.309950 
-0.521687 0.128584 0.843391 0.329419 
-0.535557 0.043235 0.843391 0.331623 
-0.535557 -0.043235 0.843391 0.312372 
-0.521687 -0.128584 0.843391 0.272453 
-0.494305 -0.210604 0.843391 0.222955 
-0.454120 -0.287168 0.843391 0.184155 
-0.402175 -0.356296 0.843391 0.154138 
-0.339813 -0.416195 0.843391 0.125460 
-0.268650 -0.465315 0.843391 0.107574 
-0.190529 -0.502384 0.843391 0.099237 
-0.107474 -0.526441 0.843391 0.091759 
-0.021635 -0.536864 0.843391 0.087335 
0.064764 -0.533382 0.843391 0.086587 
0.149486 -0.516086 0.843391 0.088495 
0.230336 -0.485424 0.843391 0.092715 
0.305221 -0.442189 0.843391 0.096409 
0.372201 -0.387502 0.843391 0.098219 
0.429540 -0.322779 0.843391 0.097661 
0.475755 -0.249696 0.843391 0.100127 
0.509648 -0.170146 0.843391 0.103148 
0.608761 0.000000 0.793353 0.051753 
0.602565 0.086636 0.793353 0.053782 
0.584102 0.171508 0.793353 0.058255 
0.553749 0.252889 0.793353 0.061346 
0.512123 0.329121 0.793353 0.065563 
0.460071 0.398654 0.793353 0.069780 
0.398654 0.460071 0.793353 0.070160 
0.329121 0.512123 0.793353 0.067956 
0.252889 0.553749 0.793353 0.063997 
0.171508 0.584102 0.793353 0.059300 
0.086636 0.602565 0.793353 0.056083 
0.000000 0.608761 0.793353 0.056939 
-0.086636 0.602565 0.793353 0.065091 
-0.171508 0.584102 0.793353 0.083220 
-0.252889 0.553749 0.793353 0.109566 
-0.329121 0.512123 0.793353 0.143876 
-0.398654 0.460071 0.793353 0.188054 
-0.460071 0.398654 0.793353 0.231618 
-0.512123 0.329121 0.793353 0.269146 
-0.553749 0.252889 0.793353 0.297111 
-0.584102 0.171508 0.793353 0.317700 
-0.602565 0.086636 0.793353 0.327385 
-0.608761 0.000000 0.793353 0.318483 
-0.602565 -0.086636 0.793353 0.287762 
-0.584102 -0.171508 0.793353 0.240432 
