0.078459 0.000000 0.996917 0.157023 
-0.039230 0.067948 0.996917 0.120546 
0.233445 0.000000 0.972370 0.113160 
0.178830 0.150056 0.972370 0.080411 
0.040537 0.229899 0.972370 0.144047 
-0.116723 0.202170 0.972370 0.125789 
-0.219367 0.079843 0.972370 0.224429 
-0.219367 -0.079843 0.972370 0.287537 
-0.116723 -0.202170 0.972370 0.329052 
0.040537 -0.229899 0.972370 0.423297 
0.382683 0.000000 0.923880 0.187882 
0.349599 0.155651 0.923880 0.119999 
0.256065 0.284389 0.923880 0.213492 
0.118256 0.363954 0.923880 0.262217 
-0.040001 0.380587 0.923880 0.317785 
-0.191342 0.331414 0.923880 0.207512 
-0.309597 0.224936 0.923880 0.186315 
-0.374321 0.079564 0.923880 0.264542 
-0.374321 -0.079564 0.923880 0.313244 
-0.309597 -0.224936 0.923880 0.305980 
-0.191342 -0.331414 0.923880 0.398581 
-0.040001 -0.380587 0.923880 0.482096 
0.118256 -0.363954 0.923880 0.406158 
0.256065 -0.284389 0.923880 0.250279 
0.522499 0.000000 0.852640 0.238873 
0.499285 0.154009 0.852640 0.232609 
0.431709 0.294334 0.852640 0.267472 
0.325773 0.408506 0.852640 0.371334 
0.190890 0.486380 0.852640 0.335924 
0.039046 0.521038 0.852640 0.374965 
-0.116267 0.509398 0.852640 0.315333 
-0.261249 0.452497 0.852640 0.236880 
-0.383019 0.355389 0.852640 0.264859 
-0.470755 0.226704 0.852640 0.272162 
-0.516663 0.077874 0.852640 0.232250 
-0.516663 -0.077874 0.852640 0.251256 
-0.470755 -0.226704 0.852640 0.260032 
-0.383019 -0.355389 0.852640 0.378099 
-0.261249 -0.452497 0.852640 0.484651 
-0.116267 -0.509398 0.852640 0.513469 
0.039046 -0.521038 0.852640 0.454598 
0.190890 -0.486380 0.852640 0.372172 
0.325773 -0.408506 0.852640 0.277779 
0.431709 -0.294334 0.852640 0.249773 
0.649448 0.000000 0.760406 0.314790 
0.630576 0.155423 0.760406 0.315969 
0.575058 0.301814 0.760406 0.277811 
0.486119 0.430664 0.760406 0.397084 
