0.709420 -0.343285 -0.615531 
0.588940 -0.296642 -0.751767 
0.507367 -0.311595 -0.803423 
0.607789 -0.200645 -0.768332 
0.588425 -0.111500 -0.800827 
0.767318 -0.270600 -0.581376 
0.647399 -0.417448 -0.637662 
0.516466 -0.398106 -0.758139 
0.803709 -0.181280 -0.566735 
0.765114 -0.120162 -0.632583 
0.689170 -0.194793 -0.697926 
0.808887 -0.306324 -0.501863 
0.773124 -0.328937 -0.542291 
0.653092 -0.115684 -0.748391 
0.844112 -0.107835 -0.525211 
0.642255 -0.171457 -0.747068 
0.574692 -0.207410 -0.791651 
0.822962 -0.214669 -0.525976 
0.597388 -0.380112 -0.706146 
0.463584 -0.476116 -0.747264 
0.859685 -0.272357 -0.432161 
0.685303 -0.464201 -0.561139 
0.611859 -0.238926 -0.754018 
0.723515 -0.093559 -0.683939 
0.727745 -0.415864 -0.545384 
0.716713 -0.503896 -0.482090 
0.664243 -0.326234 -0.672572 
0.819444 -0.077975 -0.567831 
0.689131 -0.370501 -0.622758 
0.448665 -0.397396 -0.800485 
0.824890 -0.248548 -0.507721 
0.475491 -0.401055 -0.782983 
0.365953 -0.413060 -0.833942 
0.677826 -0.026288 -0.734752 
0.544547 -0.382402 -0.746483 
0.772253 -0.285727 -0.567438 
0.729491 -0.486692 -0.480597 
0.708242 -0.253546 -0.658869 
0.637007 -0.436584 -0.635309 
0.588538 -0.518096 -0.620645 
0.506328 -0.400987 -0.763441 
0.747031 -0.310790 -0.587668 
0.639622 -0.133552 -0.756999 
0.433140 -0.284727 -0.855173 
0.585205 -0.394671 -0.708357 
0.730292 -0.485448 -0.480638 
0.591217 -0.382185 -0.710209 
0.771917 -0.028654 -0.635078 
0.749830 -0.326473 -0.575474 
0.647004 -0.550452 -0.527626 
