-0.162275 -0.157843 -0.964567 
0.235615 -0.055540 -0.960786 
-0.626990 0.046427 0.787114 
-0.677717 0.612782 -0.396973 
-0.372779 -0.756587 0.546698 
-0.536736 -0.509826 0.681775 
-0.245231 -0.808256 -0.525863 
-0.154087 0.071365 0.994948 
-0.253034 -0.135184 -0.948494 
-0.965393 0.055781 0.264235 
-0.886749 -0.401742 0.238119 
0.529034 -0.805555 0.276312 
-0.262532 -0.963885 -0.035289 
0.629909 -0.616790 -0.462529 
-0.486452 -0.357853 0.806533 
-0.669661 -0.496261 -0.543048 
0.842244 -0.523357 0.138789 
0.070047 0.977185 -0.191034 
-0.928829 0.279498 0.252697 
-0.222213 -0.636279 -0.729291 
-0.718154 0.592396 -0.355662 
0.569186 -0.120598 -0.803844 
-0.931398 -0.301114 -0.195050 
0.572539 0.343864 -0.734811 
-0.862135 0.482776 0.163260 
0.007610 -0.231028 0.982389 
0.354038 0.914580 0.204920 
-0.439835 -0.412401 0.807263 
0.890002 0.455904 0.002578 
0.486964 0.799097 0.362047 
-0.670917 0.519853 0.538266 
0.746135 -0.541903 -0.377340 
-0.329358 0.607613 -0.713252 
-0.223494 -0.794195 0.574542 
0.063135 -0.978915 -0.184796 
0.611231 -0.371118 -0.689576 
-0.120617 -0.638814 0.769320 
0.034483 0.887316 -0.450399 
-0.162622 0.926183 -0.330732 
-0.736862 0.550194 0.402310 
0.600259 -0.398129 -0.684201 
-0.243423 -0.542551 -0.794508 
0.005125 -0.918887 -0.385016 
0.757677 -0.014734 0.661935 
0.223434 -0.697950 -0.670927 
-0.791366 -0.012526 -0.601742 
0.871662 -0.449685 -0.185436 
-0.869732 -0.005395 -0.484022 
-0.783791 -0.207473 -0.575871 
0.894657 0.204636 -0.387658 
-0.338862 -0.281029 0.907356 
-0.898163 0.279954 -0.329541 
0.437550 -0.809513 0.400930 
-0.497910 -0.364427 -0.777471 
0.076872 0.012486 1.006435 
0.163958 -0.474523 0.874311 
0.579160 0.814721 -0.018878 
0.582378 0.112723 0.814537 
0.078282 -0.316579 -0.935859 
-0.130962 -0.975679 0.185253 
0.324505 0.778371 -0.527962 
0.126733 -0.616189 -0.767863 
-0.600913 -0.671578 -0.423986 
-0.501082 0.571360 -0.640501 
-0.978239 0.057847 -0.189781 
-0.595531 0.088774 -0.788940 
-0.301372 0.418578 0.866191 
-0.695105 0.320248 -0.634166 
-0.249739 -0.246895 -0.926836 
-0.206435 0.931518 0.308903 
0.555354 0.107123 -0.815214 
-0.671149 -0.380779 -0.626584 
-0.872312 -0.434038 0.234600 
0.828859 0.486710 -0.266401 
-0.497184 -0.600216 0.636009 
0.719346 -0.233958 0.663540 
0.851115 0.244675 0.473948 
0.865017 -0.352797 0.366234 
0.914709 0.089417 -0.384625 
0.604862 -0.796237 0.021689 
-0.271827 -0.900165 -0.330841 
-0.349608 -0.277941 -0.885248 
-0.019747 0.382801 -0.914148 
0.077480 0.639851 0.774055 
0.904294 0.425779 0.040534 
-0.588856 -0.120045 -0.789801 
-0.506918 -0.384043 -0.762244 
-0.153910 0.747090 -0.637187 
-0.140571 -0.953579 -0.256848 
-0.935353 -0.232244 -0.257318 
0.425052 0.904886 -0.013151 
0.289456 0.782923 -0.541207 
0.122983 0.665729 -0.726517 
0.696911 -0.486261 -0.517658 
-0.787768 0.341150 0.522345 
