0.043619 0.000000 0.999048 0.069456 
-0.021810 0.037775 0.999048 0.070647 
0.130526 0.000000 0.991445 0.071764 
0.099989 0.083901 0.991445 0.073522 
0.022666 0.128543 0.991445 0.074004 
-0.065263 0.113039 0.991445 0.073309 
-0.122654 0.044643 0.991445 0.072572 
-0.122654 -0.044643 0.991445 0.071819 
-0.065263 -0.113039 0.991445 0.069756 
0.022666 -0.128543 0.991445 0.068387 
0.216440 0.000000 0.976296 0.076107 
0.199964 0.082828 0.976296 0.078392 
0.153046 0.153046 0.976296 0.079034 
0.082828 0.199964 0.976296 0.077491 
0.000000 0.216440 0.976296 0.076726 
-0.082828 0.199964 0.976296 0.075114 
-0.153046 0.153046 0.976296 0.074620 
-0.199964 0.082828 0.976296 0.074438 
-0.216440 0.000000 0.976296 0.074603 
-0.199964 -0.082828 0.976296 0.074661 
-0.153046 -0.153046 0.976296 0.073587 
-0.082828 -0.199964 0.976296 0.071302 
-0.000000 -0.216440 0.976296 0.069850 
0.082828 -0.199964 0.976296 0.069466 
0.153046 -0.153046 0.976296 0.071280 
0.300706 0.000000 0.953717 0.082552 
0.288525 0.084719 0.953717 0.084693 
0.252970 0.162574 0.953717 0.084951 
0.196920 0.227258 0.953717 0.084064 
0.124918 0.273532 0.953717 0.083694 
0.042795 0.297645 0.953717 0.082959 
-0.042795 0.297645 0.953717 0.081424 
-0.124918 0.273532 0.953717 0.077552 
-0.196920 0.227258 0.953717 0.073981 
-0.252970 0.162574 0.953717 0.073987 
-0.288525 0.084719 0.953717 0.075526 
-0.300706 0.000000 0.953717 0.076648 
-0.288525 -0.084719 0.953717 0.077124 
-0.252970 -0.162574 0.953717 0.077025 
-0.196920 -0.227258 0.953717 0.076684 
-0.124918 -0.273532 0.953717 0.075437 
-0.042795 -0.297645 0.953717 0.073648 
0.042795 -0.297645 0.953717 0.072740 
0.124918 -0.273532 0.953717 0.073512 
0.196920 -0.227258 0.953717 0.075062 
0.252970 -0.162574 0.953717 0.077047 
0.382683 0.000000 0.923880 0.090589 
0.373089 0.085155 0.923880 0.092650 
0.344786 0.166040 0.923880 0.092411 
0.299194 0.238599 0.923880 0.090755 
0.238599 0.299194 0.923880 0.090948 
0.166040 0.344786 0.923880 0.092190 
0.085155 0.373089 0.923880 0.091452 
0.000000 0.382683 0.923880 0.090525 
-0.085155 0.373089 0.923880 0.087028 
-0.166040 0.344786 0.923880 0.081263 
-0.238599 0.299194 0.923880 0.075300 
-0.299194 0.238599 0.923880 0.072852 
-0.344786 0.166040 0.923880 0.074636 
-0.373089 0.085155 0.923880 0.077415 
-0.382683 0.000000 0.923880 0.079248 
-0.373089 -0.085155 0.923880 0.080146 
-0.344786 -0.166040 0.923880 0.080184 
-0.299194 -0.238599 0.923880 0.080098 
-0.238599 -0.299194 0.923880 0.080183 
-0.166040 -0.344786 0.923880 0.078963 
-0.085155 -0.373089 0.923880 0.077158 
-0.000000 -0.382683 0.923880 0.076012 
0.085155 -0.373089 0.923880 0.076298 
0.166040 -0.344786 0.923880 0.078583 
0.238599 -0.299194 0.923880 0.080442 
0.299194 -0.238599 0.923880 0.082737 
0.344786 -0.166040 0.923880 0.084954 
0.461749 0.000000 0.887011 0.099912 
0.453404 0.087386 0.887011 0.101978 
0.428673 0.171615 0.887011 0.101381 
0.388448 0.249640 0.887011 0.099017 
0.334183 0.318643 0.887011 0.098177 
0.267840 0.376129 0.887011 0.098708 
0.191817 0.420021 0.887011 0.100466 
0.108861 0.448733 0.887011 0.099906 
0.021971 0.461226 0.887011 0.098872 
-0.065714 0.457049 0.887011 0.096464 
-0.151023 0.436353 0.887011 0.090630 
-0.230874 0.399886 0.887011 0.083022 
-0.302381 0.348966 0.887011 0.077207 
-0.362959 0.285434 0.887011 0.074033 
-0.410419 0.211585 0.887011 0.074700 
-0.443045 0.130090 0.887011 0.078522 
-0.459658 0.043892 0.887011 0.081669 
-0.459658 -0.043892 0.887011 0.083334 
-0.443045 -0.130090 0.887011 0.083669 
-0.410419 -0.211585 0.887011 0.083592 
-0.362959 -0.285434 0.887011 0.084016 
-0.302381 -0.348966 0.887011 0.082644 
-0.230874 -0.399886 0.887011 0.081129 
-0.151023 -0.436353 0.887011 0.079504 
-0.065714 -0.457049 0.887011 0.078323 
0.021971 -0.461226 0.887011 0.077932 
0.108861 -0.448733 0.887011 0.079512 
0.191817 -0.420021 0.887011 0.082678 
0.267840 -0.376129 0.887011 0.086100 
0.334183 -0.318643 0.887011 0.088646 
0.388448 -0.249640 0.887011 0.091457 
0.428673 -0.171615 0.887011 0.094499 
0.537300 0.000000 0.843391 0.109761 
0.530342 0.086189 0.843391 0.111783 
0.509648 0.170146 0.843391 0.111165 
0.475755 0.249696 0.843391 0.108509 
0.429540 0.322779 0.843391 0.106846 
0.372201 0.387502 0.843391 0.106329 
