-0.201414 0.908506 0.372895 
-0.187904 0.941205 0.311672 
-0.256001 0.936841 0.293134 
-0.138393 0.863218 0.490613 
-0.323866 0.932984 0.273652 
-0.180400 0.831693 0.537959 
-0.382488 0.940446 0.234822 
-0.431888 0.910633 0.275698 
-0.441228 0.947805 0.196151 
-0.499779 0.892914 0.284467 
-0.400936 0.979619 0.147525 
-0.216566 0.799323 0.589380 
-0.249695 0.766657 0.642629 
-0.149839 0.973343 0.261490 
-0.070941 0.866248 0.511615 
-0.081235 0.989580 0.256027 
-0.554709 0.865030 0.319183 
-0.425811 1.004741 0.086287 
-0.445394 1.031504 0.023835 
-0.006295 0.864983 0.540239 
-0.243873 0.736554 0.706347 
0.053922 0.890206 0.513078 
0.120801 0.892204 0.535951 
-0.622370 0.846911 0.328861 
-0.680834 0.854507 0.289820 
0.143883 0.866503 0.597649 
-0.221901 0.710506 0.768304 
-0.316711 0.903150 0.337360 
-0.071819 1.021934 0.193861 
0.162421 0.923798 0.488310 
-0.750139 0.846442 0.278339 
-0.818979 0.830818 0.282455 
0.173267 0.956285 0.426448 
-0.680953 0.885628 0.226326 
-0.447558 1.062284 -0.039788 
-0.260902 0.678498 0.817846 
-0.311161 0.648942 0.857852 
-0.262635 0.634342 0.907168 
-0.009070 1.018438 0.226270 
-0.303978 0.602701 0.955017 
0.149273 0.836315 0.661364 
0.165969 0.808744 0.724301 
-0.444095 1.093937 -0.102924 
-0.657995 0.918683 0.168186 
-0.510647 1.092481 -0.126771 
0.224809 0.985430 0.387796 
-0.290164 0.574381 1.018319 
0.223273 0.800187 0.764835 
-0.579967 1.084344 -0.138111 
-0.309032 0.541401 1.077954 
-0.680551 0.858524 0.281744 
-0.057738 1.054673 0.132789 
-0.876797 0.838956 0.242569 
-0.378623 0.531259 1.070591 
-0.253316 0.968385 0.229906 
-0.497206 1.125176 -0.188011 
-0.925049 0.853718 0.193033 
-0.444032 0.510170 1.087233 
-0.916793 0.807096 0.291408 
-0.951402 0.774563 0.343790 
-0.245657 0.538603 1.109192 
0.293915 1.000227 0.385472 
0.337716 0.982999 0.438242 
-0.435020 1.149086 -0.211701 
0.292838 0.809991 0.772875 
-0.989338 0.855430 0.163639 
-0.510520 0.508817 1.063202 
-0.723410 0.918924 0.141338 
0.303572 1.032604 0.323356 
0.328306 1.065653 0.265945 
0.396322 1.083141 0.257695 
-0.187368 0.530858 1.148466 
-0.138595 1.002482 0.206614 
0.367131 0.959461 0.498082 
0.358108 0.831227 0.755878 
-1.050826 0.860242 0.129056 
0.381363 0.805581 0.817534 
0.041407 1.047927 0.186490 
-0.073005 1.082623 0.069656 
-0.187186 0.988660 0.215216 
-0.927456 0.749137 0.405273 
-0.494299 0.988230 0.092355 
-0.487566 0.541873 1.005060 
-0.525227 1.149219 -0.248317 
-0.886338 0.730558 0.459716 
-0.641303 1.089308 -0.172943 
-0.573586 0.485578 1.085170 
0.465904 1.093154 0.265316 
-0.612290 0.505298 1.029374 
-0.181514 0.500762 1.212184 
-0.283701 0.935527 0.284652 
-0.033041 1.114488 0.020795 
-0.192830 0.682806 0.836490 
-0.513218 1.181805 -0.309912 
-1.119421 0.854648 0.112824 
-0.637368 1.058844 -0.109252 
0.334630 0.775054 0.860940 
-0.126797 0.555862 1.121897 
0.306056 0.742106 0.916599 
0.436678 0.971995 0.500549 
-0.562103 0.984499 0.072642 
0.084357 1.079277 0.139880 
0.530137 1.091374 0.294827 
-1.187643 0.837564 0.120164 
-0.483476 0.965827 0.142389 
-0.584639 0.453073 1.146986 
-0.462553 1.211235 -0.349497 
-1.236187 0.852154 0.070863 
