0.043619 0.000000 0.999048 0.021184 
-0.021810 0.037775 0.999048 0.022471 
0.130526 0.000000 0.991445 0.022552 
0.099989 0.083901 0.991445 0.019774 
0.022666 0.128543 0.991445 0.019790 
-0.065263 0.113039 0.991445 0.024959 
-0.122654 0.044643 0.991445 0.030434 
-0.122654 -0.044643 0.991445 0.032539 
-0.065263 -0.113039 0.991445 0.030483 
0.022666 -0.128543 0.991445 0.026742 
0.216440 0.000000 0.976296 0.028609 
0.199964 0.082828 0.976296 0.025615 
0.153046 0.153046 0.976296 0.022625 
0.082828 0.199964 0.976296 0.021028 
0.000000 0.216440 0.976296 0.022471 
-0.082828 0.199964 0.976296 0.027618 
-0.153046 0.153046 0.976296 0.033286 
-0.199964 0.082828 0.976296 0.037449 
-0.216440 0.000000 0.976296 0.039893 
-0.199964 -0.082828 0.976296 0.039932 
-0.153046 -0.153046 0.976296 0.038473 
-0.082828 -0.199964 0.976296 0.035694 
-0.000000 -0.216440 0.976296 0.032490 
0.082828 -0.199964 0.976296 0.031185 
0.153046 -0.153046 0.976296 0.030707 
0.300706 0.000000 0.953717 0.039032 
0.288525 0.084719 0.953717 0.035975 
0.252970 0.162574 0.953717 0.031647 
0.196920 0.227258 0.953717 0.028211 
0.124918 0.273532 0.953717 0.026193 
0.042795 0.297645 0.953717 0.026243 
-0.042795 0.297645 0.953717 0.029253 
-0.124918 0.273532 0.953717 0.034038 
-0.196920 0.227258 0.953717 0.038898 
-0.252970 0.162574 0.953717 0.043614 
-0.288525 0.084719 0.953717 0.046579 
-0.300706 0.000000 0.953717 0.047915 
-0.288525 -0.084719 0.953717 0.047528 
-0.252970 -0.162574 0.953717 0.046118 
-0.196920 -0.227258 0.953717 0.044239 
-0.124918 -0.273532 0.953717 0.042444 
-0.042795 -0.297645 0.953717 0.039770 
0.042795 -0.297645 0.953717 0.038456 
0.124918 -0.273532 0.953717 0.038584 
0.196920 -0.227258 0.953717 0.039346 
0.252970 -0.162574 0.953717 0.040178 
0.382683 0.000000 0.923880 0.052658 
0.373089 0.085155 0.923880 0.050023 
0.344786 0.166040 0.923880 0.045404 
0.299194 0.238599 0.923880 0.040853 
0.238599 0.299194 0.923880 0.037195 
0.166040 0.344786 0.923880 0.035032 
0.085155 0.373089 0.923880 0.034492 
0.000000 0.382683 0.923880 0.035694 
-0.085155 0.373089 0.923880 0.039247 
-0.166040 0.344786 0.923880 0.042695 
-0.238599 0.299194 0.923880 0.046069 
-0.299194 0.238599 0.923880 0.049667 
-0.344786 0.166040 0.923880 0.053110 
-0.373089 0.085155 0.923880 0.054834 
-0.382683 0.000000 0.923880 0.055152 
-0.373089 -0.085155 0.923880 0.054288 
-0.344786 -0.166040 0.923880 0.052749 
-0.299194 -0.238599 0.923880 0.050912 
-0.238599 -0.299194 0.923880 0.049673 
-0.166040 -0.344786 0.923880 0.048459 
-0.085155 -0.373089 0.923880 0.047004 
-0.000000 -0.382683 0.923880 0.045299 
0.085155 -0.373089 0.923880 0.045734 
0.166040 -0.344786 0.923880 0.047330 
0.238599 -0.299194 0.923880 0.050090 
0.299194 -0.238599 0.923880 0.052149 
0.344786 -0.166040 0.923880 0.053148 
0.461749 0.000000 0.887011 0.067595 
0.453404 0.087386 0.887011 0.065685 
0.428673 0.171615 0.887011 0.061625 
0.388448 0.249640 0.887011 0.057311 
0.334183 0.318643 0.887011 0.052751 
0.267840 0.376129 0.887011 0.048808 
0.191817 0.420021 0.887011 0.046335 
0.108861 0.448733 0.887011 0.044973 
0.021971 0.461226 0.887011 0.045068 
-0.065714 0.457049 0.887011 0.047822 
-0.151023 0.436353 0.887011 0.050966 
-0.230874 0.399886 0.887011 0.053298 
-0.302381 0.348966 0.887011 0.055425 
-0.362959 0.285434 0.887011 0.057281 
-0.410419 0.211585 0.887011 0.059410 
-0.443045 0.130090 0.887011 0.061035 
-0.459658 0.043892 0.887011 0.061072 
-0.459658 -0.043892 0.887011 0.060057 
-0.443045 -0.130090 0.887011 0.058552 
-0.410419 -0.211585 0.887011 0.056849 
-0.362959 -0.285434 0.887011 0.055356 
-0.302381 -0.348966 0.887011 0.054239 
-0.230874 -0.399886 0.887011 0.054171 
-0.151023 -0.436353 0.887011 0.053625 
-0.065714 -0.457049 0.887011 0.052335 
0.021971 -0.461226 0.887011 0.051413 
0.108861 -0.448733 0.887011 0.052718 
0.191817 -0.420021 0.887011 0.055753 
0.267840 -0.376129 0.887011 0.060308 
0.334183 -0.318643 0.887011 0.064018 
0.388448 -0.249640 0.887011 0.066054 
0.428673 -0.171615 0.887011 0.067029 
0.537300 0.000000 0.843391 0.083749 
0.530342 0.086189 0.843391 0.082709 
0.509648 0.170146 0.843391 0.079694 
0.475755 0.249696 0.843391 0.076651 
0.429540 0.322779 0.843391 0.072904 
0.372201 0.387502 0.843391 0.067899 
0.305221 0.442189 0.843391 0.062881 
0.230336 0.485424 0.843391 0.058805 
0.149486 0.516086 0.843391 0.056214 
0.064764 0.533382 0.843391 0.055331 
-0.021635 0.536864 0.843391 0.056476 
-0.107474 0.526441 0.843391 0.059045 
