0.954470 0.193526 -0.237771 
0.954271 0.254726 -0.202352 
0.912424 0.233309 -0.343582 
0.889886 0.289849 -0.379571 
0.865687 0.337450 -0.425925 
0.908979 0.177587 -0.386977 
0.908869 0.116801 -0.423102 
0.958729 0.308692 -0.156878 
0.955479 0.373476 -0.128728 
0.886948 0.117053 -0.490329 
0.952271 0.438218 -0.100474 
0.950926 0.500871 -0.067722 
0.983704 0.274564 -0.100208 
0.862375 0.160970 -0.540002 
0.845380 0.139158 -0.605082 
1.007817 0.226287 -0.054515 
0.957736 0.550347 -0.017664 
0.928238 0.487096 -0.145567 
0.973312 0.128209 -0.218311 
0.821407 0.188468 -0.649734 
0.843744 0.396037 -0.458879 
1.029165 0.229226 0.012832 
0.798949 0.191984 -0.716692 
0.818834 0.425079 -0.518344 
0.795101 0.475951 -0.561341 
1.052169 0.174585 0.051370 
0.907496 0.548912 -0.172926 
0.823370 0.125084 -0.681017 
0.816563 0.075603 -0.731070 
0.976708 0.392799 -0.052101 
1.069731 0.107659 0.065946 
0.774501 0.212381 -0.779829 
0.770799 0.494549 -0.625087 
1.065863 0.207144 0.112627 
0.789204 0.543088 -0.539943 
1.081675 0.038093 0.061704 
0.923209 0.575163 -0.109177 
0.749387 0.491957 -0.692428 
0.771621 0.609991 -0.554599 
1.067541 0.201954 0.114731 
1.089532 0.201293 0.181932 
0.838510 0.017028 -0.698097 
1.112692 0.192973 0.248222 
0.994358 0.412198 0.013566 
0.748465 0.663939 -0.594013 
1.137364 0.150345 0.298958 
1.103330 -0.021365 0.093259 
1.116179 -0.090884 0.091825 
1.125315 -0.159872 0.079290 
1.140576 0.206458 0.341865 
