0.687006 -0.173523 0.705629 
0.663549 -0.116511 0.739005 
0.619207 -0.290099 0.729675 
0.735968 -0.169984 0.655329 
0.621139 -0.079657 0.779641 
0.636695 -0.345142 0.689563 
0.602616 -0.017405 0.797842 
0.691853 -0.056367 0.719835 
0.573753 -0.120424 0.810127 
0.775072 -0.192032 0.601986 
0.520950 -0.100636 0.847634 
0.471880 -0.142000 0.870152 
0.809022 -0.141864 0.570402 
0.567216 -0.329486 0.754788 
0.539054 -0.391678 0.745660 
0.567164 0.031493 0.823002 
0.484348 -0.425582 0.764387 
0.842513 -0.102817 0.528773 
0.601451 0.080745 0.794819 
0.464570 -0.484030 0.741546 
0.794008 -0.241789 0.557754 
0.873248 -0.072789 0.481809 
0.871676 -0.008349 0.490011 
0.819382 -0.054727 0.570630 
0.802272 -0.296707 0.518000 
0.449308 -0.384939 0.806191 
0.601535 0.142132 0.786101 
0.520431 -0.005793 0.853884 
0.557365 0.175487 0.811510 
0.390873 -0.396543 0.830646 
0.898630 -0.095701 0.428142 
0.560378 0.230771 0.795438 
0.338433 -0.427798 0.838124 
0.922845 -0.090484 0.374391 
0.289274 -0.459715 0.839632 
0.549045 -0.039787 0.834845 
0.872869 0.053529 0.485010 
0.504985 0.175508 0.845096 
0.892759 0.085852 0.442279 
0.258053 -0.505617 0.823262 
0.423276 -0.530333 0.734564 
0.805011 -0.350584 0.478589 
0.206019 -0.511053 0.834494 
0.907104 0.120186 0.403383 
0.913833 0.160414 0.373065 
0.416766 -0.581069 0.699045 
0.934582 -0.131676 0.330483 
0.383492 -0.624038 0.680816 
0.521920 0.267031 0.810120 
0.952303 -0.105776 0.286235 
