2.295651 -0.859207 -2.240962 -2.014218 -0.758242 -1.501808 2.288698 
2.255571 -0.884082 -2.178976 -2.025690 -0.754210 -1.452015 2.232065 
2.238793 -0.861711 -2.157202 -2.048713 -0.704557 -1.410553 2.209293 
2.287445 -0.877921 -2.199216 -2.030342 -0.705670 -1.501307 2.158315 
2.217712 -0.891648 -2.116431 -2.052771 -0.705039 -1.394778 2.286032 
2.271821 -0.932783 -2.151568 -2.022726 -0.725033 -1.508482 2.115031 
2.271614 -0.935698 -2.188644 -1.986384 -0.832524 -1.508482 2.250572 
2.316468 -0.804899 -2.297554 -2.017656 -0.753472 -1.490314 2.261638 
2.252007 -0.993692 -2.130050 -1.985618 -0.842276 -1.503816 2.275690 
2.308616 -0.866222 -2.264702 -1.995662 -0.795920 -1.527290 2.360348 
2.315486 -0.853512 -2.253975 -2.018603 -0.724454 -1.528738 2.107298 
2.319523 -0.860272 -2.230750 -2.033320 -0.666662 -1.540352 2.051606 
2.262252 -0.982670 -2.091620 -2.031102 -0.690454 -1.516177 2.121962 
2.321726 -0.804684 -2.331085 -1.991661 -0.827825 -1.498955 2.214027 
2.281529 -0.982111 -2.099817 -2.030675 -0.664236 -1.549874 2.165243 
2.208784 -0.887477 -2.134476 -2.035533 -0.774940 -1.376681 2.320121 
2.268299 -0.942504 -2.167686 -1.999890 -0.796526 -1.507652 2.060598 
2.290806 -1.009369 -2.072667 -2.032776 -0.630757 -1.577860 2.148741 
2.245142 -0.966293 -2.139025 -1.995520 -0.830620 -1.479212 2.013992 
2.292128 -0.999375 -2.070839 -2.040420 -0.604588 -1.575893 2.242733 
2.252041 -0.981372 -2.153518 -1.971169 -0.884858 -1.497966 1.942993 
2.215139 -0.900243 -2.084721 -2.069245 -0.642617 -1.394862 2.351159 
2.216317 -0.953138 -2.052820 -2.063740 -0.648306 -1.424187 2.345574 
2.236296 -1.015499 -2.120820 -1.966479 -0.909157 -1.483785 2.304282 
2.210801 -0.878555 -2.073679 -2.083582 -0.590511 -1.372474 2.424471 
2.214078 -0.995617 -2.002626 -2.071866 -0.603100 -1.434983 2.322425 
2.226676 -0.838003 -2.087365 -2.099879 -0.519233 -1.377645 2.412389 
2.196157 -0.987333 -1.977654 -2.087694 -0.565673 -1.400878 2.255907 
2.239080 -0.842658 -2.074805 -2.106811 -0.465849 -1.400841 2.454705 
2.231512 -0.998208 -2.150167 -1.941244 -0.981751 -1.466755 2.302952 
2.244724 -1.022180 -2.162499 -1.909088 -1.037856 -1.501676 2.326061 
2.255040 -0.981604 -2.132990 -1.995314 -0.815849 -1.505100 1.887305 
2.320434 -0.783892 -2.357207 -1.980902 -0.872223 -1.479370 2.161241 
2.216489 -0.984614 -2.152066 -1.938580 -1.010224 -1.433891 2.250037 
2.307559 -0.994440 -2.097161 -2.028802 -0.623307 -1.600104 2.318527 
2.296313 -0.987509 -2.099833 -2.029138 -0.641467 -1.576296 2.391944 
2.197698 -0.906019 -2.037854 -2.089099 -0.576485 -1.366858 2.303394 
2.243929 -1.081902 -2.115231 -1.904459 -1.035807 -1.516505 2.322857 
2.272697 -0.983612 -2.159644 -1.975971 -0.845719 -1.536457 1.824498 
2.333817 -0.963901 -2.139431 -2.025773 -0.604804 -1.628040 2.324472 
2.223933 -0.941701 -2.201130 -1.921823 -1.055404 -1.430445 2.286943 
2.315966 -1.032581 -2.087227 -2.009872 -0.657448 -1.631063 2.302022 
2.356370 -0.782669 -2.394419 -1.974656 -0.852927 -1.527869 2.234189 
2.195209 -1.025265 -1.957335 -2.080063 -0.585046 -1.407866 2.175443 
2.317851 -0.769550 -2.384352 -1.959162 -0.941614 -1.463134 2.169304 
2.320365 -0.885254 -2.280241 -1.970970 -0.839678 -1.558017 2.406330 
2.310590 -0.740430 -2.379275 -1.982570 -0.903462 -1.426089 2.203829 
2.350587 -0.867035 -2.333220 -1.954790 -0.856023 -1.590657 2.413442 
2.390400 -0.767076 -2.454377 -1.954594 -0.880331 -1.556128 2.218987 
