-1.439301 -2.837840 1.040287 -3.005208 -0.895152 2.894663 2.979588 
3.056929 1.252388 -2.839321 -2.554589 -0.384262 0.190954 -1.558442 
-2.188022 1.468603 0.895701 -0.485723 1.772363 -1.205613 -0.349331 
-2.264389 -1.452550 -0.511343 -0.691712 1.167634 -1.895860 2.136840 
-0.395946 0.254224 -1.210593 1.145681 1.577600 1.098836 -2.642314 
0.567251 2.176125 0.275720 2.281853 1.429073 0.879203 1.751643 
2.786443 1.955631 -1.079348 -0.751103 -0.931745 0.851658 -2.747022 
-2.715822 1.124310 -2.002428 -2.069967 3.074804 -1.108565 2.945469 
-3.056812 2.657384 0.366795 0.848474 1.079206 0.520641 -2.919095 
-2.127737 2.792897 -1.845337 3.087477 -1.294692 1.757164 2.445268 
-1.116371 0.215638 2.874692 -1.004845 0.707147 3.107985 -0.988855 
-2.790478 -1.755095 -1.076860 -2.705690 -2.239310 2.431536 1.284384 
1.981495 -0.189423 1.506889 2.687883 -1.205847 1.805868 2.905627 
-0.908073 -0.465795 1.343982 0.105791 -0.814498 2.640244 0.051667 
1.023346 -1.862034 -0.506188 -3.026327 0.813771 -2.303806 0.221064 
3.140873 -2.805162 -2.868869 1.031682 1.592247 -0.371934 0.947722 
0.164421 0.465521 -1.041806 -1.622955 -1.766144 -2.870577 1.074875 
1.562406 -0.449338 0.814608 0.836948 -1.696002 -2.857474 -2.006763 
2.327742 3.089180 1.907147 0.915951 0.482603 1.590897 -0.573746 
2.875718 1.133563 -3.104356 -0.101460 -1.542516 -1.004562 1.417184 
-0.167061 -0.733539 -0.649541 -1.746255 1.958723 -2.976532 2.232294 
-2.878879 -2.692406 -2.916069 -1.400379 2.838250 1.773530 -2.216805 
-1.468556 1.809706 1.220784 -1.205835 2.258900 1.446315 0.535386 
1.955550 0.078244 1.460180 0.700780 -2.249202 -0.727106 -1.367847 
0.194942 2.898374 1.511853 -0.991108 -0.164982 -0.169567 2.851272 
2.454933 -1.701605 2.667596 -0.491725 -1.944831 1.037848 1.658767 
1.031787 -2.273319 1.368439 -1.382397 3.113208 2.851864 0.999151 
1.209291 1.814765 3.137568 -0.391112 2.813920 -0.271892 -2.385279 
-2.123049 1.072566 2.411795 0.018120 -3.101279 -0.973146 -0.473054 
2.621808 2.976689 -0.841506 0.689499 1.649854 -0.845538 -2.843213 
-0.004544 -0.648243 1.885791 1.413068 1.508146 3.103866 2.144013 
1.996856 1.264445 -1.826035 1.477064 1.099535 0.474059 -0.975037 
1.562865 -1.947211 -1.122837 -2.757406 -1.240874 1.260396 -2.284524 
1.622395 -0.480278 -2.536935 -1.911416 -0.851758 -0.071984 -0.981455 
2.453217 -3.141197 -0.606451 -3.029051 -2.835122 1.682781 -0.620292 
1.641603 -2.225410 -0.682097 2.305628 -1.581758 1.927224 1.450449 
1.723216 -1.141989 1.825453 1.034833 -1.141586 -1.922598 1.147382 
-0.835108 2.901784 -2.614510 -2.661192 -0.063072 0.777238 -0.281920 
2.981357 1.772576 -1.559227 0.663060 2.390267 0.174281 1.165962 
-1.584202 2.908042 2.732345 0.722290 2.668225 -3.023765 1.202698 
-0.384519 -1.261305 0.398989 1.172878 -1.494863 -0.010266 -1.246432 
-1.968238 0.107568 3.097867 0.636914 -2.138959 -2.264555 3.081824 
-2.099278 -1.880914 1.600849 0.657803 -0.000619 -1.141762 -1.310919 
-0.041819 1.417561 0.255018 -2.654729 -1.485443 0.161611 2.931878 
1.430585 -1.941065 1.759107 0.233327 2.826036 2.500867 -1.526948 
0.668661 0.428698 1.259874 1.710984 1.689384 -0.280877 -0.772813 
2.114753 0.602585 -0.242199 0.403739 1.803120 -1.624693 -2.504535 
1.487556 -2.265425 -0.889883 -0.985383 1.304872 -2.771609 -2.416000 
-0.147344 0.089114 -0.047213 1.541421 -1.333525 -2.130945 1.734704 
2.152404 -0.908805 1.345653 1.125557 2.835380 -2.038146 -1.612305 
1.496900 -0.521239 -0.975239 -0.157144 0.354936 1.276478 1.999073 
-1.481792 1.646469 2.724674 1.512464 -1.406017 -0.464139 -0.087715 
0.688052 -0.923021 -2.866047 -0.956648 1.697339 -0.699687 2.027809 
-2.324356 -3.137383 1.995233 1.219302 0.550733 -2.640978 -2.286833 
-2.038804 -2.802725 -0.672470 -1.221560 -2.798508 -1.818837 3.139342 
0.893825 -1.318216 -2.289091 -1.639352 -0.706340 0.098618 -2.421033 
-1.245621 2.186697 -0.440502 -0.142824 2.525572 2.028628 1.777216 
2.868664 -2.931809 1.774958 0.620889 -1.108425 2.627467 2.123136 
0.053387 -0.343161 -1.474530 -0.219549 -0.133370 -2.841172 -2.740260 
1.899805 2.927895 2.524476 0.085040 -0.629220 2.226580 -3.062711 
2.233026 -2.391780 -3.078379 0.991231 -2.605484 2.587697 -2.065329 
-0.093104 1.672677 -1.986440 1.117960 1.160949 0.262534 -2.868985 
-2.714613 1.329235 -2.305398 2.660014 2.079056 -2.242177 0.509645 
2.615171 -2.796080 1.585916 -0.619533 2.018197 2.741075 -2.643173 
0.037546 -0.137991 -2.370557 -2.623475 -1.649286 -0.263905 -1.419807 
0.656931 2.572181 1.785248 -1.019823 1.064814 0.741170 -2.868534 
-0.874595 -1.520587 -1.694214 -0.447607 2.950249 -0.858012 -0.929194 
-0.736471 0.765842 -1.901430 2.442674 -2.513749 -1.130387 2.960800 
-0.898896 0.925810 -1.111261 1.368109 2.546823 0.336126 -2.221098 
0.009647 -1.791816 -1.726844 -1.000135 -1.619038 -0.294985 0.110248 
0.493861 1.609571 2.882088 0.840787 -2.945611 1.086577 0.401584 
-1.302791 1.094202 -0.579615 1.848457 2.443986 0.835142 -2.293278 
-2.316652 -2.601443 0.958569 -2.015604 -3.065176 -1.326904 1.383419 
-0.371416 -1.109224 -2.443280 -3.019155 -2.641253 -2.702792 0.963232 
-2.142312 0.334755 0.702919 -0.303502 -1.712643 -3.018295 -1.596646 
-2.410257 0.958447 -0.748324 -1.585309 1.498604 -2.931355 -0.459313 
-1.578209 2.980109 0.351918 -0.846866 0.796955 2.745194 0.709425 
2.754498 -0.344957 0.117056 1.028962 1.716277 -0.735255 -0.000239 
2.161295 -0.222750 1.069015 0.272473 2.718528 -3.060300 -0.617061 
2.852962 2.938104 1.331503 -1.866847 2.776613 -1.458179 0.427887 
-0.201965 -0.579958 -0.894086 -0.589067 2.216685 2.364570 -2.701705 
0.791362 -1.512285 0.439656 -0.188943 1.406565 -1.632929 -3.058069 
0.983494 -1.551630 -0.533530 0.694856 -1.755126 -2.343627 1.969609 
-2.865842 2.824780 1.376527 1.067120 -1.829105 -1.325418 -2.263422 
-3.123502 1.226152 -3.057781 -2.102016 -2.575654 -0.660286 2.493039 
-1.307535 0.877161 1.516257 3.026821 0.610081 -1.234522 -0.335960 
-1.105502 1.206393 -2.857262 0.728564 -1.058047 1.800595 0.613785 
-0.313831 0.922608 0.794970 -0.761796 1.488681 1.072794 0.913872 
-1.686915 -1.035693 -2.162092 -2.477776 2.976979 0.520935 -1.715124 
-0.248914 0.117411 -2.780254 1.205771 2.223318 -1.800746 1.869595 
-2.737664 -3.088710 1.376184 0.824089 -2.943685 1.122705 -2.604907 
2.127981 2.053372 2.107097 -1.262533 -0.970817 2.468443 3.084838 
-0.176005 -1.390029 0.182491 3.039889 -3.054493 -1.854492 -2.929146 
1.016262 -1.234378 -1.029207 1.420198 -1.181487 -2.794622 -0.897313 
-0.983573 1.469682 -0.360621 -1.997192 0.381454 -1.395124 -0.118125 
-2.012699 -2.677950 2.831615 0.952896 -0.926379 -0.127494 0.851185 
-1.383136 -2.892080 -0.002543 -0.254235 -2.428429 -0.312528 -2.442939 
-0.213208 2.701578 1.549847 2.089120 0.719592 -0.528113 2.266109 
0.644828 -0.493680 0.721697 2.530178 -0.112269 1.421571 0.290354 
-2.419198 -0.265427 -1.503924 -0.660734 -0.015907 1.635133 2.226630 
0.697263 -1.818995 2.925292 -2.657545 -2.259017 1.333538 2.573175 
1.602175 -2.336175 1.697684 -0.894596 0.311745 -0.722219 -1.506019 
-1.847380 0.287457 -0.566169 2.896395 1.092882 -2.010085 -1.139801 
-1.736973 0.409296 0.495780 -1.537498 1.108647 -0.719886 0.400800 
1.481705 -0.419408 -1.859720 0.302643 -1.330377 -2.689492 2.962445 
-1.235208 1.907968 -2.087305 -0.807986 -0.832644 1.081564 2.784367 
1.812216 -3.074943 -2.302150 0.152321 -0.352751 -1.020270 -2.686635 
1.458472 -0.568162 -2.865791 -2.601868 -1.162135 0.098910 0.915212 
0.597538 1.156461 1.283208 -0.731846 1.223118 2.122658 2.562075 
