-3.136916 -0.072213 3.088889 -1.960852 2.459932 0.156475 -2.898707 
-3.102435 -0.082274 3.119762 -1.996466 2.608708 0.068465 -2.906414 
-3.098904 -0.048166 3.105645 -1.942199 2.410598 0.113932 -2.954425 
-3.072813 -0.079546 3.122917 -1.984528 2.587052 0.010487 -2.834774 
-3.132123 -0.047592 3.097870 -1.946320 2.401741 0.184583 -3.015653 
-3.063357 -0.068763 3.136714 -1.988021 2.599873 0.007349 -2.737730 
-3.062250 -0.114535 3.092651 -1.973861 2.575646 -0.065945 -2.875547 
-3.128096 -0.077405 3.130175 -2.017241 2.659123 0.129902 -2.956029 
-3.041343 -0.062853 3.131164 -1.964739 2.533125 -0.029718 -2.682247 
-3.131363 -0.079546 3.058603 -1.925057 2.346355 0.133445 -3.051730 
-3.096755 -0.074995 3.058107 -1.904162 2.296887 0.067823 -3.091625 
-3.119473 -0.128391 3.003341 -1.894052 2.274023 0.032743 -3.049459 
-3.074507 -0.120865 3.097479 -1.992159 2.632366 -0.050017 -2.702263 
-3.103054 -0.120166 3.100021 -2.007840 2.665690 0.011014 -2.638256 
-3.093867 -0.120033 3.002622 -1.873180 2.216631 -0.008072 -3.111737 
-3.117719 -0.114626 3.120279 -2.036131 2.748621 0.050401 -2.648958 
-3.140871 -0.049091 3.077373 -1.924346 2.322281 0.200632 -3.111190 
-3.125957 -0.180853 3.048574 -2.009474 2.686048 -0.034981 -2.613498 
-3.082348 -0.097304 3.057135 -1.918401 2.365936 0.002979 -3.080735 
-3.119176 -0.213325 3.036631 -2.022558 2.751109 -0.099568 -2.626961 
-3.141493 -0.000681 3.116313 -1.928817 2.312766 0.276994 -3.097111 
-3.081976 -0.110051 3.025675 -1.888748 2.272322 -0.017567 -2.977371 
-3.018790 -0.082656 3.139779 -1.985626 2.628913 -0.107784 -2.887698 
-3.063742 -0.172330 3.084603 -2.020987 2.762845 -0.152420 -2.630386 
-3.014254 -0.113177 3.123917 -1.992555 2.670670 -0.164632 -2.949121 
-3.000136 -0.139555 3.094810 -1.973298 2.628328 -0.235177 -2.915695 
-3.139495 -0.193107 3.019618 -1.989005 2.613812 -0.025551 -2.557800 
-3.033028 -0.182197 3.092258 -2.027045 2.809061 -0.232219 -2.649363 
-3.077854 -0.074844 3.040523 -1.871890 2.200520 0.028364 -2.946166 
-3.030275 -0.065386 3.087682 -1.904023 2.336641 -0.056888 -3.106955 
-3.137030 -0.102652 3.123660 -2.037575 2.734435 0.109520 -3.008369 
-3.043675 -0.073440 3.039330 -1.853374 2.160375 -0.041234 -2.901110 
-3.059757 -0.074177 3.033027 -1.852975 2.148501 -0.008605 -2.808940 
-3.000110 -0.011652 3.102890 -1.857473 2.172839 -0.036922 -2.893787 
-3.132272 -0.195629 2.998984 -1.960603 2.523954 -0.044631 -2.541356 
-3.006652 -0.023939 3.140168 -1.922501 2.394377 -0.042234 -3.139816 
-3.031517 -0.053088 3.052135 -1.844837 2.129575 -0.035212 -2.723733 
-3.118696 -0.082542 3.136047 -2.025914 2.697374 0.102199 -3.095219 
-3.024830 -0.093958 3.013869 -1.831049 2.107932 -0.112622 -2.710707 
-2.960664 0.012273 3.129273 -1.851172 2.166294 -0.082665 -2.964502 
-3.013881 -0.196778 3.046964 -1.972161 2.643792 -0.295037 -2.936279 
-3.140223 -0.128751 2.982649 -1.876143 2.199609 0.075760 -3.011611 
-2.994227 -0.082386 3.021272 -1.815595 2.070632 -0.158948 -2.639304 
-3.012080 -0.085832 3.061475 -1.880924 2.281104 -0.126799 -3.099300 
-3.039703 -0.101420 2.992495 -1.816589 2.052708 -0.092958 -2.593866 
-3.006958 -0.124679 3.032764 -1.878632 2.296252 -0.197787 -3.050654 
-3.088165 -0.183848 3.008809 -1.942049 2.485218 -0.118990 -2.520253 
-3.010619 0.022660 3.135184 -1.871498 2.195973 0.038346 -2.929456 
-3.063793 -0.079744 3.009945 -1.829429 2.068955 -0.008760 -2.859318 
-3.001815 -0.078106 3.131650 -1.962529 2.560057 -0.136376 -2.828259 
-3.138205 -0.140809 3.088056 -2.028236 2.721148 0.052826 -3.125436 
-3.035092 -0.232420 3.054120 -2.026663 2.831487 -0.305753 -2.659783 
-2.983904 -0.102572 3.023612 -1.834020 2.150005 -0.211923 -2.645188 
-2.964579 -0.083643 3.018391 -1.799511 2.036972 -0.223158 -2.699276 
-2.986526 -0.029147 3.105135 -1.871625 2.238632 -0.092574 -2.850449 
-3.039468 -0.222716 3.039411 -1.999359 2.731370 -0.281518 -2.941078 
-3.063351 -0.230275 3.058015 -2.042592 2.865122 -0.243084 -2.721986 
-2.988825 -0.128691 3.008900 -1.842425 2.188146 -0.242088 -2.563691 
-3.024804 -0.181824 3.113659 -2.051581 2.897388 -0.248910 -2.621220 
-3.038575 -0.178211 2.984030 -1.880772 2.308843 -0.214391 -3.108282 
-3.032295 -0.251659 3.020609 -1.999591 2.751489 -0.341458 -2.650206 
-3.116592 -0.118881 2.964579 -1.831450 2.059598 0.041438 -2.827522 
-2.960991 -0.114061 2.982197 -1.779555 1.987155 -0.277857 -2.742633 
-3.033542 -0.177164 2.970028 -1.858708 2.237142 -0.223337 -2.597192 
-2.973949 -0.131855 2.998219 -1.824503 2.139221 -0.278232 -2.488635 
-3.093235 -0.074892 3.134690 -2.004956 2.639949 0.060591 -2.578899 
-3.042525 -0.077556 3.046818 -1.866949 2.209102 -0.050033 -2.676629 
-3.089636 -0.138652 2.953844 -1.824409 2.063942 -0.045826 -2.546772 
-3.101271 -0.060396 3.040658 -1.868408 2.165661 0.099943 -2.892389 
-3.012660 -0.022347 3.102989 -1.873895 2.225204 -0.027150 -2.631092 
-2.986739 -0.115366 3.025996 -1.851165 2.212440 -0.225807 -3.080563 
-3.092346 -0.087054 3.092523 -1.960158 2.495197 0.039865 -2.892196 
-3.113018 -0.046545 3.037867 -1.856298 2.109840 0.146085 -2.827039 
-3.126265 -0.115719 3.136389 -2.062658 2.833051 0.066652 -2.609333 
-3.083436 -0.247805 3.006112 -1.999610 2.714986 -0.228085 -2.997690 
-3.053329 -0.033227 3.094733 -1.892096 2.264625 0.041387 -2.670802 
-3.137498 -0.232296 3.036236 -2.049136 2.838031 -0.090507 -2.595972 
-3.070189 -0.230533 3.017682 -1.991975 2.689513 -0.229125 -2.878060 
-2.973201 -0.001322 3.121387 -1.859774 2.193680 -0.077417 -2.568302 
-3.131138 -0.068406 3.128952 -2.008077 2.621583 0.150244 -2.568714 
-3.084616 -0.024101 3.086059 -1.885668 2.217140 0.121240 -2.657018 
-3.018030 -0.097098 3.026918 -1.848533 2.173211 -0.131773 -2.885517 
-2.991552 -0.120328 3.014918 -1.843438 2.185542 -0.223392 -2.892088 
