2.994161 -0.343440 -0.024725 1.362313 -2.657974 1.217012 2.888202 
2.998354 -0.332407 -0.021194 1.376538 -2.673867 1.188270 3.027490 
2.961132 -0.372156 0.006650 1.322774 -2.650989 1.282005 3.001123 
2.929831 -0.402997 0.021636 1.291544 -2.601973 1.344573 2.995080 
2.914949 -0.419115 0.005984 1.290540 -2.517687 1.373159 2.989557 
3.015408 -0.314122 -0.057415 1.415300 -2.616112 1.143406 3.024481 
3.001759 -0.340416 -0.045134 1.372916 -2.625293 1.210310 2.939584 
2.980150 -0.354313 -0.010085 1.347057 -2.657837 1.240024 2.806262 
3.009288 -0.319178 -0.012349 1.388124 -2.724302 1.155205 3.035625 
3.026240 -0.305533 -0.013963 1.399481 -2.769166 1.132790 3.106534 
3.010859 -0.333643 -0.025004 1.367958 -2.703672 1.194508 2.835719 
2.911416 -0.417210 0.048537 1.270669 -2.615382 1.370643 2.958141 
2.966443 -0.370728 0.016753 1.316262 -2.692320 1.279907 2.745036 
2.906844 -0.422527 -0.003115 1.300711 -2.470167 1.381946 2.914802 
2.970602 -0.374590 0.032429 1.300965 -2.744167 1.288368 2.700704 
2.987468 -0.361681 0.048578 1.307011 -2.830476 1.260835 2.716989 
3.012789 -0.312045 -0.077863 1.433118 -2.547225 1.139722 2.975678 
2.907559 -0.410992 -0.012117 1.322121 -2.448343 1.367594 2.857772 
3.008929 -0.325774 0.026130 1.361886 -2.828213 1.176287 3.121444 
2.907307 -0.431263 0.049686 1.251805 -2.609274 1.404397 3.028688 
2.971425 -0.382418 0.089317 1.269410 -2.883858 1.309069 2.723273 
2.994724 -0.335654 -0.035619 1.380732 -2.626045 1.197787 2.756104 
3.003644 -0.318076 -0.000725 1.388260 -2.737502 1.151554 3.063417 
2.896842 -0.449234 0.051071 1.234386 -2.582047 1.438413 3.088177 
3.039926 -0.307927 -0.055617 1.407716 -2.699777 1.129247 2.811272 
2.933327 -0.397048 0.009792 1.304890 -2.580540 1.331096 3.087080 
3.070731 -0.282844 -0.065101 1.439573 -2.750340 1.067813 2.825223 
3.028670 -0.319672 -0.064644 1.399862 -2.643727 1.161082 2.766081 
2.947869 -0.400055 0.040646 1.272281 -2.702911 1.343284 2.667410 
2.977376 -0.383181 0.097047 1.264236 -2.918103 1.310855 2.799622 
2.974530 -0.395758 0.125888 1.240361 -2.975391 1.339495 2.768952 
3.045719 -0.303774 -0.100422 1.436156 -2.584050 1.121129 2.749825 
3.046234 -0.284714 -0.109218 1.476358 -2.538107 1.069533 2.992299 
2.981618 -0.392987 0.119316 1.243622 -2.979911 1.333478 2.848174 
2.953341 -0.398458 0.024053 1.278972 -2.677587 1.338483 2.744033 
3.018621 -0.327754 -0.096234 1.413479 -2.526368 1.178554 2.734148 
3.021997 -0.323855 -0.064948 1.397377 -2.626414 1.174489 3.006157 
2.934889 -0.419964 0.029108 1.256826 -2.640593 1.386616 2.702892 
2.967856 -0.402013 0.154276 1.229096 -3.020159 1.351461 2.757704 
3.040651 -0.284918 -0.107690 1.479737 -2.522966 1.069218 3.064313 
3.016492 -0.301487 -0.107812 1.471486 -2.455253 1.110812 3.065813 
2.923493 -0.391366 -0.034495 1.355015 -2.427632 1.319099 2.820497 
3.011895 -0.299625 -0.090073 1.465953 -2.491564 1.103726 3.058586 
3.023402 -0.323322 -0.120983 1.434796 -2.465790 1.169959 2.674306 
3.047821 -0.304055 -0.148363 1.469642 -2.441588 1.117242 2.621479 
3.012740 -0.294879 -0.081878 1.467098 -2.516467 1.093623 2.980634 
3.012877 -0.336819 -0.124371 1.424066 -2.432564 1.203005 2.620615 
2.986958 -0.358452 -0.103265 1.396142 -2.425169 1.252601 2.670119 
3.091458 -0.263979 -0.086856 1.473421 -2.737738 1.012348 2.797732 
2.947965 -0.365263 -0.067248 1.397905 -2.399454 1.262443 2.779309 
3.051310 -0.299905 -0.090692 1.433379 -2.627352 1.111135 3.045932 
2.915678 -0.434590 0.048185 1.240805 -2.630746 1.412502 3.041732 
2.874336 -0.457334 0.021880 1.267277 -2.437716 1.449041 2.906834 
3.054819 -0.287996 -0.021044 1.421815 -2.826280 1.080073 3.127164 
3.017993 -0.333478 -0.075280 1.389946 -2.589815 1.194919 3.005578 
2.966293 -0.389715 0.027207 1.281934 -2.722460 1.323837 2.804657 
3.018035 -0.338198 -0.136947 1.427182 -2.412932 1.205604 2.680030 
3.027887 -0.326617 -0.099373 1.411595 -2.547748 1.176370 3.078944 
2.995388 -0.331689 0.020528 1.360879 -2.775054 1.187979 2.978225 
2.944272 -0.421588 0.169509 1.204372 -2.986775 1.390491 2.715560 
2.863939 -0.475399 0.015408 1.260547 -2.387707 1.483013 2.852605 
3.006466 -0.349649 -0.070729 1.368720 -2.576722 1.234020 2.989811 
2.919580 -0.428180 0.063308 1.240098 -2.676999 1.397406 2.639990 
3.007809 -0.326086 -0.044075 1.393010 -2.636974 1.171992 2.848218 
3.020068 -0.297984 -0.128379 1.491817 -2.396664 1.102876 3.134681 
3.081929 -0.277614 -0.054690 1.440405 -2.811018 1.051911 2.756762 
3.029884 -0.294939 -0.005988 1.415810 -2.793545 1.095657 3.096727 
2.852119 -0.494001 0.018613 1.248184 -2.357419 1.518078 2.774204 
2.998045 -0.304074 -0.049910 1.441317 -2.572205 1.116499 2.949960 
2.999355 -0.360309 -0.074479 1.359145 -2.550644 1.259089 3.053619 
2.885791 -0.444855 0.090135 1.228921 -2.642384 1.426307 2.937418 
2.996170 -0.385012 0.119594 1.252028 -3.020768 1.317302 2.905827 
3.038432 -0.312952 -0.062744 1.404047 -2.675379 1.144768 2.675593 
3.002402 -0.359910 -0.058385 1.346981 -2.604206 1.260290 3.124767 
3.091663 -0.271455 -0.037648 1.442701 -2.885914 1.035047 2.702662 
3.025955 -0.283369 -0.064600 1.466216 -2.603372 1.063514 2.884848 
3.041026 -0.287303 0.009181 1.418955 -2.866410 1.078213 3.037832 
2.951104 -0.417937 0.184666 1.205979 -3.039039 1.384169 2.632926 
3.032169 -0.325961 -0.120730 1.421285 -2.500156 1.177837 3.106143 
2.942105 -0.420305 0.187867 1.205101 -3.021318 1.385442 2.716487 
3.054010 -0.278175 -0.107624 1.481332 -2.562574 1.051941 2.898662 
2.973719 -0.324154 -0.010982 1.402077 -2.619178 1.165292 2.920978 
2.919020 -0.437674 0.059228 1.227921 -2.667092 1.419992 2.970972 
2.954307 -0.366324 -0.061269 1.383573 -2.440741 1.266261 2.776163 
2.988767 -0.394262 0.134070 1.237841 -3.032268 1.337623 2.998919 
2.998815 -0.305762 -0.081624 1.459909 -2.479767 1.120960 3.137535 
3.108011 -0.256552 -0.038604 1.465149 -2.927217 0.992222 2.652504 
2.980353 -0.400201 0.149033 1.229204 -3.042152 1.349553 2.728309 
3.098502 -0.260561 -0.017425 1.455859 -2.959453 1.003967 2.636822 
3.049727 -0.275679 0.006736 1.437474 -2.881151 1.044199 2.992904 
3.138513 -0.236115 -0.058583 1.499905 -2.956569 0.930597 2.666967 
3.072304 -0.262569 -0.006079 1.456813 -2.910073 1.008149 2.944700 
3.095763 -0.262487 0.006594 1.449426 -3.018959 1.008897 2.691050 
3.094078 -0.258341 -0.034295 1.464997 -2.896031 0.996077 2.599444 
3.006843 -0.376943 0.099045 1.264583 -3.003493 1.299903 2.857039 
2.883959 -0.457960 -0.020108 1.290599 -2.357067 1.453109 2.866604 
2.868418 -0.462342 0.013476 1.275152 -2.395156 1.456083 2.990787 
2.999675 -0.383453 0.087473 1.258193 -2.957079 1.314201 2.778624 
3.123996 -0.240310 -0.108567 1.511080 -2.758089 0.943925 2.823224 
3.099005 -0.266531 -0.024362 1.445948 -2.944095 1.023282 2.580622 
