2.518615 -0.590374 0.319844 1.679371 -1.513007 1.477673 2.878852 
2.499760 -0.636729 0.359498 1.686716 -1.459257 1.529262 2.941146 
2.551190 -0.593081 0.276163 1.667533 -1.506574 1.509726 2.811048 
2.509321 -0.570846 0.329123 1.706848 -1.492976 1.440710 2.925438 
2.469276 -0.583675 0.385810 1.721525 -1.478745 1.426217 2.986704 
2.478879 -0.663056 0.401447 1.708046 -1.407636 1.541373 2.893574 
2.477084 -0.680784 0.415269 1.724496 -1.360250 1.563849 2.969878 
2.483822 -0.613225 0.371875 1.631617 -1.599417 1.478901 2.862176 
2.519362 -0.683522 0.361721 1.716196 -1.336474 1.610463 2.939056 
2.547253 -0.540042 0.272329 1.696246 -1.526817 1.423690 2.966856 
2.563718 -0.678072 0.303540 1.718533 -1.301250 1.645086 2.899507 
2.567463 -0.518016 0.244287 1.721198 -1.495983 1.402558 3.024302 
2.454712 -0.678757 0.438404 1.699530 -1.427870 1.536075 3.019880 
2.458121 -0.694734 0.439453 1.685646 -1.433735 1.560764 3.099620 
2.415455 -0.701331 0.498316 1.692992 -1.452211 1.520568 3.134186 
2.560607 -0.518194 0.252258 1.669792 -1.599431 1.397744 2.928853 
2.595737 -0.696660 0.275641 1.721891 -1.246692 1.700923 2.900891 
2.536978 -0.506580 0.285466 1.652274 -1.666816 1.360127 2.889933 
2.642050 -0.682167 0.207905 1.722865 -1.227072 1.720662 2.934340 
2.550482 -0.530774 0.270232 1.739970 -1.452780 1.410988 3.102902 
2.447798 -0.718176 0.461644 1.657127 -1.469243 1.575776 3.082104 
2.378334 -0.692989 0.543017 1.698031 -1.489442 1.465177 3.118005 
2.589663 -0.484827 0.213170 1.723757 -1.524719 1.360354 2.971149 
2.456365 -0.724189 0.462383 1.709468 -1.362814 1.592566 3.106089 
2.503427 -0.502139 0.332292 1.648014 -1.706176 1.326229 2.950725 
2.664486 -0.654029 0.161733 1.722268 -1.250331 1.696090 2.879625 
2.658177 -0.666304 0.182601 1.738851 -1.207437 1.710816 2.798137 
2.437081 -0.735417 0.485097 1.660274 -1.457355 1.582486 2.994360 
2.459143 -0.496999 0.392083 1.660419 -1.722034 1.280888 2.972152 
2.577851 -0.490859 0.233004 1.626923 -1.715010 1.364674 2.851524 
2.618221 -0.473322 0.182221 1.617080 -1.739109 1.358774 2.781708 
2.423344 -0.742690 0.504468 1.635589 -1.507931 1.574394 2.929904 
2.587967 -0.603487 0.228143 1.654213 -1.490263 1.557121 2.784125 
2.498053 -0.565942 0.345590 1.735626 -1.451944 1.423445 2.858345 
2.661835 -0.645493 0.173520 1.758365 -1.199093 1.680518 2.731768 
2.464112 -0.608365 0.399593 1.603479 -1.676229 1.454892 2.888334 
2.617272 -0.473076 0.176607 1.690643 -1.593275 1.357118 2.948558 
2.452421 -0.730910 0.458568 1.603353 -1.544077 1.595815 2.942354 
2.478613 -0.675372 0.418036 1.754224 -1.310419 1.557085 3.034325 
2.648193 -0.692625 0.196820 1.693605 -1.258577 1.740852 2.989617 
2.414120 -0.501288 0.451345 1.681033 -1.708111 1.247780 2.933613 
2.447625 -0.621626 0.426052 1.602377 -1.676177 1.454783 2.796575 
2.458366 -0.658782 0.442785 1.785434 -1.285213 1.514806 3.051527 
2.579126 -0.595995 0.237280 1.637111 -1.536958 1.538251 2.701817 
2.422848 -0.643300 0.468498 1.583038 -1.710163 1.456728 2.749517 
2.484692 -0.739680 0.439304 1.716836 -1.306934 1.643183 3.064406 
2.521904 -0.520869 0.310149 1.772240 -1.418443 1.371958 3.082676 
2.407795 -0.742074 0.529330 1.688676 -1.431791 1.554724 2.954396 
2.518903 -0.496722 0.314882 1.625004 -1.750285 1.329406 3.027521 
2.593577 -0.621658 0.223480 1.622607 -1.516371 1.589813 2.685136 
2.664604 -0.461581 0.119078 1.634574 -1.698510 1.363939 2.819019 
2.618169 -0.461964 0.184130 1.637072 -1.715444 1.329705 2.707198 
2.395957 -0.753150 0.556472 1.724079 -1.370770 1.551450 2.914645 
2.664032 -0.692150 0.190575 1.731206 -1.181015 1.751870 2.740336 
2.474959 -0.674238 0.413584 1.714390 -1.386383 1.549779 2.799120 
2.646161 -0.717706 0.224289 1.713359 -1.192001 1.775304 3.025573 
2.405814 -0.765033 0.555250 1.736081 -1.327923 1.575607 2.830838 
2.468784 -0.723684 0.432779 1.573805 -1.584677 1.605942 2.880756 
2.493603 -0.642047 0.399380 1.809579 -1.227183 1.528232 3.072589 
2.654214 -0.459170 0.129886 1.670480 -1.636714 1.353610 3.008917 
2.433163 -0.735653 0.487920 1.558890 -1.636690 1.578560 2.895784 
2.595903 -0.654540 0.245185 1.701877 -1.334505 1.640682 2.944823 
2.475187 -0.471895 0.376578 1.638490 -1.796370 1.252538 3.003040 
2.670150 -0.477784 0.106726 1.651030 -1.635743 1.399263 2.757938 
2.494320 -0.536597 0.346511 1.750804 -1.459053 1.372760 2.811322 
2.661636 -0.446503 0.129462 1.617928 -1.761589 1.333929 2.662115 
2.577594 -0.576271 0.236050 1.607160 -1.619550 1.506249 2.685105 
2.681465 -0.485023 0.090425 1.681366 -1.559725 1.418275 2.719924 
2.601775 -0.640467 0.216641 1.597274 -1.527173 1.625103 2.647802 
2.710642 -0.447066 0.057470 1.670561 -1.630538 1.360042 3.053318 
2.724412 -0.430036 0.051449 1.613943 -1.770548 1.333395 2.684802 
2.708508 -0.466256 0.058191 1.639098 -1.659729 1.397945 3.093482 
2.457854 -0.522726 0.392279 1.762409 -1.477127 1.321155 2.771499 
2.657963 -0.474746 0.122853 1.716621 -1.519156 1.386034 2.725014 
2.658636 -0.669855 0.163484 1.673076 -1.317076 1.715838 3.042669 
2.437674 -0.510579 0.419137 1.783739 -1.459594 1.283687 2.702048 
2.407181 -0.522993 0.466938 1.802908 -1.423243 1.267450 2.637944 
2.404900 -0.675297 0.503397 1.577007 -1.702967 1.476279 2.700056 
2.492876 -0.658266 0.388808 1.745023 -1.333872 1.549824 2.883123 
2.674968 -0.481777 0.099814 1.654616 -1.619418 1.408693 2.855425 
2.374764 -0.694108 0.551087 1.584882 -1.701931 1.462124 2.632011 
2.643102 -0.673103 0.180480 1.648516 -1.364740 1.707156 3.114454 
2.378405 -0.497657 0.500700 1.831805 -1.405395 1.208412 2.639192 
2.644820 -0.462474 0.151120 1.602266 -1.772714 1.354319 2.580115 
2.511785 -0.494075 0.326344 1.605415 -1.801221 1.330471 3.103343 
2.659296 -0.632980 0.164147 1.742966 -1.245840 1.659041 2.936310 
2.689602 -0.634479 0.127443 1.747261 -1.215664 1.681722 3.016028 
2.419069 -0.523250 0.448870 1.808509 -1.404614 1.286222 2.767224 
2.421986 -0.658149 0.493581 1.808086 -1.271045 1.474636 3.095325 
2.395611 -0.733357 0.539254 1.560514 -1.680444 1.530365 2.876056 
2.382612 -0.687126 0.557744 1.813410 -1.268257 1.463373 3.103427 
2.357228 -0.709158 0.603470 1.833422 -1.236191 1.466776 3.051369 
2.711081 -0.482557 0.056126 1.602287 -1.699174 1.427957 3.104785 
2.697239 -0.615000 0.116212 1.770504 -1.197111 1.657172 3.084105 
2.662485 -0.644563 0.177200 1.783797 -1.162684 1.694450 2.644660 
2.646473 -0.657584 0.211439 1.793121 -1.136573 1.697418 2.559687 
2.359276 -0.685543 0.566022 1.619741 -1.663222 1.433601 2.627016 
2.383903 -0.757191 0.566522 1.555477 -1.679802 1.540090 2.805264 
2.390102 -0.775521 0.581304 1.740108 -1.329167 1.566089 2.741216 
2.505485 -0.723360 0.382294 1.570281 -1.552533 1.645953 2.926679 
