2.244458 -1.412121 1.283570 1.440005 1.252206 -1.572847 2.864829 
2.274582 -1.426921 1.271936 1.447463 1.183019 -1.539655 2.917687 
2.310507 -1.448846 1.237458 1.475179 1.181092 -1.487146 2.976939 
2.347903 -1.462674 1.207235 1.485176 1.149695 -1.459681 2.901727 
2.185170 -1.437021 1.345770 1.498175 1.292127 -1.474845 2.846497 
2.348392 -1.440076 1.184646 1.457689 1.210773 -1.528182 3.030117 
2.386921 -1.424017 1.134415 1.425502 1.221425 -1.591499 3.006117 
2.276662 -1.431737 1.226402 1.479241 1.348110 -1.525894 2.801731 
2.279710 -1.446204 1.289880 1.467079 1.112631 -1.483329 3.016047 
2.269857 -1.439578 1.314447 1.450086 1.056392 -1.499582 3.090476 
2.238358 -1.434375 1.248309 1.503367 1.429455 -1.503233 2.783475 
2.166939 -1.426553 1.379689 1.476220 1.232638 -1.499503 2.785028 
2.374759 -1.488593 1.175000 1.526115 1.181085 -1.391625 2.918306 
2.399000 -1.496499 1.128384 1.545627 1.260267 -1.377017 2.935996 
2.235843 -1.415298 1.334499 1.424621 1.101798 -1.559940 3.129181 
2.404962 -1.404727 1.118878 1.385451 1.185847 -1.656728 3.050119 
2.150715 -1.435322 1.374038 1.508041 1.329692 -1.466774 2.926729 
2.359970 -1.476204 1.209428 1.497684 1.103515 -1.423407 2.823870 
2.130591 -1.411538 1.427444 1.453629 1.193342 -1.530958 2.729090 
2.371476 -1.466990 1.215246 1.468883 1.025183 -1.455669 2.782126 
2.194564 -1.443705 1.284263 1.535985 1.487728 -1.458243 2.768694 
2.365234 -1.513457 1.171900 1.579156 1.255474 -1.312811 2.973531 
2.091918 -1.411240 1.485792 1.452859 1.137988 -1.517035 2.772000 
2.167140 -1.424964 1.339493 1.495408 1.379825 -1.504381 2.992626 
2.347326 -1.459942 1.252249 1.456090 0.982168 -1.467718 2.705713 
2.137460 -1.391960 1.429478 1.412607 1.138922 -1.592776 2.695930 
2.200712 -1.435957 1.274092 1.522969 1.492654 -1.484020 2.674139 
2.245935 -1.435761 1.212843 1.519071 1.530913 -1.501951 2.625119 
2.433871 -1.498243 1.122948 1.522926 1.136087 -1.385113 2.877985 
2.427035 -1.421394 1.075429 1.420327 1.270424 -1.614805 3.050092 
2.264808 -1.425112 1.170599 1.508151 1.599168 -1.541376 2.587522 
2.205453 -1.461139 1.276161 1.561960 1.488378 -1.409715 2.626398 
2.451164 -1.405162 1.043216 1.389787 1.274196 -1.673123 3.111482 
2.372258 -1.442329 1.212127 1.426826 1.010718 -1.530522 2.662789 
2.201032 -1.386496 1.359920 1.388949 1.126390 -1.633662 3.129632 
