2.204938 -0.158988 -2.221201 -1.955644 1.073314 0.197272 3.095338 
2.207800 -0.159926 -2.212764 -1.964387 0.983726 0.204108 3.053260 
2.210375 -0.167480 -2.240606 -1.977496 1.114502 0.253591 3.030716 
2.233693 -0.149382 -2.224274 -1.940892 0.936097 0.143059 3.002878 
2.173953 -0.168469 -2.178887 -1.986889 0.944844 0.250070 3.112447 
2.215739 -0.139002 -2.225359 -1.895622 1.153210 0.071146 3.090877 
2.231876 -0.174328 -2.279893 -1.994708 1.185519 0.303661 3.040748 
2.274240 -0.178555 -2.324462 -2.013887 1.149930 0.342474 3.096066 
2.326844 -0.184519 -2.385220 -2.037499 1.140135 0.395291 3.088151 
2.192530 -0.141484 -2.210845 -1.896051 1.212214 0.080865 3.015588 
2.111119 -0.174880 -2.121337 -1.995552 0.974580 0.274382 3.078558 
2.268251 -0.153134 -2.255023 -1.960136 0.864467 0.176687 2.968033 
2.348162 -0.185123 -2.404450 -2.043704 1.109298 0.404989 2.998196 
2.175055 -0.145021 -2.205861 -1.899009 1.288470 0.098951 2.956373 
2.261902 -0.166951 -2.258105 -1.999549 0.843625 0.264188 2.957307 
2.064131 -0.176344 -2.080956 -1.990002 1.038334 0.271062 3.033248 
2.298243 -0.151117 -2.284040 -1.958660 0.854475 0.171815 2.877873 
2.282008 -0.141146 -2.251811 -1.931300 0.814460 0.103012 2.997973 
2.200271 -0.151933 -2.247860 -1.917468 1.349767 0.150445 2.928041 
2.321001 -0.133500 -2.286645 -1.914449 0.814200 0.064244 3.071599 
2.295937 -0.196083 -2.371082 -2.062419 1.200939 0.461563 3.087103 
2.019632 -0.176716 -2.042751 -1.981438 1.105776 0.261361 3.076190 
2.271072 -0.205682 -2.344341 -2.090585 1.136699 0.516792 3.111684 
1.999951 -0.170134 -2.005144 -1.965431 1.030980 0.213501 3.072481 
2.235391 -0.135280 -2.193710 -1.910477 0.796227 0.052456 2.964885 
2.350614 -0.186673 -2.401644 -2.051557 1.059526 0.415670 3.133425 
2.270326 -0.179702 -2.279061 -2.036332 0.844257 0.348819 2.985795 
2.232519 -0.131737 -2.246522 -1.872613 1.224379 0.028797 3.133656 
2.243073 -0.122822 -2.184454 -1.879171 0.752926 -0.025905 2.991430 
2.234496 -0.147246 -2.286418 -1.905516 1.393740 0.129484 2.858729 
2.300422 -0.139337 -2.350830 -1.890717 1.399612 0.096342 2.868242 
2.280373 -0.196662 -2.368492 -2.055860 1.299457 0.461070 3.085830 
