2.832565 -0.641885 0.110434 1.950315 -0.669600 1.783609 -0.318217 
2.810869 -0.634188 0.112183 1.940000 -0.731815 1.760495 -0.215584 
2.854093 -0.638888 0.104128 1.969034 -0.610301 1.792092 -0.304362 
2.865591 -0.644256 0.110921 1.971613 -0.567111 1.801115 -0.389104 
2.791288 -0.634387 0.111739 1.916822 -0.801453 1.747484 -0.181624 
2.779664 -0.640870 0.147507 1.932814 -0.759958 1.754005 -0.374458 
2.761735 -0.650155 0.193894 1.946895 -0.718010 1.760579 -0.433527 
2.901852 -0.633759 0.049318 1.971658 -0.579444 1.801398 -0.412924 
2.745263 -0.644059 0.188770 1.930386 -0.780189 1.737121 -0.462693 
2.927650 -0.638852 0.028382 1.972267 -0.546419 1.819291 -0.425180 
2.756993 -0.656328 0.228161 1.962210 -0.659556 1.766229 -0.448912 
2.760022 -0.634846 0.130792 1.898162 -0.867048 1.730916 -0.136314 
2.870342 -0.641180 0.100556 1.973895 -0.572150 1.801664 -0.217809 
2.927596 -0.645114 0.029351 1.967191 -0.546805 1.830656 -0.380105 
2.852237 -0.655100 0.166244 1.985519 -0.500351 1.816163 -0.409940 
2.857752 -0.656055 0.186093 2.001040 -0.445411 1.826741 -0.478039 
2.766798 -0.630744 0.150656 1.930595 -0.788842 1.727852 -0.469775 
2.749136 -0.647055 0.164697 1.908140 -0.828659 1.744302 -0.069498 
2.795426 -0.639766 0.100103 1.903767 -0.815413 1.754779 -0.201832 
2.958453 -0.632595 -0.009726 1.977315 -0.529294 1.817747 -0.401502 
2.869778 -0.636992 0.090257 1.969996 -0.593560 1.792237 -0.128621 
2.861247 -0.637440 0.089034 1.962124 -0.623166 1.788773 -0.040029 
2.784763 -0.618722 0.100347 1.912989 -0.844144 1.717666 -0.506576 
2.755659 -0.657013 0.175441 1.915876 -0.786796 1.764834 -0.043392 
2.923121 -0.653878 0.040124 1.961338 -0.542153 1.843466 -0.405120 
2.933588 -0.646977 0.031288 1.971323 -0.525305 1.837632 -0.284935 
2.908924 -0.648992 0.025057 1.946176 -0.615141 1.828842 -0.469167 
2.732062 -0.661552 0.203692 1.912783 -0.804154 1.756963 0.037932 
2.725505 -0.639832 0.159480 1.877909 -0.927099 1.717012 -0.165016 
2.776364 -0.609712 0.085286 1.892872 -0.912066 1.697527 -0.563008 
2.875161 -0.655628 0.064627 1.939972 -0.640662 1.827795 -0.508962 
2.957427 -0.641654 -0.024112 1.960666 -0.563946 1.834295 -0.231072 
2.687165 -0.651376 0.208864 1.870420 -0.951781 1.708940 -0.201673 
2.866205 -0.644318 0.120380 1.978902 -0.545644 1.803847 0.002820 
2.694730 -0.670507 0.294808 1.949058 -0.721084 1.744777 -0.477111 
2.708644 -0.678161 0.266037 1.929116 -0.750092 1.766510 0.040039 
2.694581 -0.678764 0.290346 1.937851 -0.739706 1.758760 0.048323 
2.792109 -0.636545 0.079751 1.881590 -0.881935 1.751245 -0.215931 
2.790962 -0.634028 0.057017 1.854133 -0.948100 1.746169 -0.188363 
2.780886 -0.655889 0.143107 1.914012 -0.776083 1.778654 -0.003320 
2.850436 -0.653828 0.175759 1.990522 -0.485763 1.813274 0.038978 
2.854967 -0.665910 0.103770 1.940498 -0.627124 1.836163 -0.451991 
2.783140 -0.643132 0.106194 1.892950 -0.850437 1.758462 0.040382 
2.992675 -0.649180 -0.042380 1.968076 -0.495747 1.857929 -0.240441 
2.784902 -0.631809 0.068974 1.862606 -0.937334 1.739394 0.047328 
2.666359 -0.647097 0.215110 1.850018 -1.017590 1.688395 -0.260508 
2.965353 -0.639308 0.016449 1.988593 -0.458501 1.832178 -0.457700 
2.863967 -0.626123 0.055288 1.951325 -0.682843 1.770861 -0.002907 
2.958663 -0.626329 -0.012198 1.982455 -0.531821 1.807866 -0.438700 
2.980407 -0.618221 -0.058441 1.978798 -0.559732 1.799100 -0.392746 
2.809373 -0.595525 0.027687 1.884939 -0.937080 1.690069 -0.536802 
2.634139 -0.662348 0.262170 1.844008 -1.030063 1.684441 -0.314240 
2.807086 -0.618483 0.011451 1.834779 -1.006281 1.727940 -0.191186 
2.815543 -0.653152 0.100008 1.914768 -0.756594 1.794070 0.024815 
2.901383 -0.624175 0.010865 1.953743 -0.660122 1.782913 -0.398712 
2.848522 -0.623159 0.057022 1.939539 -0.733324 1.759959 -0.250865 
2.701939 -0.693917 0.309753 1.942949 -0.687953 1.785767 0.074669 
2.758083 -0.605877 0.083909 1.864623 -0.990716 1.680460 -0.553211 
2.740071 -0.659701 0.217688 1.935638 -0.741322 1.759349 -0.487396 
2.866443 -0.632332 0.061502 1.952315 -0.663991 1.782752 0.066360 
2.859127 -0.624785 0.066954 1.956677 -0.671996 1.765982 0.071394 
2.672503 -0.710611 0.372410 1.951642 -0.659842 1.787374 0.071970 
2.830069 -0.587728 -0.001334 1.888267 -0.933467 1.686141 -0.473322 
2.976308 -0.634706 -0.072096 1.952161 -0.603489 1.826841 -0.170102 
2.837437 -0.666234 0.226378 1.996854 -0.431947 1.828577 0.034171 
