0.080073 1.713750 -2.266700 -1.179153 1.277113 -2.412987 0.293207 
0.114643 1.702437 -2.255983 -1.251675 1.288150 -2.469261 0.289466 
0.058798 1.725315 -2.286487 -1.146896 1.293335 -2.376833 0.213135 
0.083144 1.773819 -2.381730 -1.134919 1.234041 -2.397793 0.374122 
0.146392 1.693449 -2.244337 -1.300874 1.270864 -2.520478 0.230873 
0.035811 1.712651 -2.254096 -1.111123 1.293563 -2.346089 0.386844 
0.106118 1.793808 -2.435578 -1.192058 1.273199 -2.426094 0.350167 
0.078420 1.809219 -2.468452 -1.173189 1.332153 -2.378908 0.393254 
0.148469 1.671397 -2.189472 -1.273364 1.206278 -2.530926 0.269108 
0.060711 1.797082 -2.416414 -1.065524 1.200558 -2.356010 0.365751 
0.027581 1.711759 -2.250845 -1.100498 1.299479 -2.333879 0.153673 
0.124991 1.811560 -2.477166 -1.219062 1.273785 -2.448904 0.270484 
0.017657 1.671301 -2.168790 -1.108183 1.315214 -2.332175 0.383311 
0.018377 1.657208 -2.135263 -1.095778 1.284108 -2.337929 0.470041 
0.146819 1.696017 -2.263383 -1.350576 1.352077 -2.520277 0.254635 
0.028078 1.686954 -2.189486 -1.069574 1.232173 -2.342836 0.146394 
0.036807 1.821944 -2.455125 -0.997393 1.174379 -2.311465 0.365034 
0.041221 1.822395 -2.492404 -1.132575 1.381766 -2.318023 0.386104 
0.050975 1.761779 -2.345556 -1.074190 1.220581 -2.352888 0.402043 
0.020430 1.801734 -2.401649 -0.947896 1.128463 -2.293262 0.404708 
0.156835 1.684783 -2.246481 -1.382964 1.368775 -2.539214 0.342961 
0.133450 1.838477 -2.535367 -1.228357 1.281388 -2.452858 0.195274 
0.141129 1.851389 -2.552244 -1.195165 1.213352 -2.460258 0.134413 
0.054686 1.698067 -2.205392 -1.059894 1.146599 -2.379594 0.134234 
0.042720 1.818294 -2.439679 -0.973554 1.116245 -2.321659 0.483249 
0.156536 1.708925 -2.305744 -1.411526 1.431256 -2.530775 0.376341 
0.175837 1.674017 -2.191688 -1.280131 1.139919 -2.571649 0.213148 
0.035281 1.835474 -2.529166 -1.160980 1.453324 -2.304673 0.337766 
0.189072 1.685494 -2.205809 -1.251863 1.062953 -2.587965 0.263193 
0.067097 1.846489 -2.494344 -0.971134 1.059650 -2.349378 0.523813 
0.058494 1.851338 -2.557478 -1.157311 1.390309 -2.334702 0.446653 
0.055918 1.873934 -2.548709 -0.948778 1.072804 -2.323316 0.593197 
-0.000103 1.848128 -2.548736 -1.109724 1.480061 -2.246720 0.376550 
0.050624 1.645097 -2.111147 -1.124119 1.229501 -2.390936 0.510501 
0.064144 1.897851 -2.608079 -0.985389 1.123619 -2.327909 0.636693 
0.185523 1.692980 -2.283392 -1.473693 1.438661 -2.580097 0.331025 
0.032874 1.648580 -2.111795 -1.087222 1.222924 -2.362812 0.105498 
-0.028999 1.847530 -2.545197 -1.081444 1.517111 -2.203007 0.447746 
0.020312 1.714043 -2.264064 -1.125865 1.363153 -2.322077 0.083459 
0.078899 1.887698 -2.638972 -1.186556 1.401803 -2.353688 0.463160 
0.137031 1.684567 -2.256735 -1.408207 1.466863 -2.509191 0.446195 
0.100451 1.806312 -2.462382 -1.188874 1.292238 -2.413347 0.473528 
0.019304 1.790890 -2.379927 -0.952011 1.131594 -2.295136 0.544301 
