0.078459 0.000000 0.996917 0.477585 
-0.039230 0.067948 0.996917 0.461587 
0.233445 0.000000 0.972370 0.426484 
0.178830 0.150056 0.972370 0.415371 
0.040537 0.229899 0.972370 0.367327 
-0.116723 0.202170 0.972370 0.292787 
-0.219367 0.079843 0.972370 0.412477 
-0.219367 -0.079843 0.972370 0.471169 
-0.116723 -0.202170 0.972370 0.450084 
0.040537 -0.229899 0.972370 0.423133 
0.382683 0.000000 0.923880 0.458557 
0.349599 0.155651 0.923880 0.422897 
0.256065 0.284389 0.923880 0.419505 
0.118256 0.363954 0.923880 0.435653 
-0.040001 0.380587 0.923880 0.380587 
-0.191342 0.331414 0.923880 0.270186 
-0.309597 0.224936 0.923880 0.246176 
-0.374321 0.079564 0.923880 0.337299 
-0.374321 -0.079564 0.923880 0.397358 
-0.309597 -0.224936 0.923880 0.475618 
-0.191342 -0.331414 0.923880 0.507339 
-0.040001 -0.380587 0.923880 0.401846 
0.118256 -0.363954 0.923880 0.337385 
0.256065 -0.284389 0.923880 0.331230 
0.522499 0.000000 0.852640 0.553949 
0.499285 0.154009 0.852640 0.550331 
0.431709 0.294334 0.852640 0.464262 
0.325773 0.408506 0.852640 0.498826 
0.190890 0.486380 0.852640 0.469964 
0.039046 0.521038 0.852640 0.457688 
-0.116267 0.509398 0.852640 0.478368 
-0.261249 0.452497 0.852640 0.401444 
-0.383019 0.355389 0.852640 0.276887 
-0.470755 0.226704 0.852640 0.305475 
-0.516663 0.077874 0.852640 0.370627 
-0.516663 -0.077874 0.852640 0.431968 
-0.470755 -0.226704 0.852640 0.496655 
-0.383019 -0.355389 0.852640 0.537498 
-0.261249 -0.452497 0.852640 0.604777 
-0.116267 -0.509398 0.852640 0.501198 
0.039046 -0.521038 0.852640 0.329137 
0.190890 -0.486380 0.852640 0.280981 
0.325773 -0.408506 0.852640 0.332609 
0.431709 -0.294334 0.852640 0.392432 
0.649448 0.000000 0.760406 0.580393 
0.630576 0.155423 0.760406 0.700345 
0.575058 0.301814 0.760406 0.629318 
0.486119 0.430664 0.760406 0.532085 
0.368929 0.534485 0.760406 0.608592 
0.230297 0.607244 0.760406 0.562588 
0.078282 0.644713 0.760406 0.509840 
-0.078282 0.644713 0.760406 0.547888 
-0.230297 0.607244 0.760406 0.564102 
-0.368929 0.534485 0.760406 0.496066 
-0.486119 0.430664 0.760406 0.359510 
-0.575058 0.301814 0.760406 0.308916 
-0.630576 0.155423 0.760406 0.443735 
-0.649448 -0.000000 0.760406 0.484535 
-0.630576 -0.155423 0.760406 0.560958 
-0.575058 -0.301814 0.760406 0.559775 
-0.486119 -0.430664 0.760406 0.596093 
-0.368929 -0.534485 0.760406 0.645007 
-0.230297 -0.607244 0.760406 0.623102 
-0.078282 -0.644713 0.760406 0.471615 
0.078282 -0.644713 0.760406 0.344225 
0.230297 -0.607244 0.760406 0.321130 
0.368929 -0.534485 0.760406 0.399881 
0.486119 -0.430664 0.760406 0.483955 
0.575058 -0.301814 0.760406 0.482351 
0.760406 0.000000 0.649448 0.529377 
0.743789 0.158097 0.649448 0.712811 
0.694665 0.309285 0.649448 0.776958 
0.615181 0.446955 0.649448 0.660677 
0.508811 0.565092 0.649448 0.626879 
0.380203 0.658531 0.649448 0.659120 
0.234978 0.723189 0.649448 0.587936 
0.079484 0.756240 0.649448 0.544584 
-0.079484 0.756240 0.649448 0.578816 
-0.234978 0.723189 0.649448 0.637489 
-0.380203 0.658531 0.649448 0.537040 
-0.508811 0.565092 0.649448 0.425604 
-0.615181 0.446955 0.649448 0.300948 
-0.694665 0.309285 0.649448 0.311777 
-0.743789 0.158097 0.649448 0.440529 
