0.043619 0.000000 0.999048 0.117445 
-0.021810 0.037775 0.999048 0.114134 
0.130526 0.000000 0.991445 0.119187 
0.099989 0.083901 0.991445 0.116508 
0.022666 0.128543 0.991445 0.114198 
-0.065263 0.113039 0.991445 0.112699 
-0.122654 0.044643 0.991445 0.112374 
-0.122654 -0.044643 0.991445 0.112676 
-0.065263 -0.113039 0.991445 0.115573 
0.022666 -0.128543 0.991445 0.119852 
0.216440 0.000000 0.976296 0.119233 
0.199964 0.082828 0.976296 0.115782 
0.153046 0.153046 0.976296 0.114688 
0.082828 0.199964 0.976296 0.115414 
0.000000 0.216440 0.976296 0.114542 
-0.082828 0.199964 0.976296 0.114097 
-0.153046 0.153046 0.976296 0.113923 
-0.199964 0.082828 0.976296 0.113815 
-0.216440 0.000000 0.976296 0.113703 
-0.199964 -0.082828 0.976296 0.113030 
-0.153046 -0.153046 0.976296 0.114147 
-0.082828 -0.199964 0.976296 0.117532 
-0.000000 -0.216440 0.976296 0.121501 
0.082828 -0.199964 0.976296 0.124437 
0.153046 -0.153046 0.976296 0.123969 
0.300706 0.000000 0.953717 0.119734 
0.288525 0.084719 0.953717 0.116047 
0.252970 0.162574 0.953717 0.114219 
0.196920 0.227258 0.953717 0.113138 
0.124918 0.273532 0.953717 0.114403 
0.042795 0.297645 0.953717 0.115886 
-0.042795 0.297645 0.953717 0.116378 
-0.124918 0.273532 0.953717 0.117370 
-0.196920 0.227258 0.953717 0.117539 
-0.252970 0.162574 0.953717 0.118581 
-0.288525 0.084719 0.953717 0.118687 
-0.300706 0.000000 0.953717 0.117708 
-0.288525 -0.084719 0.953717 0.116517 
-0.252970 -0.162574 0.953717 0.116044 
-0.196920 -0.227258 0.953717 0.116230 
-0.124918 -0.273532 0.953717 0.118778 
-0.042795 -0.297645 0.953717 0.122497 
0.042795 -0.297645 0.953717 0.125461 
0.124918 -0.273532 0.953717 0.126980 
0.196920 -0.227258 0.953717 0.126215 
0.252970 -0.162574 0.953717 0.125360 
0.382683 0.000000 0.923880 0.118915 
0.373089 0.085155 0.923880 0.115342 
0.344786 0.166040 0.923880 0.113675 
0.299194 0.238599 0.923880 0.112405 
0.238599 0.299194 0.923880 0.111505 
0.166040 0.344786 0.923880 0.112339 
0.085155 0.373089 0.923880 0.115912 
0.000000 0.382683 0.923880 0.117579 
-0.085155 0.373089 0.923880 0.119510 
-0.166040 0.344786 0.923880 0.121134 
-0.238599 0.299194 0.923880 0.122584 
-0.299194 0.238599 0.923880 0.123720 
-0.344786 0.166040 0.923880 0.123151 
-0.373089 0.085155 0.923880 0.122060 
-0.382683 0.000000 0.923880 0.120336 
-0.373089 -0.085155 0.923880 0.118855 
-0.344786 -0.166040 0.923880 0.118486 
-0.299194 -0.238599 0.923880 0.119419 
-0.238599 -0.299194 0.923880 0.120121 
-0.166040 -0.344786 0.923880 0.120512 
-0.085155 -0.373089 0.923880 0.123230 
-0.000000 -0.382683 0.923880 0.125956 
0.085155 -0.373089 0.923880 0.127601 
0.166040 -0.344786 0.923880 0.127395 
0.238599 -0.299194 0.923880 0.127765 
0.299194 -0.238599 0.923880 0.127457 
0.344786 -0.166040 0.923880 0.125337 
0.461749 0.000000 0.887011 0.117949 
0.453404 0.087386 0.887011 0.114896 
0.428673 0.171615 0.887011 0.113316 
0.388448 0.249640 0.887011 0.111529 
0.334183 0.318643 0.887011 0.110274 
0.267840 0.376129 0.887011 0.110433 
0.191817 0.420021 0.887011 0.111258 
0.108861 0.448733 0.887011 0.114951 
0.021971 0.461226 0.887011 0.118142 
-0.065714 0.457049 0.887011 0.120613 
-0.151023 0.436353 0.887011 0.123408 
-0.230874 0.399886 0.887011 0.125950 
-0.302381 0.348966 0.887011 0.128341 
-0.362959 0.285434 0.887011 0.128318 
-0.410419 0.211585 0.887011 0.126790 
-0.443045 0.130090 0.887011 0.125776 
-0.459658 0.043892 0.887011 0.124177 
-0.459658 -0.043892 0.887011 0.122018 
-0.443045 -0.130090 0.887011 0.121062 
-0.410419 -0.211585 0.887011 0.121233 
-0.362959 -0.285434 0.887011 0.122635 
-0.302381 -0.348966 0.887011 0.123780 
-0.230874 -0.399886 0.887011 0.123487 
-0.151023 -0.436353 0.887011 0.123449 
-0.065714 -0.457049 0.887011 0.125392 
0.021971 -0.461226 0.887011 0.127162 
0.108861 -0.448733 0.887011 0.128057 
0.191817 -0.420021 0.887011 0.127605 
0.267840 -0.376129 0.887011 0.128009 
0.334183 -0.318643 0.887011 0.127880 
0.388448 -0.249640 0.887011 0.126532 
0.428673 -0.171615 0.887011 0.123995 
0.537300 0.000000 0.843391 0.117138 
0.530342 0.086189 0.843391 0.115035 
0.509648 0.170146 0.843391 0.113912 
0.475755 0.249696 0.843391 0.111857 
0.429540 0.322779 0.843391 0.110075 
0.372201 0.387502 0.843391 0.109297 
0.305221 0.442189 0.843391 0.109430 
0.230336 0.485424 0.843391 0.110277 
0.149486 0.516086 0.843391 0.113516 
0.064764 0.533382 0.843391 0.118647 
-0.021635 0.536864 0.843391 0.121892 
-0.107474 0.526441 0.843391 0.124965 
-0.190529 0.502384 0.843391 0.127056 
-0.268650 0.465315 0.843391 0.130040 
-0.339813 0.416195 0.843391 0.132138 
-0.402175 0.356296 0.843391 0.132522 
-0.454120 0.287168 0.843391 0.131267 
-0.494305 0.210604 0.843391 0.129742 
-0.521687 0.128584 0.843391 0.128791 
-0.535557 0.043235 0.843391 0.127355 
-0.535557 -0.043235 0.843391 0.125630 
-0.521687 -0.128584 0.843391 0.124828 
-0.494305 -0.210604 0.843391 0.124950 
-0.454120 -0.287168 0.843391 0.125934 
-0.402175 -0.356296 0.843391 0.126856 
-0.339813 -0.416195 0.843391 0.127248 
-0.268650 -0.465315 0.843391 0.126464 
-0.190529 -0.502384 0.843391 0.124555 
-0.107474 -0.526441 0.843391 0.125304 
-0.021635 -0.536864 0.843391 0.126791 
0.064764 -0.533382 0.843391 0.127483 
0.149486 -0.516086 0.843391 0.127327 
0.230336 -0.485424 0.843391 0.127289 
0.305221 -0.442189 0.843391 0.127743 
0.372201 -0.387502 0.843391 0.126883 
0.429540 -0.322779 0.843391 0.126126 
0.475755 -0.249696 0.843391 0.124454 
0.509648 -0.170146 0.843391 0.121794 
