0.078459 0.000000 0.996917 0.134829 
-0.039230 0.067948 0.996917 0.142961 
0.233445 0.000000 0.972370 0.130315 
0.178830 0.150056 0.972370 0.149576 
0.040537 0.229899 0.972370 0.166657 
-0.116723 0.202170 0.972370 0.164103 
-0.219367 0.079843 0.972370 0.143059 
-0.219367 -0.079843 0.972370 0.129953 
-0.116723 -0.202170 0.972370 0.129435 
0.040537 -0.229899 0.972370 0.127388 
0.382683 0.000000 0.923880 0.118539 
0.349599 0.155651 0.923880 0.136332 
0.256065 0.284389 0.923880 0.161825 
0.118256 0.363954 0.923880 0.184020 
-0.040001 0.380587 0.923880 0.194192 
-0.191342 0.331414 0.923880 0.185521 
-0.309597 0.224936 0.923880 0.164014 
-0.374321 0.079564 0.923880 0.141490 
-0.374321 -0.079564 0.923880 0.130662 
-0.309597 -0.224936 0.923880 0.132231 
-0.191342 -0.331414 0.923880 0.138276 
-0.040001 -0.380587 0.923880 0.137705 
0.118256 -0.363954 0.923880 0.128754 
0.256065 -0.284389 0.923880 0.118924 
0.522499 0.000000 0.852640 0.102243 
0.499285 0.154009 0.852640 0.116812 
0.431709 0.294334 0.852640 0.140346 
0.325773 0.408506 0.852640 0.168775 
0.190890 0.486380 0.852640 0.193105 
0.039046 0.521038 0.852640 0.207158 
-0.116267 0.509398 0.852640 0.211121 
-0.261249 0.452497 0.852640 0.201414 
-0.383019 0.355389 0.852640 0.181913 
-0.470755 0.226704 0.852640 0.159683 
-0.516663 0.077874 0.852640 0.141043 
-0.516663 -0.077874 0.852640 0.132895 
-0.470755 -0.226704 0.852640 0.136741 
-0.383019 -0.355389 0.852640 0.146015 
-0.261249 -0.452497 0.852640 0.152145 
-0.116267 -0.509398 0.852640 0.150824 
0.039046 -0.521038 0.852640 0.140362 
0.190890 -0.486380 0.852640 0.127310 
0.325773 -0.408506 0.852640 0.113922 
0.431709 -0.294334 0.852640 0.102732 
0.649448 0.000000 0.760406 0.087504 
0.630576 0.155423 0.760406 0.099055 
0.575058 0.301814 0.760406 0.119032 
0.486119 0.430664 0.760406 0.146194 
0.368929 0.534485 0.760406 0.174353 
0.230297 0.607244 0.760406 0.196668 
0.078282 0.644713 0.760406 0.209567 
-0.078282 0.644713 0.760406 0.216465 
-0.230297 0.607244 0.760406 0.214358 
-0.368929 0.534485 0.760406 0.204375 
-0.486119 0.430664 0.760406 0.187092 
-0.575058 0.301814 0.760406 0.167045 
-0.630576 0.155423 0.760406 0.149594 
-0.649448 -0.000000 0.760406 0.138270 
-0.630576 -0.155423 0.760406 0.138535 
-0.575058 -0.301814 0.760406 0.147971 
-0.486119 -0.430664 0.760406 0.158171 
-0.368929 -0.534485 0.760406 0.164258 
-0.230297 -0.607244 0.760406 0.165231 
-0.078282 -0.644713 0.760406 0.157236 
0.078282 -0.644713 0.760406 0.141331 
0.230297 -0.607244 0.760406 0.125452 
0.368929 -0.534485 0.760406 0.110213 
0.486119 -0.430664 0.760406 0.096609 
0.575058 -0.301814 0.760406 0.087802 
0.760406 0.000000 0.649448 0.077298 
0.743789 0.158097 0.649448 0.086347 
0.694665 0.309285 0.649448 0.102977 
0.615181 0.446955 0.649448 0.125644 
0.508811 0.565092 0.649448 0.151627 
0.380203 0.658531 0.649448 0.175246 
0.234978 0.723189 0.649448 0.193528 
0.079484 0.756240 0.649448 0.203487 
-0.079484 0.756240 0.649448 0.209375 
-0.234978 0.723189 0.649448 0.209704 
-0.380203 0.658531 0.649448 0.206147 
-0.508811 0.565092 0.649448 0.196053 
-0.615181 0.446955 0.649448 0.180113 
-0.694665 0.309285 0.649448 0.163267 
-0.743789 0.158097 0.649448 0.149469 
-0.760406 0.000000 0.649448 0.141132 
-0.743789 -0.158097 0.649448 0.143205 
-0.694665 -0.309285 0.649448 0.153518 
-0.615181 -0.446955 0.649448 0.164658 
-0.508811 -0.565092 0.649448 0.171732 
-0.380203 -0.658531 0.649448 0.175931 
-0.234978 -0.723189 0.649448 0.173939 
-0.079484 -0.756240 0.649448 0.163240 
0.079484 -0.756240 0.649448 0.145914 
0.234978 -0.723189 0.649448 0.128669 
0.380203 -0.658531 0.649448 0.111884 
0.508811 -0.565092 0.649448 0.095812 
0.615181 -0.446955 0.649448 0.085592 
0.694665 -0.309285 0.649448 0.079074 
0.852640 0.000000 0.522499 0.071447 
0.838122 0.156672 0.522499 0.077710 
0.795063 0.308009 0.522499 0.090580 
0.724929 0.448857 0.522499 0.108421 
0.630109 0.574420 0.522499 0.128859 
0.513830 0.680422 0.522499 0.148858 
0.380054 0.763252 0.522499 0.166285 
0.233336 0.820091 0.522499 0.179656 
0.078672 0.849003 0.522499 0.186690 
-0.078672 0.849003 0.522499 0.191526 
-0.233336 0.820091 0.522499 0.193825 
-0.380054 0.763252 0.522499 0.195309 
-0.513830 0.680422 0.522499 0.191906 
-0.630109 0.574420 0.522499 0.182440 
-0.724929 0.448857 0.522499 0.169613 
-0.795063 0.308009 0.522499 0.156674 
-0.838122 0.156672 0.522499 0.146085 
-0.852640 0.000000 0.522499 0.140560 
-0.838122 -0.156672 0.522499 0.143954 
