0.078459 0.000000 0.996917 0.140973 
-0.039230 0.067948 0.996917 0.129738 
0.233445 0.000000 0.972370 0.154118 
0.178830 0.150056 0.972370 0.149332 
0.040537 0.229899 0.972370 0.137997 
-0.116723 0.202170 0.972370 0.123259 
-0.219367 0.079843 0.972370 0.113900 
-0.219367 -0.079843 0.972370 0.113946 
-0.116723 -0.202170 0.972370 0.125050 
0.040537 -0.229899 0.972370 0.138770 
0.382683 0.000000 0.923880 0.164924 
0.349599 0.155651 0.923880 0.158555 
0.256065 0.284389 0.923880 0.151178 
0.118256 0.363954 0.923880 0.144592 
-0.040001 0.380587 0.923880 0.133805 
-0.191342 0.331414 0.923880 0.120966 
-0.309597 0.224936 0.923880 0.110536 
-0.374321 0.079564 0.923880 0.105800 
-0.374321 -0.079564 0.923880 0.106123 
-0.309597 -0.224936 0.923880 0.113818 
-0.191342 -0.331414 0.923880 0.125492 
-0.040001 -0.380587 0.923880 0.137315 
0.118256 -0.363954 0.923880 0.148492 
0.256065 -0.284389 0.923880 0.158011 
0.522499 0.000000 0.852640 0.169325 
0.499285 0.154009 0.852640 0.161329 
0.431709 0.294334 0.852640 0.154733 
0.325773 0.408506 0.852640 0.150644 
0.190890 0.486380 0.852640 0.146735 
0.039046 0.521038 0.852640 0.140735 
-0.116267 0.509398 0.852640 0.132149 
-0.261249 0.452497 0.852640 0.122040 
-0.383019 0.355389 0.852640 0.112769 
-0.470755 0.226704 0.852640 0.105848 
-0.516663 0.077874 0.852640 0.101617 
-0.516663 -0.077874 0.852640 0.101042 
-0.470755 -0.226704 0.852640 0.106704 
-0.383019 -0.355389 0.852640 0.115766 
-0.261249 -0.452497 0.852640 0.126113 
-0.116267 -0.509398 0.852640 0.135943 
0.039046 -0.521038 0.852640 0.144828 
0.190890 -0.486380 0.852640 0.154296 
0.325773 -0.408506 0.852640 0.164026 
0.431709 -0.294334 0.852640 0.172682 
0.649448 0.000000 0.760406 0.169063 
0.630576 0.155423 0.760406 0.159919 
0.575058 0.301814 0.760406 0.152481 
0.486119 0.430664 0.760406 0.150083 
0.368929 0.534485 0.760406 0.149108 
0.230297 0.607244 0.760406 0.146764 
0.078282 0.644713 0.760406 0.142865 
-0.078282 0.644713 0.760406 0.137401 
-0.230297 0.607244 0.760406 0.130491 
-0.368929 0.534485 0.760406 0.122426 
-0.486119 0.430664 0.760406 0.115226 
-0.575058 0.301814 0.760406 0.108331 
-0.630576 0.155423 0.760406 0.102723 
-0.649448 -0.000000 0.760406 0.098786 
-0.630576 -0.155423 0.760406 0.099084 
-0.575058 -0.301814 0.760406 0.104265 
-0.486119 -0.430664 0.760406 0.113635 
-0.368929 -0.534485 0.760406 0.122628 
-0.230297 -0.607244 0.760406 0.130931 
-0.078282 -0.644713 0.760406 0.138742 
0.078282 -0.644713 0.760406 0.146999 
0.230297 -0.607244 0.760406 0.155682 
0.368929 -0.534485 0.760406 0.165025 
0.486119 -0.430664 0.760406 0.173620 
0.575058 -0.301814 0.760406 0.178320 
0.760406 0.000000 0.649448 0.166883 
0.743789 0.158097 0.649448 0.159163 
0.694665 0.309285 0.649448 0.152558 
0.615181 0.446955 0.649448 0.149774 
0.508811 0.565092 0.649448 0.150718 
0.380203 0.658531 0.649448 0.150682 
0.234978 0.723189 0.649448 0.147889 
0.079484 0.756240 0.649448 0.144016 
-0.079484 0.756240 0.649448 0.140345 
-0.234978 0.723189 0.649448 0.135311 
-0.380203 0.658531 0.649448 0.127963 
-0.508811 0.565092 0.649448 0.121631 
-0.615181 0.446955 0.649448 0.114937 
-0.694665 0.309285 0.649448 0.108300 
-0.743789 0.158097 0.649448 0.103012 
-0.760406 0.000000 0.649448 0.098976 
-0.743789 -0.158097 0.649448 0.097925 
-0.694665 -0.309285 0.649448 0.100851 
-0.615181 -0.446955 0.649448 0.108621 
-0.508811 -0.565092 0.649448 0.117250 
-0.380203 -0.658531 0.649448 0.124836 
-0.234978 -0.723189 0.649448 0.131332 
-0.079484 -0.756240 0.649448 0.137415 
0.079484 -0.756240 0.649448 0.145594 
0.234978 -0.723189 0.649448 0.153765 
0.380203 -0.658531 0.649448 0.162351 
0.508811 -0.565092 0.649448 0.168808 
0.615181 -0.446955 0.649448 0.173513 
0.694665 -0.309285 0.649448 0.175871 
0.852640 0.000000 0.522499 0.163480 
0.838122 0.156672 0.522499 0.159720 
0.795063 0.308009 0.522499 0.156164 
0.724929 0.448857 0.522499 0.153780 
0.630109 0.574420 0.522499 0.154180 
0.513830 0.680422 0.522499 0.155651 
0.380054 0.763252 0.522499 0.154104 
0.233336 0.820091 0.522499 0.149392 
0.078672 0.849003 0.522499 0.144869 
-0.078672 0.849003 0.522499 0.142030 
-0.233336 0.820091 0.522499 0.138008 
-0.380054 0.763252 0.522499 0.131625 
-0.513830 0.680422 0.522499 0.125222 
-0.630109 0.574420 0.522499 0.118795 
-0.724929 0.448857 0.522499 0.113246 
-0.795063 0.308009 0.522499 0.108107 
-0.838122 0.156672 0.522499 0.103580 
-0.852640 0.000000 0.522499 0.100024 
-0.838122 -0.156672 0.522499 0.099146 
-0.795063 -0.308009 0.522499 0.101150 
-0.724929 -0.448857 0.522499 0.106605 
-0.630109 -0.574420 0.522499 0.113249 
-0.513830 -0.680422 0.522499 0.119956 
-0.380054 -0.763252 0.522499 0.125539 
-0.233336 -0.820091 0.522499 0.130490 
-0.078672 -0.849003 0.522499 0.135624 
0.078672 -0.849003 0.522499 0.144625 
0.233336 -0.820091 0.522499 0.153293 
0.380054 -0.763252 0.522499 0.160819 
0.513830 -0.680422 0.522499 0.164649 
0.630109 -0.574420 0.522499 0.165761 
0.724929 -0.448857 0.522499 0.167214 
0.795063 -0.308009 0.522499 0.167614 
0.923880 0.000000 0.382683 0.156894 
0.910590 0.156136 0.382683 0.159224 
0.871105 0.307781 0.382683 0.160822 
0.806560 0.450571 0.382683 0.161402 
0.718811 0.580400 0.382683 0.161338 
0.610384 0.693531 0.382683 0.161374 
0.484397 0.786710 0.382683 0.160288 
0.344474 0.857258 0.382683 0.155140 
0.194642 0.903143 0.382683 0.148722 
0.039211 0.923047 0.382683 0.144444 
-0.117349 0.916397 0.382683 0.141102 
-0.270533 0.883383 0.382683 0.135916 
-0.415934 0.824956 0.382683 0.130237 
-0.549369 0.742796 0.382683 0.124454 
-0.667000 0.639268 0.382683 0.118727 
-0.765443 0.517349 0.382683 0.115525 
-0.841865 0.380547 0.382683 0.111734 
-0.894069 0.232797 0.382683 0.107233 
-0.920551 0.078350 0.382683 0.103327 
-0.920551 -0.078350 0.382683 0.101260 
-0.894069 -0.232797 0.382683 0.101857 
-0.841865 -0.380547 0.382683 0.104711 
-0.765443 -0.517349 0.382683 0.109011 
-0.667000 -0.639268 0.382683 0.113102 
-0.549369 -0.742796 0.382683 0.117785 
-0.415934 -0.824956 0.382683 0.122265 
-0.270533 -0.883383 0.382683 0.126257 
-0.117349 -0.916397 0.382683 0.130484 
0.039211 -0.923047 0.382683 0.139012 
0.194642 -0.903143 0.382683 0.149041 
0.344474 -0.857258 0.382683 0.157341 
0.484397 -0.786710 0.382683 0.161549 
0.610384 -0.693531 0.382683 0.160498 
0.718811 -0.580400 0.382683 0.157476 
0.806560 -0.450571 0.382683 0.155582 
0.871105 -0.307781 0.382683 0.154274 
0.972370 0.000000 0.233445 0.146010 
0.959778 0.155979 0.233445 0.155216 
0.922328 0.307918 0.233445 0.163670 
0.860991 0.451883 0.233445 0.168635 
0.777354 0.584144 0.233445 0.169338 
0.673584 0.701276 0.233445 0.167211 
0.552369 0.800245 0.233445 0.164774 
0.416848 0.878488 0.233445 0.160238 
0.270530 0.933979 0.233445 0.153119 
0.117206 0.965280 0.233445 0.145668 
-0.039153 0.971581 0.233445 0.141437 
-0.194499 0.952719 0.233445 0.136086 
-0.344807 0.909182 0.233445 0.129934 
-0.486185 0.842097 0.233445 0.125005 
-0.614971 0.753203 0.233445 0.120619 
-0.727829 0.644801 0.233445 0.117953 
-0.821837 0.519698 0.233445 0.117059 
-0.894560 0.381137 0.233445 0.114440 
-0.944115 0.232703 0.233445 0.109511 
-0.969217 0.078243 0.233445 0.104620 
-0.969217 -0.078243 0.233445 0.102226 
-0.944115 -0.232703 0.233445 0.102700 
-0.894560 -0.381137 0.233445 0.105376 
-0.821837 -0.519698 0.233445 0.108363 
-0.727829 -0.644801 0.233445 0.110338 
-0.614971 -0.753203 0.233445 0.113400 
-0.486185 -0.842097 0.233445 0.117361 
-0.344807 -0.909182 0.233445 0.121163 
-0.194499 -0.952719 0.233445 0.124670 
-0.039153 -0.971581 0.233445 0.130389 
0.117206 -0.965280 0.233445 0.140328 
0.270530 -0.933979 0.233445 0.149281 
0.416848 -0.878488 0.233445 0.155592 
0.552369 -0.800245 0.233445 0.156169 
0.673584 -0.701276 0.233445 0.152226 
0.777354 -0.584144 0.233445 0.146287 
0.860991 -0.451883 0.233445 0.141812 
0.922328 -0.307918 0.233445 0.138328 
0.996917 0.000000 0.078459 0.136318 
0.984644 0.155952 0.078459 0.150147 
