-0.643743 -0.596898 0.478862 
-0.737671 -0.512073 0.440026 
-0.773793 -0.506518 0.380373 
-0.660127 -0.520667 0.541423 
-0.760716 -0.556726 0.333718 
-0.620515 -0.507821 0.597560 
-0.602346 -0.650730 0.462310 
-0.590945 -0.476512 0.650938 
-0.814142 -0.474110 0.335249 
-0.572905 -0.431338 0.696941 
-0.779290 -0.565982 0.269020 
-0.838740 -0.413073 0.354803 
-0.560320 -0.700771 0.441546 
-0.872680 -0.371365 0.317044 
-0.607107 -0.373129 0.701567 
-0.786529 -0.582360 0.205495 
-0.508995 -0.742828 0.434891 
-0.637571 -0.657075 0.402190 
-0.787060 -0.599768 0.144273 
-0.782458 -0.616754 0.085877 
-0.899500 -0.347759 0.264504 
-0.473375 -0.784463 0.400668 
-0.563996 -0.354988 0.745581 
-0.751351 -0.657869 0.051767 
-0.423048 -0.818274 0.389175 
-0.912898 -0.289120 0.288144 
-0.525409 -0.328396 0.784921 
-0.476147 -0.367279 0.798993 
-0.933374 -0.272115 0.234023 
-0.558402 -0.273562 0.783167 
-0.925170 -0.244110 0.290639 
-0.559792 -0.330095 0.760046 
-0.754125 -0.656720 -0.003874 
-0.720607 -0.692518 -0.033842 
-0.708730 -0.702182 0.068126 
-0.422588 -0.392514 0.816916 
-0.375181 -0.432635 0.819797 
-0.820792 -0.566044 0.076776 
-0.557384 -0.217907 0.801149 
-0.324761 -0.431513 0.841621 
-0.559111 -0.700502 0.443500 
-0.695840 -0.714366 -0.074083 
-0.521497 -0.701006 0.486448 
-0.367775 -0.836083 0.407072 
-0.942794 -0.193087 0.271765 
-0.806246 -0.576156 0.134205 
-0.848795 -0.527150 0.040740 
-0.567892 -0.161702 0.807063 
-0.709965 -0.694165 -0.118678 
-0.606346 -0.119754 0.786132 
