0.078459 0.000000 0.996917 0.346329 
-0.039230 0.067948 0.996917 0.310507 
0.233445 0.000000 0.972370 0.409617 
0.178830 0.150056 0.972370 0.401763 
0.040537 0.229899 0.972370 0.364106 
-0.116723 0.202170 0.972370 0.275071 
-0.219367 0.079843 0.972370 0.242691 
-0.219367 -0.079843 0.972370 0.278232 
-0.116723 -0.202170 0.972370 0.304575 
0.040537 -0.229899 0.972370 0.322669 
0.382683 0.000000 0.923880 0.448765 
0.349599 0.155651 0.923880 0.423882 
0.256065 0.284389 0.923880 0.410942 
0.118256 0.363954 0.923880 0.413040 
-0.040001 0.380587 0.923880 0.353310 
-0.191342 0.331414 0.923880 0.258319 
-0.309597 0.224936 0.923880 0.225039 
-0.374321 0.079564 0.923880 0.222282 
-0.374321 -0.079564 0.923880 0.237284 
-0.309597 -0.224936 0.923880 0.276502 
-0.191342 -0.331414 0.923880 0.304303 
-0.040001 -0.380587 0.923880 0.309846 
0.118256 -0.363954 0.923880 0.318700 
0.256065 -0.284389 0.923880 0.388687 
0.522499 0.000000 0.852640 0.441921 
0.499285 0.154009 0.852640 0.394132 
0.431709 0.294334 0.852640 0.353351 
0.325773 0.408506 0.852640 0.374670 
0.190890 0.486380 0.852640 0.396024 
0.039046 0.521038 0.852640 0.371540 
-0.116267 0.509398 0.852640 0.295301 
-0.261249 0.452497 0.852640 0.255337 
-0.383019 0.355389 0.852640 0.233043 
-0.470755 0.226704 0.852640 0.242827 
-0.516663 0.077874 0.852640 0.248676 
-0.516663 -0.077874 0.852640 0.242964 
-0.470755 -0.226704 0.852640 0.240975 
-0.383019 -0.355389 0.852640 0.283233 
-0.261249 -0.452497 0.852640 0.344249 
-0.116267 -0.509398 0.852640 0.361136 
0.039046 -0.521038 0.852640 0.326324 
0.190890 -0.486380 0.852640 0.358748 
0.325773 -0.408506 0.852640 0.392572 
0.431709 -0.294334 0.852640 0.439439 
0.649448 0.000000 0.760406 0.472333 
0.630576 0.155423 0.760406 0.376719 
0.575058 0.301814 0.760406 0.299205 
0.486119 0.430664 0.760406 0.309784 
0.368929 0.534485 0.760406 0.339968 
0.230297 0.607244 0.760406 0.389022 
0.078282 0.644713 0.760406 0.389596 
-0.078282 0.644713 0.760406 0.304796 
-0.230297 0.607244 0.760406 0.290030 
-0.368929 0.534485 0.760406 0.277661 
-0.486119 0.430664 0.760406 0.283916 
-0.575058 0.301814 0.760406 0.279718 
-0.630576 0.155423 0.760406 0.286448 
-0.649448 -0.000000 0.760406 0.266932 
-0.630576 -0.155423 0.760406 0.234649 
-0.575058 -0.301814 0.760406 0.213794 
-0.486119 -0.430664 0.760406 0.265046 
-0.368929 -0.534485 0.760406 0.337393 
-0.230297 -0.607244 0.760406 0.401632 
-0.078282 -0.644713 0.760406 0.390567 
0.078282 -0.644713 0.760406 0.376492 
0.230297 -0.607244 0.760406 0.394569 
0.368929 -0.534485 0.760406 0.433821 
0.486119 -0.430664 0.760406 0.453504 
0.575058 -0.301814 0.760406 0.468499 
0.760406 0.000000 0.649448 0.518530 
0.743789 0.158097 0.649448 0.400369 
0.694665 0.309285 0.649448 0.321306 
0.615181 0.446955 0.649448 0.323652 
0.508811 0.565092 0.649448 0.352394 
0.380203 0.658531 0.649448 0.357685 
0.234978 0.723189 0.649448 0.408404 
0.079484 0.756240 0.649448 0.386890 
-0.079484 0.756240 0.649448 0.357581 
-0.234978 0.723189 0.649448 0.374689 
-0.380203 0.658531 0.649448 0.345810 
-0.508811 0.565092 0.649448 0.337295 
-0.615181 0.446955 0.649448 0.312504 
-0.694665 0.309285 0.649448 0.300885 
-0.743789 0.158097 0.649448 0.296745 
-0.760406 0.000000 0.649448 0.240974 
-0.743789 -0.158097 0.649448 0.212272 
-0.694665 -0.309285 0.649448 0.211888 
-0.615181 -0.446955 0.649448 0.243875 
-0.508811 -0.565092 0.649448 0.292071 
-0.380203 -0.658531 0.649448 0.329271 
-0.234978 -0.723189 0.649448 0.350167 
-0.079484 -0.756240 0.649448 0.376244 
0.079484 -0.756240 0.649448 0.405205 
0.234978 -0.723189 0.649448 0.404567 
0.380203 -0.658531 0.649448 0.459196 
0.508811 -0.565092 0.649448 0.483763 
0.615181 -0.446955 0.649448 0.483985 
0.694665 -0.309285 0.649448 0.465060 
0.852640 0.000000 0.522499 0.482489 
0.838122 0.156672 0.522499 0.418670 
0.795063 0.308009 0.522499 0.349262 
0.724929 0.448857 0.522499 0.352310 
0.630109 0.574420 0.522499 0.392015 
0.513830 0.680422 0.522499 0.413690 
0.380054 0.763252 0.522499 0.392887 
0.233336 0.820091 0.522499 0.384463 
0.078672 0.849003 0.522499 0.355227 
-0.078672 0.849003 0.522499 0.385778 
-0.233336 0.820091 0.522499 0.417904 
-0.380054 0.763252 0.522499 0.384275 
-0.513830 0.680422 0.522499 0.342364 
-0.630109 0.574420 0.522499 0.308111 
-0.724929 0.448857 0.522499 0.288066 
-0.795063 0.308009 0.522499 0.278724 
-0.838122 0.156672 0.522499 0.279721 
-0.852640 0.000000 0.522499 0.238544 
-0.838122 -0.156672 0.522499 0.220793 
-0.795063 -0.308009 0.522499 0.249485 
-0.724929 -0.448857 0.522499 0.268750 
-0.630109 -0.574420 0.522499 0.284921 
-0.513830 -0.680422 0.522499 0.303300 
-0.380054 -0.763252 0.522499 0.318106 
