0.580699 0.653019 0.486163 
0.569568 0.793798 0.213255 
0.688896 0.723121 0.050182 
0.552685 0.832713 -0.033606 
0.715304 0.695486 0.068107 
0.845227 0.507145 0.168508 
0.909065 0.353074 0.221221 
0.959804 0.168170 0.224710 
0.934904 0.345823 0.079761 
0.820605 0.540900 0.184483 
0.753488 0.652266 0.082490 
0.778082 0.608244 -0.156930 
0.782316 0.615371 -0.096441 
0.750958 0.660265 0.010605 
0.794966 0.569563 -0.208869 
0.852007 0.403707 -0.333325 
0.724560 0.543427 -0.423911 
0.670503 0.661455 -0.336010 
0.485634 0.790354 -0.373498 
0.294645 0.919066 -0.261727 
0.219246 0.852576 -0.474389 
0.159244 0.768665 -0.619512 
0.226004 0.888827 -0.398634 
0.092293 0.880498 -0.464979 
-0.133237 0.888049 -0.440019 
-0.216059 0.793022 -0.569592 
-0.253890 0.705616 -0.661548 
-0.082591 0.715558 -0.693654 
-0.295695 0.806066 -0.512661 
-0.500003 0.698828 -0.511505 
-0.487555 0.675384 -0.553305 
-0.631927 0.578844 -0.515372 
-0.446370 0.749999 -0.488114 
-0.502799 0.818489 -0.277973 
-0.654522 0.753560 -0.061218 
-0.753907 0.656488 0.025477 
-0.824023 0.528233 0.204832 
-0.852993 0.521465 0.021856 
-0.797140 0.558837 0.228622 
-0.890295 0.423534 0.167315 
-0.810268 0.432338 0.395664 
-0.860944 0.321405 0.394302 
-0.692470 0.481392 0.537351 
-0.679715 0.655742 0.328619 
-0.734473 0.672568 0.090561 
-0.592233 0.805734 0.007274 
-0.636333 0.744527 -0.201892 
-0.616705 0.780374 -0.103401 
-0.647015 0.756210 -0.097561 
-0.776617 0.627786 -0.052446 
-0.793747 0.603435 0.076363 
-0.720910 0.688305 0.080784 
-0.717139 0.694610 -0.056819 
-0.659005 0.708370 -0.252835 
-0.741362 0.504790 -0.442233 
-0.815130 0.331044 -0.475367 
-0.741149 0.450027 -0.498170 
-0.746760 0.409265 -0.524263 
-0.696418 0.472187 -0.540409 
-0.616215 0.480634 -0.623915 
-0.629785 0.258634 -0.732448 
-0.657772 -0.021848 -0.752900 
-0.629494 0.077213 -0.773160 
-0.801492 0.079830 -0.592653 
-0.601662 0.144750 -0.785526 
-0.623998 0.197069 -0.756168 
-0.706177 0.219367 -0.673196 
-0.671271 -0.020657 -0.740924 
-0.699853 0.087625 -0.708892 
-0.595905 0.124609 -0.793328 
-0.574392 0.261797 -0.775588 
-0.715697 0.341977 -0.608957 
-0.759652 0.265758 -0.593550 
-0.878633 0.177335 -0.443347 
-0.974488 0.040888 -0.220684 
-0.976863 0.208069 -0.049465 
-0.983020 0.124904 0.134426 
-0.933333 0.343150 -0.105537 
-0.863073 0.483289 -0.146753 
-0.949630 0.305144 -0.071341 
-0.908684 0.415053 0.044992 
-0.975139 0.216734 0.046159 
-0.992931 -0.012360 -0.118049 
-0.994285 0.088564 -0.059621 
-0.930594 0.236721 -0.279208 
-0.904423 0.251442 -0.344669 
-0.959148 0.191303 -0.208420 
-0.874336 0.307539 -0.375442 
-0.854159 0.360156 -0.375100 
-0.841599 0.300391 -0.448861 
-0.752854 0.235278 -0.614699 
-0.613912 0.319135 -0.721987 
-0.723427 0.425797 -0.543462 
-0.782635 0.482295 -0.393540 
-0.609788 0.553103 -0.567658 
-0.471068 0.785480 -0.401393 
-0.391462 0.706921 -0.589084 
-0.305939 0.705931 -0.638798 
-0.459015 0.524346 -0.717194 
-0.609538 0.333806 -0.719053 
