0.466139 -0.576221 0.716817 
0.546371 -0.605911 0.596058 
0.472056 -0.509042 0.744997 
0.264374 -0.447455 0.893628 
0.272060 -0.606550 0.772627 
0.096118 -0.550453 0.853223 
0.014589 -0.656610 0.770115 
-0.042478 -0.800853 0.632258 
-0.163167 -0.728319 0.681727 
-0.285085 -0.699531 0.667209 
-0.272162 -0.771485 0.585415 
-0.178299 -0.690877 0.725025 
-0.292882 -0.528777 0.827133 
-0.047323 -0.642003 0.811394 
0.077770 -0.496749 0.887992 
0.285640 -0.385172 0.908692 
0.444417 -0.234993 0.891393 
0.441993 -0.172291 0.882288 
0.463354 -0.253215 0.853814 
0.403363 -0.182942 0.902627 
0.319714 0.007302 0.972509 
0.160174 0.035976 0.999752 
0.271883 0.169056 0.963749 
0.245694 0.175043 0.953717 
0.061921 -0.058919 1.043696 
-0.035859 0.044488 1.007987 
-0.004536 0.035833 0.999863 
-0.217160 0.027202 0.998692 
-0.068852 -0.087579 1.011145 
-0.020418 -0.116419 0.994577 
-0.221131 -0.324391 0.964526 
-0.079862 -0.291319 0.963377 
-0.273965 -0.070483 1.003980 
-0.363261 -0.144607 0.929660 
-0.578247 -0.053737 0.850533 
-0.519818 0.057811 0.861117 
-0.576884 0.059655 0.817759 
-0.659539 0.216338 0.744908 
-0.775755 0.044023 0.667211 
-0.722534 -0.145605 0.704516 
-0.753712 -0.180845 0.636881 
-0.764663 0.034088 0.679916 
-0.618282 0.023311 0.809252 
-0.534693 -0.037408 0.851353 
-0.365378 0.107196 0.956919 
-0.407509 0.338114 0.882788 
-0.152631 0.433092 0.929763 
0.030771 0.561521 0.858805 
0.138364 0.281851 1.006077 
0.180434 0.121623 0.988680 
0.407767 -0.084478 0.959908 
0.455550 -0.213331 0.877754 
0.677828 -0.194738 0.753454 
0.571980 -0.111819 0.826250 
0.601977 -0.216803 0.777675 
0.635566 -0.150301 0.761080 
0.403872 -0.152110 0.950405 
0.385203 -0.012693 0.932547 
0.351375 0.232305 0.940060 
0.308573 0.203289 0.930226 
0.407620 0.376816 0.858446 
0.321887 0.496477 0.820087 
0.135001 0.598274 0.817930 
0.229786 0.570663 0.794566 
0.150345 0.785984 0.656717 
-0.056143 0.802626 0.628574 
0.006139 0.688365 0.745906 
-0.040862 0.838779 0.587048 
-0.050851 0.855287 0.519796 
0.024440 0.861689 0.512497 
-0.273485 0.902666 0.452182 
-0.137055 0.976284 0.281384 
-0.005513 1.028578 0.072098 
0.109597 0.993083 0.142268 
-0.080814 0.979606 0.317832 
-0.033226 1.011506 0.124214 
-0.009371 0.970382 0.304207 
-0.034671 0.957608 0.287373 
-0.024399 1.011938 0.106179 
-0.240491 0.975258 0.235616 
-0.486234 0.899728 0.158454 
-0.239671 0.970051 0.287739 
-0.111571 0.945741 0.332478 
-0.256013 0.821311 0.611648 
-0.292127 0.836567 0.480162 
-0.264900 0.907852 0.356077 
-0.022346 0.962058 0.368453 
0.085045 1.007327 0.171627 
0.253502 0.942379 0.317742 
0.267118 0.885980 0.389187 
0.373716 0.770270 0.569423 
0.346918 0.653156 0.694488 
0.326810 0.805098 0.540402 
0.425424 0.840670 0.383763 
0.631599 0.757525 0.291367 
0.735385 0.583850 0.417599 
0.687548 0.601678 0.408876 
0.559464 0.763579 0.383665 
0.736538 0.658106 0.278406 
0.714097 0.686547 0.173944 
