-0.452527 -0.714966 0.532957 
-0.577001 -0.525478 0.625254 
-0.697580 -0.533518 0.478269 
-0.845734 -0.330489 0.418941 
-0.848029 -0.173347 0.500797 
-0.781141 -0.247169 0.573346 
-0.737543 -0.443107 0.509595 
-0.582131 -0.610832 0.536663 
-0.476533 -0.781796 0.402135 
-0.624202 -0.757791 0.190064 
-0.677215 -0.727487 0.110190 
-0.688842 -0.722031 -0.064566 
-0.604683 -0.794343 0.058114 
-0.590979 -0.784192 0.189173 
-0.697444 -0.627425 0.346279 
-0.779404 -0.545740 0.307729 
-0.709299 -0.555405 0.434074 
-0.626632 -0.691384 0.359611 
-0.682551 -0.606527 0.407736 
-0.618882 -0.702046 0.352301 
-0.627908 -0.551721 0.548940 
-0.592675 -0.636059 0.494131 
-0.634201 -0.549602 0.543808 
-0.529856 -0.629204 0.568644 
-0.415754 -0.792175 0.446775 
-0.447348 -0.716274 0.535566 
-0.267947 -0.587973 0.763212 
-0.158167 -0.490820 0.856784 
-0.211674 -0.480053 0.851319 
-0.199661 -0.490590 0.848208 
-0.401740 -0.353358 0.844833 
-0.372100 -0.210466 0.904017 
-0.289579 -0.270641 0.918094 
-0.175789 -0.326966 0.928542 
0.047385 -0.167562 0.984722 
0.171176 0.068121 0.982883 
0.039948 0.119729 0.992003 
-0.046761 0.037516 0.998201 
0.053767 0.121945 0.991079 
0.157986 -0.099106 0.982455 
0.312916 -0.170877 0.934283 
0.218692 -0.332685 0.917330 
0.393967 -0.131517 0.909667 
0.615346 -0.118717 0.779266 
0.635439 -0.184318 0.749829 
0.436430 -0.157504 0.885845 
0.490678 -0.092888 0.866376 
0.615854 -0.153905 0.772682 
0.674243 -0.336029 0.657633 
0.757472 -0.166414 0.631302 
0.791600 -0.150557 0.592201 
0.641667 -0.272400 0.716981 
0.717573 0.004416 0.696470 
0.749719 -0.022231 0.661382 
0.694128 0.014849 0.719699 
0.495898 0.102440 0.862317 
0.532509 -0.013161 0.846322 
0.407278 -0.236269 0.882214 
0.286070 -0.313785 0.905374 
0.195682 -0.194942 0.961096 
0.050306 -0.131936 0.989981 
-0.085836 0.076347 0.993380 
0.112942 0.144261 0.983073 
0.323015 0.136442 0.936507 
0.180783 -0.067655 0.981193 
0.192387 0.084806 0.977648 
0.165939 0.195895 0.966483 
0.195810 0.257511 0.946228 
-0.037086 0.249044 0.967782 
-0.263013 0.103203 0.959257 
-0.285524 0.031375 0.957858 
-0.194943 -0.172836 0.965466 
-0.280089 -0.003467 0.959968 
-0.361929 0.147514 0.920460 
-0.378783 -0.016150 0.925345 
-0.516371 -0.197117 0.833370 
-0.546236 -0.405321 0.733036 
-0.543551 -0.494025 0.678596 
-0.351291 -0.430782 0.831277 
-0.176862 -0.550312 0.816013 
-0.360933 -0.685732 0.632059 
-0.192457 -0.728177 0.657813 
-0.405687 -0.705859 0.580673 
-0.187019 -0.754293 0.629338 
-0.147017 -0.877800 0.455909 
-0.090687 -0.956594 0.276956 
-0.257974 -0.877299 0.404717 
-0.145828 -0.933323 0.328088 
-0.356587 -0.890945 0.281182 
-0.590159 -0.708668 0.386655 
-0.690596 -0.707297 0.151027 
-0.598599 -0.793832 0.107287 
-0.422836 -0.906176 0.007397 
-0.280602 -0.936603 0.209853 
-0.459091 -0.851487 0.253390 
-0.339153 -0.861355 0.378209 
-0.490589 -0.858160 0.151273 
-0.444537 -0.856339 0.262812 
-0.539287 -0.842016 -0.013404 
-0.688665 -0.724038 -0.038848 
